2.719000	 -74.336390
2.734000	 -74.366878
2.749000	 -74.393337
2.764000	 -74.415567
2.779000	 -74.433888
2.794000	 -74.449097
2.809000	 -74.461156
2.824000	 -74.470430
2.839000	 -74.476798
2.854000	 -74.482163
2.869000	 -74.481229
2.884000	 -74.479457
2.899000	 -74.475657
2.914000	 -74.469804
2.929000	 -74.461937
2.944000	 -74.452716
2.959000	 -74.442107
2.974000	 -74.429332
2.989000	 -74.414587
3.004000	 -74.399812
3.019000	 -74.383940
