119 -20.022303 16.150957 16.159027 16.200957
120 -20.004023 16.102037 16.110027 16.187317
121 -19.980523 16.039457 16.047357 16.169767
122 -19.951793 15.963477 15.971247 16.148247
123 -19.917833 15.874387 15.882007 16.122727
124 -19.878653 15.772527 15.779987 16.093147
125 -19.834253 15.658307 15.665577 16.059457
126 -19.784613 15.532137 15.539207 16.021567
127 -19.729753 15.394497 15.401347 15.979407
128 -19.669653 15.245887 15.252507 15.932897
129 -19.604333 15.086857 15.093227 15.881917
130 -19.533773 14.917977 14.924077 15.826357
131 -19.457983 14.739817 14.745647 15.766097
132 -19.376953 14.553017 14.558557 15.700997
133 -19.290693 14.358177 14.363427 15.630897
134 -19.199193 14.155967 14.160897 15.555627
135 -19.102463 13.947007 13.951637 15.475017
136 -19.000493 13.731977 13.736287 15.388857
137 -18.893283 13.511507 13.515497 15.296947
138 -18.780833 13.286277 13.289937 15.199047
139 -18.663153 13.056917 13.060257 15.094927
140 -18.540223 12.824067 12.827087 14.984317
141 -18.412073 12.588357 12.591057 14.866947
142 -18.278683 12.350407 12.352787 14.742537
143 -18.140053 12.110817 12.112877 14.610797
144 -17.996203 11.870167 11.871907 14.471407
145 -17.847133 11.629017 11.630447 14.324067
146 -17.692843 11.387907 11.389047 14.168457
147 -17.533343 11.147357 11.148197 14.004247
148 -17.368633 10.907857 10.908417 13.831117
149 -17.198723 10.669887 10.670177 13.648757
150 -17.023633 10.433857 10.433937 13.456847
151 -16.843363 10.200047 10.200307 13.255097
152 -16.657953 9.968997 9.969507 13.043237
153 -16.467393 9.741127 9.741877 12.821007
154 -16.271733 9.516797 9.517767 12.588187
155 -16.070983 9.296317 9.297507 12.344587
156 -15.865183 9.079997 9.081407 12.090067
157 -15.654373 8.868127 8.869727 11.824517
158 -15.438593 8.660947 8.662737 11.547897
159 -15.217903 8.458697 8.460667 11.260227
160 -14.992373 8.261607 8.263747 10.961587
161 -14.762073 8.069867 8.072157 10.652127
162 -14.527103 7.883647 7.886087 10.332107
163 -14.287563 7.703117 7.705707 10.001817
