2.669000	 -72.847683
2.689000	 -72.900200
2.709000	 -72.946488
2.729000	 -72.985038
2.749000	 -73.016165
2.769000	 -73.042110
2.789000	 -73.063117
2.809000	 -73.078981
2.829000	 -73.089740
2.849000	 -73.097011
2.869000	 -73.102022
2.889000	 -73.099805
2.909000	 -73.094371
2.929000	 -73.084352
2.949000	 -73.069969
2.969000	 -73.052282
2.989000	 -73.028709
3.009000	 -73.002174
3.029000	 -72.972568
3.049000	 -72.942840
3.069000	 -72.909847
