102 -18.699 13.504 15.502 15.502 29.74 33.576
103 -18.771 13.831 15.565 15.565 29.876 33.459
104 -18.837 14.139 15.624 15.624 30.033 33.342
105 -18.898 14.426 15.68 15.68 30.21 33.228
106 -18.954 14.692 15.733 15.733 30.407 33.118
107 -19.005 14.936 15.781 15.781 30.624 33.015
108 -19.05 15.156 15.825 15.825 30.858 32.919
109 -19.09 15.351 15.865 15.865 31.107 32.832
110 -19.125 15.522 15.9 15.9 31.368 32.755
111 -19.154 15.668 15.931 15.931 31.633 32.688
112 -19.178 15.787 15.955 15.955 31.894 32.633
113 -19.197 15.88 15.975 15.975 32.137 32.589
114 -19.21 15.947 15.989 15.989 32.342 32.557
115 -19.218 15.987 15.998 15.998 32.482 32.538
116 -19.221 16.001 16.001 16.001 32.532 32.532
117 -19.218 15.992 15.992 15.999 32.47 32.544
118 -19.21 15.965 15.965 15.996 32.296 32.581
119 -19.197 15.921 15.921 15.99 32.037 32.643
120 -19.178 15.86 15.86 15.982 31.722 32.729
121 -19.154 15.782 15.782 15.971 31.372 32.837
122 -19.125 15.689 15.689 15.958 30.999 32.969
123 -19.09 15.581 15.581 15.943 30.614 33.122
124 -19.051 15.459 15.459 15.924 30.222 33.295
125 -19.005 15.325 15.325 15.903 29.826 33.488
126 -18.955 15.178 15.178 15.879 29.43 33.699
127 -18.899 15.021 15.021 15.852 29.035 33.927
128 -18.838 14.854 14.854 15.822 28.642 34.171
129 -18.772 14.678 14.678 15.789 28.252 34.429
130 -18.7 14.495 14.495 15.752 27.867 34.701
131 -18.623 14.305 14.305 15.711 27.485 34.986
132 -18.541 14.108 14.108 15.666 27.109 35.281
133 -18.453 13.907 13.907 15.616 26.737 34.571
134 -18.36 13.702 13.702 15.562 26.371 33.866
135 -18.262 13.494 13.494 15.502 26.011 33.171
136 -18.158 13.282 13.282 15.437 25.656 32.487
137 -18.049 13.069 13.069 15.365 25.307 31.815
138 -17.935 12.854 12.854 15.286 24.964 31.155
139 -17.816 12.638 12.638 15.199 24.627 30.509
140 -17.691 12.421 12.421 15.104 24.296 29.878
141 -17.561 12.205 12.205 15.0 23.972 29.262
142 -17.426 11.989 11.989 14.886 23.653 28.663
143 -17.286 11.775 11.775 14.761 23.341 28.081
144 -17.14 11.561 11.561 14.624 23.036 27.518
145 -16.989 11.349 11.349 14.473 22.736 26.975
146 -16.833 11.139 11.139 14.309 22.443 26.453
