5.970000	 -3.989636
5.985000	 -3.991025
6.000000	 -3.992361
6.015000	 -3.993403
6.030000	 -3.994184
6.045000	 -3.994953
6.060000	 -3.995571
6.075000	 -3.996040
6.090000	 -3.996371
6.105000	 -3.996572
6.120000	 -3.996691
6.135000	 -3.996614
6.150000	 -3.996402
6.165000	 -3.996054
6.180000	 -3.995571
6.195000	 -3.994960
6.210000	 -3.994229
6.225000	 -3.993390
6.240000	 -3.992458
6.255000	 -3.991276
6.270000	 -3.990120
