216 -74.1357 -38.4907 -37.8887 -37.8887 -6.6457 -2.6467 -2.6467 2.1653 2.1653 2.7403 16.2223
217 -74.1317 -38.5177 -37.8967 -37.8967 -6.4897 -2.7097 -2.7097 2.1983 2.1983 2.9873 16.1123
218 -74.1287 -38.5447 -37.9057 -37.9057 -6.3317 -2.7707 -2.7707 2.2333 2.2333 3.2393 15.9943
219 -74.1257 -38.5697 -37.9157 -37.9157 -6.1737 -2.8287 -2.8287 2.2703 2.2703 3.4973 15.8723
220 -74.1217 -38.5937 -37.9247 -37.9247 -6.0137 -2.8847 -2.8847 2.3083 2.3083 3.7593 15.7463
221 -74.1187 -38.6167 -37.9347 -37.9347 -5.8537 -2.9377 -2.9377 2.3463 2.3463 4.0263 15.6183
222 -74.1157 -38.6377 -37.9447 -37.9447 -5.6927 -2.9877 -2.9877 2.3863 2.3863 4.2963 15.4883
223 -74.1127 -38.6577 -37.9557 -37.9557 -5.5317 -3.0347 -3.0347 2.4263 2.4263 4.5703 15.2323
224 -74.1097 -38.6757 -37.9667 -37.9667 -5.3717 -3.0787 -3.0787 2.4673 2.4673 4.8463 14.7793
225 -74.1067 -38.6927 -37.9777 -37.9777 -5.2107 -3.1197 -3.1197 2.5083 2.5083 5.1243 14.3313
226 -74.1037 -38.7077 -37.9897 -37.9897 -5.0517 -3.1577 -3.1577 2.5503 2.5503 5.4043 13.8893
227 -74.1017 -38.7207 -38.0017 -38.0017 -4.8927 -3.1917 -3.1917 2.5913 2.5913 5.6853 13.4533
228 -74.0987 -38.7317 -38.0137 -38.0137 -4.7347 -3.2227 -3.2227 2.6323 2.6323 5.9663 13.0233
229 -74.0957 -38.7417 -38.0257 -38.0257 -4.5797 -3.2497 -3.2497 2.6733 2.6733 6.2473 12.6023
230 -74.0937 -38.7487 -38.0387 -38.0387 -4.4257 -3.2737 -3.2737 2.7133 2.7133 6.5273 12.1883
231 -74.0917 -38.7547 -38.0517 -38.0517 -4.2737 -3.2937 -3.2937 2.7523 2.7523 6.8053 11.7843
232 -74.0897 -38.7577 -38.0647 -38.0647 -4.1257 -3.3107 -3.3107 2.7913 2.7913 7.0803 11.3903
233 -74.0877 -38.7597 -38.0777 -38.0777 -3.9807 -3.3237 -3.3237 2.8293 2.8293 7.3513 11.0073
234 -74.0857 -38.7597 -38.0917 -38.0917 -3.8397 -3.3337 -3.3337 2.8663 2.8663 7.6173 10.6363
235 -74.0837 -38.7587 -38.1057 -38.1057 -3.7037 -3.3407 -3.3407 2.9023 2.9023 7.8773 10.2793
236 -74.0817 -38.7537 -38.1197 -38.1197 -3.5717 -3.3437 -3.3437 2.9363 2.9363 8.1263 9.9413
237 -74.0807 -38.7487 -38.1337 -38.1337 -3.4467 -3.3437 -3.3437 2.9693 2.9693 8.3583 9.6283
238 -74.0787 -38.7417 -38.1477 -38.1477 -3.3397 -3.3397 -3.3277 3.0013 3.0013 8.5483 9.3663
239 -74.0777 -38.7327 -38.1627 -38.1627 -3.3337 -3.3337 -3.2167 3.0313 3.0313 8.6123 9.2383
240 -74.0767 -38.7217 -38.1767 -38.1767 -3.3247 -3.3247 -3.1127 3.0603 3.0603 8.4763 9.3203
241 -74.0757 -38.7087 -38.1917 -38.1917 -3.3117 -3.3117 -3.0187 3.0873 3.0873 8.2533 9.4993
242 -74.0747 -38.6947 -38.2067 -38.2067 -3.2967 -3.2967 -2.9337 3.1123 3.1123 8.0173 9.7033
243 -74.0737 -38.6787 -38.2217 -38.2217 -3.2787 -3.2787 -2.8597 3.1363 3.1363 7.7873 9.9103
244 -74.0727 -38.6617 -38.2367 -38.2367 -3.2587 -3.2587 -2.7967 3.1583 3.1583 7.5733 10.1163
245 -74.0717 -38.6427 -38.2517 -38.2517 -3.2367 -3.2367 -2.7457 3.1783 3.1783 7.3753 10.3183
246 -74.0717 -38.6227 -38.2667 -38.2667 -3.2117 -3.2117 -2.7067 3.1963 3.1963 7.1963 10.5143
247 -74.0707 -38.6017 -38.2817 -38.2817 -3.1847 -3.1847 -2.6817 3.2133 3.2133 7.0373 10.7063
248 -74.0707 -38.5787 -38.2967 -38.2967 -3.1567 -3.1567 -2.6687 3.2283 3.2283 6.8983 10.8923
249 -74.0707 -38.5547 -38.3107 -38.3107 -3.1257 -3.1257 -2.6697 3.2413 3.2413 6.7803 11.0743
250 -74.0707 -38.5307 -38.3257 -38.3257 -3.0947 -3.0947 -2.6827 3.2523 3.2523 6.6823 11.2523
251 -74.0697 -38.5057 -38.3407 -38.3407 -3.0617 -3.0617 -2.7087 3.2613 3.2613 6.6043 11.4263
252 -74.0697 -38.4797 -38.3547 -38.3547 -3.0277 -3.0277 -2.7467 3.2683 3.2683 6.5453 11.5973
253 -74.0697 -38.4527 -38.3697 -38.3697 -2.9927 -2.9927 -2.7957 3.2733 3.2733 6.5053 11.7663
254 -74.0697 -38.4257 -38.3837 -38.3837 -2.9577 -2.9577 -2.8537 3.2763 3.2763 6.4813 11.9333
255 -74.0697 -38.3977 -38.3977 -38.3977 -2.9217 -2.9217 -2.9217 3.2773 3.2773 6.4743 12.0993
