4.335000	 -75.946131
4.350000	 -75.974476
4.365000	 -75.999171
4.380000	 -76.020346
4.395000	 -76.038145
4.410000	 -76.052548
4.425000	 -76.063878
4.440000	 -76.072137
4.455000	 -76.077881
4.470000	 -76.081900
4.485000	 -76.083143
4.500000	 -76.081617
4.515000	 -76.077545
4.530000	 -76.070689
4.545000	 -76.061075
4.560000	 -76.049276
4.575000	 -76.035335
4.590000	 -76.018559
4.605000	 -75.999884
4.620000	 -75.979146
4.635000	 -75.956417
