4.588000	 -151.217123
4.608000	 -151.236485
4.628000	 -151.252966
4.648000	 -151.267332
4.668000	 -151.279668
4.688000	 -151.289773
4.708000	 -151.297621
4.728000	 -151.303675
4.748000	 -151.307842
4.768000	 -151.310212
4.788000	 -151.310834
4.808000	 -151.309975
4.828000	 -151.306364
4.848000	 -151.302238
4.868000	 -151.297019
4.888000	 -151.290441
4.908000	 -151.282634
4.928000	 -151.273723
4.948000	 -151.263735
4.968000	 -151.252728
4.988000	 -151.240675
