119 -9.448524 11.536156 11.536396 11.544736
120 -9.440184 11.486976 11.487236 11.501936
121 -9.429464 11.424466 11.424746 11.447356
122 -9.416334 11.349146 11.349456 11.381326
123 -9.400814 11.261636 11.261966 11.304236
124 -9.382874 11.162616 11.162976 11.216496
125 -9.362514 11.052846 11.053226 11.118596
126 -9.339724 10.933146 10.933546 11.011026
127 -9.314484 10.804366 10.804776 10.894316
128 -9.286784 10.667356 10.667786 10.768986
129 -9.256624 10.523026 10.523456 10.635576
130 -9.223964 10.372246 10.372686 10.494616
131 -9.188814 10.215876 10.216316 10.346626
132 -9.151154 10.054786 10.055226 10.192116
133 -9.110964 9.889786 9.890226 10.031566
134 -9.068224 9.721656 9.722096 9.865406
135 -9.022934 9.551156 9.551576 9.694086
136 -8.975064 9.378956 9.379366 9.517986
137 -8.924604 9.205726 9.206126 9.337466
138 -8.871544 9.032056 9.032436 9.152856
139 -8.815864 8.858496 8.858856 8.964466
140 -8.757544 8.685546 8.685886 8.772556
141 -8.696584 8.513676 8.513986 8.577366
142 -8.632954 8.343276 8.343566 8.379126
143 -8.566644 8.174706 8.174976 8.178006
144 -8.497654 7.974206 8.008306 8.008546
145 -8.425944 7.767866 7.844356 7.844566
146 -8.351524 7.559126 7.683086 7.683276
147 -8.274364 7.348126 7.524736 7.524896
148 -8.194464 7.134966 7.369476 7.369606
149 -8.111804 6.919776 7.217466 7.217566
150 -8.026364 6.702646 7.068836 7.068916
151 -7.938154 6.483686 6.923706 6.923766
152 -7.847144 6.262996 6.782166 6.782196
153 -7.753334 6.040676 6.644286 6.644306
154 -7.656704 5.816806 6.510106 6.510136
155 -7.557244 5.591516 6.379696 6.379746
156 -7.454954 5.364896 6.253086 6.253156
157 -7.349804 5.137046 6.130306 6.130396
158 -7.241814 4.908086 6.011366 6.011486
159 -7.130944 4.678116 5.896276 5.896406
160 -7.017204 4.447276 5.785046 5.785196
161 -6.900584 4.215666 5.677676 5.677836
162 -6.781084 3.983426 5.574156 5.574326
163 -6.658684 3.750676 5.474466 5.474656
164 -6.533384 3.517526 5.378606 5.378796
165 -6.405184 3.284136 5.286546 5.286756
166 -6.274074 3.050626 5.198296 5.198506
167 -6.140054 2.817116 5.113816 5.114036
168 -6.003114 2.583756 5.033096 5.033316
169 -5.863264 2.350676 4.956116 4.956336
170 -5.720494 2.118016 4.882856 4.883086
171 -5.574804 1.885886 4.813306 4.813536
172 -5.426214 1.654436 4.747436 4.747666
173 -5.274704 1.423796 4.685246 4.685466
174 -5.120304 1.194076 4.626696 4.626906
175 -4.963004 0.965406 4.571786 4.571986
176 -4.802814 0.737906 4.520486 4.520686
177 -4.639744 0.511686 4.472796 4.472986
178 -4.473814 0.286876 4.428696 4.428876
179 -4.305034 0.063566 4.388176 4.388346
180 -4.133424 -0.158134 4.351216 4.351376
181 -3.959004 -0.378134 4.317806 4.317956
182 -3.781784 -0.596314 4.287946 4.288086
183 -3.601804 -0.812604 4.261626 4.261746
184 -3.419084 -1.026914 4.238826 4.238936
185 -3.233654 -1.239154 4.219546 4.219646
186 -3.045564 -1.449254 4.203786 4.203866
187 -2.854824 -1.657134 4.191526 4.191596
188 -2.661524 -1.862704 4.182776 4.182836
189 -2.465784 -2.065814 4.177526 4.177586
190 -2.278724 -2.255334 4.175776 4.175836
191 -2.278324 -2.253834 4.169166 4.171856
192 -2.277134 -2.249354 4.149326 4.160066
193 -2.275144 -2.241884 4.116476 4.140516
194 -2.272354 -2.231424 4.070946 4.113396
195 -2.268784 -2.217974 4.013156 4.078956
196 -2.264424 -2.201534 3.943666 4.037476
197 -2.259294 -2.182094 3.863106 3.989336
198 -2.253394 -2.159654 3.772196 3.934946
199 -2.246744 -2.134224 3.671716 3.874776
200 -2.239364 -2.105774 3.562476 3.809316
201 -2.231254 -2.074324 3.445346 3.739106
202 -2.222454 -2.039854 3.321176 3.664726
203 -2.212974 -2.002364 3.190846 3.586746
204 -2.202874 -1.961854 3.055216 3.505776
205 -2.192164 -1.918304 2.915106 3.422436
206 -2.180904 -1.871714 2.771326 3.337346
207 -2.169144 -1.822064 2.624636 3.251126
208 -2.156934 -1.769364 2.475756 3.164396
209 -2.144354 -1.713594 2.325346 3.077756
210 -2.131464 -1.654734 2.174026 2.991806
211 -2.118364 -1.592784 2.022356 2.907136
212 -2.105144 -1.527734 1.870846 2.824306
213 -2.091904 -1.459564 1.719956 2.743876
214 -2.078754 -1.388254 1.570096 2.666376
215 -2.065824 -1.313804 1.421626 2.592316
216 -2.053214 -1.236194 1.274876 2.522176
217 -2.041084 -1.155394 1.130106 2.456436
218 -2.029554 -1.071414 0.987566 2.395506
219 -2.018764 -0.984224 0.847456 2.339816
220 -2.008854 -0.893824 0.709956 2.289726
221 -1.999954 -0.800184 0.575206 2.245586
222 -1.992184 -0.703294 0.443336 2.207696
223 -1.985654 -0.603164 0.314436 2.176316
224 -1.980464 -0.499784 0.188586 2.151676
225 -1.976704 -0.393134 0.065846 2.133946
226 -1.974424 -0.283234 -0.053724 2.123256
227 -1.973654 -0.170094 -0.170094 2.119686
228 -1.977834 -0.244534 -0.094004 2.127566
229 -1.989004 -0.316194 -0.020004 2.152336
230 -2.005384 -0.385094 0.048476 2.195486
231 -2.025504 -0.451234 0.108786 2.257986
232 -2.048174 -0.514614 0.159236 2.340036
233 -2.072484 -0.575244 0.199186 2.440996
234 -2.097714 -0.633124 0.228916 2.559476
235 -2.123294 -0.688254 0.249306 2.693486
236 -2.148804 -0.740654 0.261636 2.840726
237 -2.173884 -0.790324 0.267326 2.998756
238 -2.198294 -0.837274 0.267736 3.165126
239 -2.221804 -0.881494 0.264086 3.337496
240 -2.244284 -0.923014 0.257466 3.513626
241 -2.265584 -0.961814 0.248736 3.691326
242 -2.285614 -0.997914 0.238656 3.868536
243 -2.304314 -1.031324 0.227796 4.043226
244 -2.321624 -1.062044 0.216646 4.213396
245 -2.337494 -1.090074 0.205586 4.377106
246 -2.351904 -1.115424 0.194926 4.532446
247 -2.364824 -1.138084 0.184896 4.677516
248 -2.376234 -1.158074 0.175696 4.810526
249 -2.386144 -1.175394 0.167466 4.929776
250 -2.394534 -1.190044 0.160346 5.033666
251 -2.401394 -1.202034 0.154416 5.120766
252 -2.406734 -1.211344 0.149726 5.189876
253 -2.410544 -1.218004 0.146356 5.239966
254 -2.412834 -1.221994 0.144316 5.270326
255 -2.413604 -1.223324 0.143626 5.280496
