61 -26.7466 -4.0386 -3.4746 -3.4746 12.4654 15.2624 24.5714 24.5714
62 -26.7466 -4.0316 -3.4736 -3.4736 12.3274 15.4304 24.5884 24.5884
63 -26.7476 -4.0246 -3.4736 -3.4736 12.1914 15.6004 24.6064 24.6064
64 -26.7486 -4.0166 -3.4726 -3.4726 12.0564 15.7724 24.6264 24.6264
65 -26.7496 -4.0076 -3.4716 -3.4716 11.9234 15.9464 24.6474 24.6474
66 -26.7506 -3.9986 -3.4706 -3.4706 11.7914 16.1214 24.6704 24.6704
67 -26.7526 -3.9896 -3.4696 -3.4696 11.6624 16.2984 24.6944 24.6944
68 -26.7536 -3.9786 -3.4676 -3.4676 11.5334 16.4764 24.7204 24.7204
69 -26.7546 -3.9676 -3.4666 -3.4666 11.4074 16.6574 24.7464 24.7464
70 -26.7566 -3.9566 -3.4656 -3.4656 11.2834 16.8394 24.7754 24.7754
71 -26.7576 -3.9446 -3.4646 -3.4646 11.1604 17.0224 24.8044 24.8044
72 -26.7596 -3.9326 -3.4626 -3.4626 11.0394 17.2074 24.8344 24.8344
73 -26.7606 -3.9196 -3.4616 -3.4616 10.9204 17.3944 24.8654 24.8654
74 -26.7626 -3.9056 -3.4596 -3.4596 10.8034 17.5834 24.8984 24.8984
75 -26.7636 -3.8926 -3.4586 -3.4586 10.6884 17.7734 24.9314 24.9314
76 -26.7656 -3.8786 -3.4566 -3.4566 10.5744 17.9654 24.9644 24.9644
77 -26.7676 -3.8636 -3.4556 -3.4556 10.4634 18.1584 24.9994 24.9994
78 -26.7686 -3.8486 -3.4536 -3.4536 10.3544 18.3534 25.0334 25.0334
79 -26.7706 -3.8336 -3.4526 -3.4526 10.2474 18.5504 25.0694 25.0694
80 -26.7726 -3.8186 -3.4506 -3.4506 10.1424 18.7484 25.1044 25.1044
81 -26.7746 -3.8026 -3.4486 -3.4486 10.0394 18.9484 25.1404 25.1404
82 -26.7766 -3.7876 -3.4476 -3.4476 9.9394 19.1494 25.1754 25.1754
83 -26.7776 -3.7716 -3.4456 -3.4456 9.8404 19.3524 25.2114 25.2114
84 -26.7796 -3.7556 -3.4436 -3.4436 9.7444 19.5574 25.2464 25.2464
85 -26.7816 -3.7396 -3.4426 -3.4426 9.6514 19.7634 25.2814 25.2814
86 -26.7836 -3.7226 -3.4406 -3.4406 9.5594 19.9704 25.3164 25.3164
87 -26.7856 -3.7066 -3.4386 -3.4386 9.4704 20.1794 25.3504 25.3504
88 -26.7866 -3.6906 -3.4376 -3.4376 9.3844 20.3894 25.3834 25.3834
89 -26.7886 -3.6746 -3.4356 -3.4356 9.3004 20.6014 25.4154 25.4154
90 -26.7906 -3.6586 -3.4336 -3.4336 9.2184 20.8144 25.4474 25.4474
91 -26.7926 -3.6426 -3.4326 -3.4326 9.1404 21.0294 25.4784 25.4784
92 -26.7936 -3.6276 -3.4306 -3.4306 9.0634 21.2444 25.5074 25.5074
