#   511 0.10247000000000E+01 1   1.9910 0.20000000000000E+01
  77 0.19961904492292E-02 0.19236382892735E-06 0.20016545762821E+00
  78 0.20454963533251E-02 0.20198396922601E-06 0.20016386130309E+00
  79 0.20960201132523E-02 0.21208521434272E-06 0.20016220549978E+00
  80 0.21477918100496E-02 0.22269162444444E-06 0.20016048800459E+00
  81 0.22008422677578E-02 0.23382846295645E-06 0.20015870652176E+00
  82 0.22552030717714E-02 0.24552225673807E-06 0.20015685866809E+00
  83 0.23109065876442E-02 0.25780085926793E-06 0.20015494197281E+00
  84 0.23679859803590E-02 0.27069351698923E-06 0.20015295387306E+00
  85 0.24264752340739E-02 0.28423093897296E-06 0.20015089170860E+00
  86 0.24864091723555E-02 0.29844537006511E-06 0.20014875272221E+00
  87 0.25478234789127E-02 0.31337066769215E-06 0.20014653405231E+00
  88 0.26107547188418E-02 0.32904238250755E-06 0.20014423273092E+00
  89 0.26752403603972E-02 0.34549784307171E-06 0.20014184567911E+00
  90 0.27413187972990E-02 0.36277624476678E-06 0.20013936970334E+00
  91 0.28090293715923E-02 0.38091874315835E-06 0.20013680149009E+00
  92 0.28784123970706E-02 0.39996855202629E-06 0.20013413760215E+00
  93 0.29495091832783E-02 0.41997104629837E-06 0.20013137447479E+00
  94 0.30223620601053E-02 0.44097387013178E-06 0.20012850840872E+00
  95 0.30970144029899E-02 0.46302705040005E-06 0.20012553556706E+00
  96 0.31735106587437E-02 0.48618311585575E-06 0.20012245196976E+00
  97 0.32518963720147E-02 0.51049722225280E-06 0.20011925348675E+00
  98 0.33322182124034E-02 0.53602728372647E-06 0.20011593583490E+00
  99 0.34145240022498E-02 0.56283411074409E-06 0.20011249456941E+00
 100 0.34988627451054E-02 0.59098155495502E-06 0.20010892507993E+00
 101 0.35852846549095E-02 0.62053666128504E-06 0.20010522258339E+00
 102 0.36738411858857E-02 0.65156982763748E-06 0.20010138211741E+00
 103 0.37645850631771E-02 0.68415497258152E-06 0.20009739853377E+00
 104 0.38575703142376E-02 0.71836971142715E-06 0.20009326649127E+00
 105 0.39528523009993E-02 0.75429554110628E-06 0.20008898044856E+00
 106 0.40504877528339E-02 0.79201803430053E-06 0.20008453465703E+00
 107 0.41505348003289E-02 0.83162704327809E-06 0.20007992315136E+00
 108 0.42530530098971E-02 0.87321691392527E-06 0.20007513974311E+00
 109 0.43581034192415E-02 0.91688671048284E-06 0.20007017801194E+00
 110 0.44657485736968E-02 0.96274045152235E-06 0.20006503129563E+00
 111 0.45760525634671E-02 0.10108873577249E-05 0.20005969268234E+00
 112 0.46890810617847E-02 0.10614421120525E-05 0.20005415500080E+00
 113 0.48049013640108E-02 0.11145251329320E-05 0.20004841080966E+00
 114 0.49235824277019E-02 0.11702628611025E-05 0.20004245238796E+00
 115 0.50451949136661E-02 0.12287880608101E-05 0.20003627172471E+00
 116 0.51698112280337E-02 0.12902401360662E-05 0.20002986050749E+00
 117 0.52975055653661E-02 0.13547654627250E-05 0.20002321011073E+00
 118 0.54283539528307E-02 0.14225177371704E-05 0.20001631158431E+00
 119 0.55624342954656E-02 0.14936583424422E-05 0.20000915564130E+00
 120 0.56998264225636E-02 0.15683567326764E-05 0.20000173264440E+00
 121 0.58406121352009E-02 0.16467908367732E-05 0.19999403259343E+00
 122 0.59848752549404E-02 0.17291474822568E-05 0.19998604511104E+00
 123 0.61327016737374E-02 0.18156228403354E-05 0.19997775942789E+00
 124 0.62841794050787E-02 0.19064228932226E-05 0.19996916436882E+00
 125 0.64393986363841E-02 0.20017639248350E-05 0.19996024833665E+00
 126 0.65984517827028E-02 0.21018730360334E-05 0.19995099929583E+00
 127 0.67614335417356E-02 0.22069886856373E-05 0.19994140475596E+00
 128 0.69284409502165E-02 0.23173612585011E-05 0.19993145175461E+00
 129 0.70995734416868E-02 0.24332536620069E-05 0.19992112683879E+00
 130 0.72749329056965E-02 0.25549419523947E-05 0.19991041604649E+00
 131 0.74546237484672E-02 0.26827159924236E-05 0.19989930488690E+00
 132 0.76387529550543E-02 0.28168801419313E-05 0.19988777832017E+00
 133 0.78274301530441E-02 0.29577539829387E-05 0.19987582073670E+00
 134 0.80207676778243E-02 0.31056730810268E-05 0.19986341593449E+00
 135 0.82188806394666E-02 0.32609897848029E-05 0.19985054709685E+00
 136 0.84218869912614E-02 0.34240740653603E-05 0.19983719676884E+00
 137 0.86299075999456E-02 0.35953143977342E-05 0.19982334683241E+00
 138 0.88430663176642E-02 0.37751186864550E-05 0.19980897848055E+00
 139 0.90614900557105E-02 0.39639152374055E-05 0.19979407219145E+00
 140 0.92853088600866E-02 0.41621537783005E-05 0.19977860770041E+00
 141 0.95146559889307E-02 0.43703065302215E-05 0.19976256397106E+00
 142 0.97496679918573E-02 0.45888693327622E-05 0.19974591916574E+00
 143 0.99904847912562E-02 0.48183628254680E-05 0.19972865061430E+00
 144 0.10237249765600E-01 0.50593336883884E-05 0.19971073478195E+00
 145 0.10490109834811E-01 0.53123559446995E-05 0.19969214723587E+00
 146 0.10749215547730E-01 0.55780323285065E-05 0.19967286261004E+00
 147 0.11014721171759E-01 0.58569957210867E-05 0.19965285456915E+00
 148 0.11286784784702E-01 0.61499106590016E-05 0.19963209577117E+00
 149 0.11565568368884E-01 0.64574749176761E-05 0.19961055782754E+00
 150 0.11851237907595E-01 0.67804211742221E-05 0.19958821126328E+00
 151 0.12143963483913E-01 0.71195187534774E-05 0.19956502547404E+00
 152 0.12443919381966E-01 0.74755754614251E-05 0.19954096868224E+00
 153 0.12751284190700E-01 0.78494395103702E-05 0.19951600789135E+00
 154 0.13066240910210E-01 0.82420015404698E-05 0.19949010883827E+00
 155 0.13388977060693E-01 0.86541967424429E-05 0.19946323594374E+00
 156 0.13719684794092E-01 0.90870070865273E-05 0.19943535226100E+00
 157 0.14058561008506E-01 0.95414636630082E-05 0.19940641942228E+00
 158 0.14405807465416E-01 0.10018649139907E-04 0.19937639758276E+00
 159 0.14761630909812E-01 0.10519700343700E-04 0.19934524536336E+00
 160 0.15126243193284E-01 0.11045810969237E-04 0.19931291978983E+00
 161 0.15499861400158E-01 0.11598234425328E-04 0.19927937623057E+00
 162 0.15882707976742E-01 0.12178286822802E-04 0.19924456833130E+00
 163 0.16275010863768E-01 0.12787350112180E-04 0.19920844794771E+00
 164 0.16677003632103E-01 0.13426875378460E-04 0.19917096507436E+00
 165 0.17088925621816E-01 0.14098386300895E-04 0.19913206777204E+00
 166 0.17511022084674E-01 0.14803482786040E-04 0.19909170209125E+00
 167 0.17943544330166E-01 0.15543844782739E-04 0.19904981199293E+00
 168 0.18386749875121E-01 0.16321236288215E-04 0.19900633926633E+00
 169 0.18840902597036E-01 0.17137509554808E-04 0.19896122344288E+00
 170 0.19306272891183E-01 0.17994609507461E-04 0.19891440170730E+00
 171 0.19783137831595E-01 0.18894578382511E-04 0.19886580880456E+00
 172 0.20271781336036E-01 0.19839560598903E-04 0.19881537694380E+00
 173 0.20772494335036E-01 0.20831807873488E-04 0.19876303569757E+00
 174 0.21285574945111E-01 0.21873684592664E-04 0.19870871189764E+00
 175 0.21811328646256E-01 0.22967673453235E-04 0.19865232952653E+00
 176 0.22350068463818E-01 0.24116381386006E-04 0.19859380960427E+00
 177 0.22902115154874E-01 0.25322545776321E-04 0.19853307007125E+00
 178 0.23467797399200E-01 0.26589040996468E-04 0.19847002566593E+00
 179 0.24047451994960E-01 0.27918885265630E-04 0.19840458779764E+00
 180 0.24641424059236E-01 0.29315247853834E-04 0.19833666441464E+00
 181 0.25250067233499E-01 0.30781456647225E-04 0.19826615986651E+00
 182 0.25873743894166E-01 0.32321006092810E-04 0.19819297476128E+00
 183 0.26512825368352E-01 0.33937565541790E-04 0.19811700581662E+00
 184 0.27167692154950E-01 0.35634988011537E-04 0.19803814570539E+00
 185 0.27838734151177E-01 0.37417319387284E-04 0.19795628289466E+00
 186 0.28526350884712E-01 0.39288808085685E-04 0.19787130147864E+00
 187 0.29230951751564E-01 0.41253915203519E-04 0.19778308100479E+00
 188 0.29952956259828E-01 0.43317325175975E-04 0.19769149629292E+00
 189 0.30692794279445E-01 0.45483956970227E-04 0.19759641724733E+00
 190 0.31450906298148E-01 0.47758975841297E-04 0.19749770866137E+00
 191 0.32227743683712E-01 0.50147805678568E-04 0.19739523001431E+00
 192 0.33023768952700E-01 0.52656141972784E-04 0.19728883526006E+00
 193 0.33839456045831E-01 0.55289965434867E-04 0.19717837260786E+00
 194 0.34675290610163E-01 0.58055556299484E-04 0.19706368429394E+00
 195 0.35531770288234E-01 0.60959509347994E-04 0.19694460634477E+00
 196 0.36409405014354E-01 0.64008749687163E-04 0.19682096833045E+00
 197 0.37308717318208E-01 0.67210549321885E-04 0.19669259310908E+00
 198 0.38230242635968E-01 0.70572544562139E-04 0.19655929656079E+00
 199 0.39174529629076E-01 0.74102754306436E-04 0.19642088731180E+00
 200 0.40142140510915E-01 0.77809599246215E-04 0.19627716644760E+00
 201 0.41133651381534E-01 0.81701922037896E-04 0.19612792721544E+00
 202 0.42149652570658E-01 0.85789008491746E-04 0.19597295471527E+00
 203 0.43190748989153E-01 0.90080609829192E-04 0.19581202557908E+00
 204 0.44257560489185E-01 0.94586966062938E-04 0.19564490763803E+00
 205 0.45350722233268E-01 0.99318830557011E-04 0.19547135957737E+00
 206 0.46470885072430E-01 0.10428749582683E-03 0.19529113057817E+00
 207 0.47618715933719E-01 0.10950482064250E-03 0.19510395994603E+00
 208 0.48794898217282E-01 0.11498325850190E-03 0.19490957672614E+00
 209 0.50000132203249E-01 0.12073588754333E-03 0.19470769930407E+00
 210 0.51235135468669E-01 0.12677644197157E-03 0.19449803499224E+00
 211 0.52500643314745E-01 0.13311934507460E-03 0.19428027960150E+00
 212 0.53797409204619E-01 0.13977974391249E-03 0.19405411699717E+00
 213 0.55126205211973E-01 0.14677354576437E-03 0.19381921863948E+00
 214 0.56487822480709E-01 0.15411745642353E-03 0.19357524310752E+00
 215 0.57883071695983E-01 0.16182902043585E-03 0.19332183560664E+00
 216 0.59312783566873E-01 0.16992666338149E-03 0.19305862745835E+00
 217 0.60777809320975E-01 0.17842973630520E-03 0.19278523557247E+00
 218 0.62279021211203E-01 0.18735856240612E-03 0.19250126190091E+00
 219 0.63817313035120E-01 0.19673448610390E-03 0.19220629287231E+00
 220 0.65393600667087E-01 0.20657992460421E-03 0.19189989880708E+00
 221 0.67008822603564E-01 0.21691842209302E-03 0.19158163331190E+00
 222 0.68663940521872E-01 0.22777470669652E-03 0.19125103265318E+00
 223 0.70359939852763E-01 0.23917475035024E-03 0.19090761510821E+00
 224 0.72097830367126E-01 0.25114583172913E-03 0.19055088029365E+00
 225 0.73878646777194E-01 0.26371660239853E-03 0.19018030846991E+00
 226 0.75703449352591E-01 0.27691715635421E-03 0.18979535982050E+00
 227 0.77573324551600E-01 0.29077910312951E-03 0.18939547370553E+00
 228 0.79489385668024E-01 0.30533564465665E-03 0.18898006788784E+00
 229 0.81452773494024E-01 0.32062165607995E-03 0.18854853773089E+00
 230 0.83464656999327E-01 0.33667377072946E-03 0.18810025536727E+00
 231 0.85526234027210E-01 0.35353046947493E-03 0.18763456883686E+00
 232 0.87638732007682E-01 0.37123217469235E-03 0.18715080119382E+00
 233 0.89803408688272E-01 0.38982134908812E-03 0.18664824958166E+00
 234 0.92021552882872E-01 0.40934259963966E-03 0.18612618427660E+00
 235 0.94294485239079E-01 0.42984278692576E-03 0.18558384769889E+00
 236 0.96623559024484E-01 0.45137114013527E-03 0.18502045339314E+00
 237 0.99010160932389E-01 0.47397937805925E-03 0.18443518497906E+00
 238 0.10145571190742E+00 0.49772183638884E-03 0.18382719507437E+00
 239 0.10396166799153E+00 0.52265560165956E-03 0.18319560419281E+00
 240 0.10652952119092E+00 0.54884065220237E-03 0.18253949962045E+00
 241 0.10916080036434E+00 0.57634000648242E-03 0.18185793427387E+00
 242 0.11185707213334E+00 0.60521987922854E-03 0.18114992554446E+00
 243 0.11461994181503E+00 0.63554984578006E-03 0.18041445413239E+00
 244 0.11745105437786E+00 0.66740301510220E-03 0.17965046287357E+00
 245 0.12035209542100E+00 0.70085621194811E-03 0.17885685556203E+00
 246 0.12332479217789E+00 0.73599016867353E-03 0.17803249576833E+00
 247 0.12637091454469E+00 0.77288972724036E-03 0.17717620565321E+00
 248 0.12949227613394E+00 0.81164405197717E-03 0.17628676477339E+00
 249 0.13269073535445E+00 0.85234685369879E-03 0.17536290887396E+00
 250 0.13596819651771E+00 0.89509662582356E-03 0.17440332866010E+00
 251 0.13932661097169E+00 0.93999689316516E-03 0.17340666853867E+00
 252 0.14276797826269E+00 0.98715647411757E-03 0.17237152531869E+00
 253 0.14629434732578E+00 0.10366897569952E-02 0.17129644685885E+00
 254 0.14990781770473E+00 0.10887169913378E-02 0.17017993064989E+00
 255 0.15361054080204E+00 0.11433645950385E-02 0.16902042231974E+00
 256 0.15740472115985E+00 0.12007654782092E-02 0.16781631405011E+00
 257 0.16129261777249E+00 0.12610593847508E-02 0.16656594289407E+00
 258 0.16527654543148E+00 0.13243932526606E-02 0.16526758898610E+00
 259 0.16935887610363E+00 0.13909215941719E-02 0.16391947363690E+00
 260 0.17354204034339E+00 0.14608068968896E-02 0.16251975730755E+00
 261 0.17782852873987E+00 0.15342200471632E-02 0.16106653745906E+00
 262 0.18222089339975E+00 0.16113407770129E-02 0.15955784627544E+00
 263 0.18672174946672E+00 0.16923581360140E-02 0.15799164826008E+00
 264 0.19133377667855E+00 0.17774709896328E-02 0.15636583770780E+00
 265 0.19605972096251E+00 0.18668885456029E-02 0.15467823605717E+00
 266 0.20090239607029E+00 0.19608309100372E-02 0.15292658913049E+00
 267 0.20586468525322E+00 0.20595296750796E-02 0.15110856427198E+00
 268 0.21094954297898E+00 0.21632285400168E-02 0.14922174739876E+00
 269 0.21615999669056E+00 0.22721839679009E-02 0.14726363998283E+00
 270 0.22149914860881E+00 0.23866658798636E-02 0.14523165598763E+00
 271 0.22697017757945E+00 0.25069583894497E-02 0.14312311878748E+00
 272 0.23257634096566E+00 0.26333605794505E-02 0.14093525810452E+00
 273 0.23832097658751E+00 0.27661873238795E-02 0.13866520700371E+00
 274 0.24420750470923E+00 0.29057701579116E-02 0.13630999899315E+00
 275 0.25023943007554E+00 0.30524581987888E-02 0.13386656528400E+00
 276 0.25642034399841E+00 0.32066191208983E-02 0.13133173227082E+00
 277 0.26275392649517E+00 0.33686401884364E-02 0.12870221930048E+00
 278 0.26924394847960E+00 0.35389293493003E-02 0.12597463680324E+00
 279 0.27589427400705E+00 0.37179163940862E-02 0.12314548486579E+00
 280 0.28270886257502E+00 0.39060541843288E-02 0.12021115232958E+00
 281 0.28969177148063E+00 0.41038199543849E-02 0.11716791650027E+00
 282 0.29684715823620E+00 0.43117166916521E-02 0.11401194355401E+00
 283 0.30417928304463E+00 0.45302746001137E-02 0.11073928972258E+00
 284 0.31169251133583E+00 0.47600526525238E-02 0.10734590333215E+00
 285 0.31939131636583E+00 0.50016402368818E-02 0.10382762775724E+00
 286 0.32728028188006E+00 0.52556589032037E-02 0.10018020533271E+00
 287 0.33536410484250E+00 0.55227642169697E-02 0.96399282239421E-01
 288 0.34364759823211E+00 0.58036477260219E-02 0.92480414343258E-01
 289 0.35213569390844E+00 0.60990390480956E-02 0.88419073920330E-01
 290 0.36083344554798E+00 0.64097080865956E-02 0.84210657142014E-01
 291 0.36974603165302E+00 0.67364673826764E-02 0.79850492120825E-01
 292 0.37887875863485E+00 0.70801746121411E-02 0.75333847230895E-01
 293 0.38823706397313E+00 0.74417352361549E-02 0.70655939315458E-01
 294 0.39782651945326E+00 0.78221053152474E-02 0.65811941279933E-01
 295 0.40765283448376E+00 0.82222944965754E-02 0.60796988447927E-01
 296 0.41772185949551E+00 0.86433691849104E-02 0.55606182937834E-01
 297 0.42803958942505E+00 0.90864559083078E-02 0.50234595215674E-01
 298 0.43861216728385E+00 0.95527448898926E-02 0.44677261920657E-01
 299 0.44944588781576E+00 0.10043493837653E-01 0.38929179084120E-01
 300 0.46054720124481E+00 0.10560031964557E-01 0.32985289994694E-01
 301 0.47192271711555E+00 0.11103764251665E-01 0.26840467364568E-01
 302 0.48357920822831E+00 0.11676175967224E-01 0.20489490008949E-01
 303 0.49552361467155E+00 0.12278837454914E-01 0.13927015270495E-01
 304 0.50776304795393E+00 0.12913409204503E-01 0.71475497448757E-02
 305 0.52030479523840E+00 0.13581647218103E-01 0.14542257555494E-03
 306 0.53315632368078E+00 0.14285408684976E-01 -.70852325908823E-02
 307 0.54632528487570E+00 0.15026657977394E-01 -.14550479232499E-01
 308 0.55981951941213E+00 0.15807472979424E-01 -.22256554550373E-01
 309 0.57364706154161E+00 0.16630051759608E-01 -.30209813016602E-01
 310 0.58781614396169E+00 0.17496719597427E-01 -.38416631476022E-01
 311 0.60233520271754E+00 0.18409936372080E-01 -.46883275193560E-01
 312 0.61721288222466E+00 0.19372304320518E-01 -.55615730566823E-01
 313 0.63245804041561E+00 0.20386576169775E-01 -.64619516648836E-01
 314 0.64807975401388E+00 0.21455663646384E-01 -.73899492249941E-01
 315 0.66408732393802E+00 0.22582646362878E-01 -.83459676598482E-01
 316 0.68049028083929E+00 0.23770781078020E-01 -.93303098781153E-01
 317 0.69729839077602E+00 0.25023511323221E-01 -.10343168528041E+00
 318 0.71452166102819E+00 0.26344477382482E-01 -.11384618772304E+00
 319 0.73217034605559E+00 0.27737526607059E-01 -.12454614648401E+00
 320 0.75025495360316E+00 0.29206724038653E-01 -.13552988146743E+00
 321 0.76878625095716E+00 0.30756363306309E-01 -.14679449964183E+00
 322 0.78777527135580E+00 0.32390977752161E-01 -.15833590932270E+00
 323 0.80723332055829E+00 0.34115351729661E-01 -.17014883293200E+00
 324 0.82717198357608E+00 0.35934532004755E-01 -.18222681217253E+00
 325 0.84760313157040E+00 0.37853839175685E-01 -.19456220162657E+00
 326 0.86853892892019E+00 0.39878879010383E-01 -.20714614841141E+00
 327 0.88999184046452E+00 0.42015553581893E-01 -.21996855662712E+00
 328 0.91197463892400E+00 0.44270072061723E-01 -.23301803598789E+00
 329 0.93450041250542E+00 0.46648961008621E-01 -.24628183437000E+00
 330 0.95758257269430E+00 0.49159073965967E-01 -.25974575417423E+00
 331 0.98123486223985E+00 0.51807600155109E-01 -.27339405250905E+00
 332 0.10054713633372E+01 0.54602072024753E-01 -.28720932534133E+00
 333 0.10303065060116E+01 0.57550371388597E-01 -.30117237600251E+00
 334 0.10557550767101E+01 0.60660733855429E-01 -.31526206882610E+00
 335 0.10818322271048E+01 0.63941751228910E-01 -.32945516926416E+00
 336 0.11085534831143E+01 0.67402371529598E-01 -.34372617261536E+00
 337 0.11359347541472E+01 0.71051896271067E-01 -.35804712452102E+00
 338 0.11639923425747E+01 0.74899974607355E-01 -.37238743767440E+00
 339 0.11927429534363E+01 0.78956593962901E-01 -.38671371076598E+00
 340 0.12222037043861E+01 0.83232066761697E-01 -.40098955757703E+00
 341 0.12523921358845E+01 0.87737012892719E-01 -.41517545635412E+00
 342 0.12833262216408E+01 0.92482337587810E-01 -.42922863215929E+00
 343 0.13150243793154E+01 0.97479204449626E-01 -.44310298779007E+00
 344 0.13475054814845E+01 0.10273900345493E+00 -.45674910207626E+00
 345 0.13807888668771E+01 0.10827331357112E+00 -.47012304469069E+00
 346 0.14148943518890E+01 0.11409385942161E+00 -.48316581396596E+00
 347 0.14498422423806E+01 0.12021246365178E+00 -.49581506559868E+00
 348 0.14856533457674E+01 0.12664099693919E+00 -.50801009228147E+00
 349 0.15223489834079E+01 0.13339132324329E+00 -.51968866059311E+00
 350 0.15599510032981E+01 0.14047524221869E+00 -.53078797472508E+00
 351 0.15984817930795E+01 0.14790443049226E+00 -.54124592020335E+00
 352 0.16379642933686E+01 0.15569038281794E+00 -.55100261799726E+00
 353 0.16784220114148E+01 0.16384435468395E+00 -.56000230911283E+00
 354 0.17198790350967E+01 0.17237730776618E+00 -.56819557412110E+00
 355 0.17623600472636E+01 0.18129985936718E+00 -.57554186665847E+00
 356 0.18058903404311E+01 0.19062223641028E+00 -.58201230522569E+00
 357 0.18504958318397E+01 0.20035423360934E+00 -.58759262041982E+00
 358 0.18962030788861E+01 0.21050517403162E+00 -.59228609546942E+00
 359 0.19430392949346E+01 0.22108386836883E+00 -.59611626798824E+00
 360 0.19910323655195E+01 0.23209856684172E+00 -.59912908496105E+00
 361 0.20402108649478E+01 0.24355689488723E+00 -.60139413020825E+00
 362 0.20906040733121E+01 0.25546576084860E+00 -.60300448834367E+00
 363 0.21422419939229E+01 0.26783122120907E+00 -.60407479130534E+00
 364 0.21951553711728E+01 0.28065828707427E+00 -.60473703637785E+00
 365 0.22493757088407E+01 0.29395065540101E+00 -.60513389132549E+00
 366 0.23049352888491E+01 0.30771035080976E+00 -.60540942880193E+00
 367 0.23618671904837E+01 0.32193726964418E+00 -.60569755916536E+00
 368 0.24202053100886E+01 0.33662862801948E+00 -.60610883596852E+00
 369 0.24799843812478E+01 0.35177833027938E+00 -.60671674362352E+00
 370 0.25412399954646E+01 0.36737629319343E+00 -.60754497203072E+00
 371 0.26040086233526E+01 0.38340778302701E+00 -.60855745692488E+00
 372 0.26683276363494E+01 0.39985284478259E+00 -.60965303812881E+00
 373 0.27342353289672E+01 0.41668592171138E+00 -.61066639560269E+00
 374 0.28017709415927E+01 0.43387577390758E+00 -.61137642251932E+00
 375 0.28709746838501E+01 0.45138580229231E+00 -.61152237492866E+00
 376 0.29418877585412E+01 0.46917486405472E+00 -.61082703631387E+00
 377 0.30145523861771E+01 0.48719862518379E+00 -.60902486128308E+00
 378 0.30890118301157E+01 0.50541143635160E+00 -.60589181579846E+00
 379 0.31653104223196E+01 0.52376864644370E+00 -.60127269913977E+00
 380 0.32434935897509E+01 0.54222919528608E+00 -.59510144294697E+00
 381 0.33236078814177E+01 0.56075826951871E+00 -.58741050696836E+00
 382 0.34057009960887E+01 0.57932977970258E+00 -.57832711907011E+00
 383 0.34898218106921E+01 0.59792843478705E+00 -.56805653570217E+00
 384 0.35760204094162E+01 0.61655125448010E+00 -.55685520184553E+00
 385 0.36643481135288E+01 0.63520846042961E+00 -.54499891723255E+00
 386 0.37548575119329E+01 0.65392380109304E+00 -.53275213489251E+00
 387 0.38476024924777E+01 0.67273446442576E+00 -.52034391649418E+00
