3.849000	 -220.154874
3.869000	 -220.170053
3.889000	 -220.182137
3.909000	 -220.192140
3.929000	 -220.200027
3.949000	 -220.205382
3.969000	 -220.210622
3.989000	 -220.214200
4.009000	 -220.214856
4.029000	 -220.214199
4.049000	 -220.212202
4.069000	 -220.209035
4.089000	 -220.204366
4.109000	 -220.198407
4.129000	 -220.191216
4.149000	 -220.183146
4.169000	 -220.172788
4.189000	 -220.161677
4.209000	 -220.148817
4.229000	 -220.134517
4.249000	 -220.118907
