3.864000	 -220.018939
3.879000	 -220.029455
3.894000	 -220.038607
3.909000	 -220.046576
3.924000	 -220.053408
3.939000	 -220.058929
3.954000	 -220.063553
3.969000	 -220.067201
3.984000	 -220.069864
3.999000	 -220.072786
4.014000	 -220.072334
4.029000	 -220.072133
4.044000	 -220.071025
4.059000	 -220.068946
4.074000	 -220.066124
4.089000	 -220.062573
4.104000	 -220.058102
4.119000	 -220.052561
4.134000	 -220.046116
4.149000	 -220.038828
4.164000	 -220.031166
