#   567 0.10247000000000E+01 0   1.3210 0.12000000000000E+02
  42 0.21244974532799E-03 0.10780166417290E-04 -.88437313605137E+00
  43 0.21769725403759E-03 0.11046436589645E-04 -.88437293932786E+00
  44 0.22307437621231E-03 0.11319283640113E-04 -.88437273556903E+00
  45 0.22858431330476E-03 0.11598870017951E-04 -.88437252450196E+00
  46 0.23423034584339E-03 0.11885362184938E-04 -.88437230584540E+00
  47 0.24001583538572E-03 0.12178930714488E-04 -.88437207936971E+00
  48 0.24594422651975E-03 0.12479750393213E-04 -.88437184483040E+00
  49 0.25201904891478E-03 0.12788000324987E-04 -.88437160185337E+00
  50 0.25824391942298E-03 0.13103864037586E-04 -.88437135022870E+00
  51 0.26462254423273E-03 0.13427529591965E-04 -.88437108956177E+00
  52 0.27115872107527E-03 0.13759189694225E-04 -.88437081961325E+00
  53 0.27785634148583E-03 0.14099041810355E-04 -.88437054001886E+00
  54 0.28471939312053E-03 0.14447288283802E-04 -.88437025045446E+00
  55 0.29175196213061E-03 0.14804136455953E-04 -.88436995053035E+00
  56 0.29895823559524E-03 0.15169798789581E-04 -.88436963994216E+00
  57 0.30634250401444E-03 0.15544492995354E-04 -.88436931826993E+00
  58 0.31390916386360E-03 0.15928442161460E-04 -.88436898517372E+00
  59 0.32166272021103E-03 0.16321874886435E-04 -.88436864020231E+00
  60 0.32960778940024E-03 0.16725025415278E-04 -.88436828297937E+00
  61 0.33774910179842E-03 0.17138133778922E-04 -.88436791306395E+00
  62 0.34609150461285E-03 0.17561445937152E-04 -.88436753003914E+00
  63 0.35463996477678E-03 0.17995213925057E-04 -.88436713338437E+00
  64 0.36339957190677E-03 0.18439696003097E-04 -.88436672268396E+00
  65 0.37237554133287E-03 0.18895156810875E-04 -.88436629745687E+00
  66 0.38157321720379E-03 0.19361867524711E-04 -.88436585719927E+00
  67 0.39099807566872E-03 0.19840106019111E-04 -.88436540134732E+00
  68 0.40065572813774E-03 0.20330157032220E-04 -.88436492938956E+00
  69 0.41055192462274E-03 0.20832312335361E-04 -.88436444078733E+00
  70 0.42069255716092E-03 0.21346870906773E-04 -.88436393497454E+00
  71 0.43108366332280E-03 0.21874139109626E-04 -.88436341132408E+00
  72 0.44173142980687E-03 0.22414430874450E-04 -.88436286928235E+00
  73 0.45264219612310E-03 0.22968067886056E-04 -.88436230816555E+00
  74 0.46382245836734E-03 0.23535379775086E-04 -.88436172732699E+00
  75 0.47527887308901E-03 0.24116704314289E-04 -.88436112614899E+00
  76 0.48701826125431E-03 0.24712387619650E-04 -.88436050391673E+00
  77 0.49904761230729E-03 0.25322784356487E-04 -.88435985988336E+00
  78 0.51137408833128E-03 0.25948257950638E-04 -.88435919335435E+00
  79 0.52400502831307E-03 0.26589180804872E-04 -.88435850356670E+00
  80 0.53694795251240E-03 0.27245934520635E-04 -.88435778971916E+00
  81 0.55021056693946E-03 0.27918910125292E-04 -.88435705099834E+00
  82 0.56380076794286E-03 0.28608508304966E-04 -.88435628660085E+00
  83 0.57772664691105E-03 0.29315139643146E-04 -.88435549565204E+00
  84 0.59199649508975E-03 0.30039224865176E-04 -.88435467725786E+00
  85 0.60661880851847E-03 0.30781195088800E-04 -.88435383052551E+00
  86 0.62160229308888E-03 0.31541492080885E-04 -.88435295448801E+00
  87 0.63695586972817E-03 0.32320568520498E-04 -.88435204819767E+00
  88 0.65268867971046E-03 0.33118888268475E-04 -.88435111067364E+00
  89 0.66881009009930E-03 0.33936926643661E-04 -.88435014083461E+00
  90 0.68532969932476E-03 0.34775170705969E-04 -.88434913765169E+00
  91 0.70225734289808E-03 0.35634119546436E-04 -.88434810003279E+00
  92 0.71960309926766E-03 0.36514284584452E-04 -.88434702686313E+00
  93 0.73737729581957E-03 0.37416189872328E-04 -.88434591698112E+00
  94 0.75559051502632E-03 0.38340372407395E-04 -.88434476917636E+00
  95 0.77425360074747E-03 0.39287382451818E-04 -.88434358222496E+00
  96 0.79337766468593E-03 0.40257783860313E-04 -.88434235488316E+00
  97 0.81297409300367E-03 0.41252154415964E-04 -.88434108586358E+00
  98 0.83305455310086E-03 0.42271086174341E-04 -.88433977379707E+00
  99 0.85363100056245E-03 0.43315185816127E-04 -.88433841733476E+00
 100 0.87471568627634E-03 0.44385075008457E-04 -.88433701507064E+00
 101 0.89632116372737E-03 0.45481390775196E-04 -.88433556553855E+00
 102 0.91846029647144E-03 0.46604785876365E-04 -.88433406725652E+00
 103 0.94114626579428E-03 0.47755929196953E-04 -.88433251868770E+00
 104 0.96439257855940E-03 0.48935506145339E-04 -.88433091828104E+00
 105 0.98821307524982E-03 0.50144219061566E-04 -.88432926440355E+00
 106 0.10126219382085E-02 0.51382787635712E-04 -.88432755539543E+00
 107 0.10376337000822E-02 0.52651949336604E-04 -.88432578957528E+00
 108 0.10632632524743E-02 0.53952459851138E-04 -.88432396518973E+00
 109 0.10895258548104E-02 0.55285093534459E-04 -.88432208044878E+00
 110 0.11164371434242E-02 0.56650643871281E-04 -.88432013351698E+00
 111 0.11440131408668E-02 0.58049923948612E-04 -.88431812253022E+00
 112 0.11722702654462E-02 0.59483766940179E-04 -.88431604554812E+00
 113 0.12012253410027E-02 0.60953026602830E-04 -.88431390060814E+00
 114 0.12308956069255E-02 0.62458577785222E-04 -.88431168570132E+00
 115 0.12612987284165E-02 0.64001316949093E-04 -.88430939875048E+00
 116 0.12924528070084E-02 0.65582162703434E-04 -.88430703765743E+00
 117 0.13243763913415E-02 0.67202056351878E-04 -.88430460025596E+00
 118 0.13570884882077E-02 0.68861962453639E-04 -.88430208433393E+00
 119 0.13906085738664E-02 0.70562869398331E-04 -.88429948766167E+00
 120 0.14249566056409E-02 0.72305789995021E-04 -.88429680793480E+00
 121 0.14601530338002E-02 0.74091762075862E-04 -.88429404279270E+00
 122 0.14962188137351E-02 0.75921849114669E-04 -.88429118986233E+00
 123 0.15331754184343E-02 0.77797140860821E-04 -.88428824670102E+00
 124 0.15710448512697E-02 0.79718753988853E-04 -.88428521081913E+00
 125 0.16098496590960E-02 0.81687832764141E-04 -.88428207971618E+00
 126 0.16496129456757E-02 0.83705549725082E-04 -.88427885080621E+00
 127 0.16903583854339E-02 0.85773106382166E-04 -.88427552148793E+00
 128 0.17321102375541E-02 0.87891733934379E-04 -.88427208911271E+00
 129 0.17748933604217E-02 0.90062694003359E-04 -.88426855099577E+00
 130 0.18187332264241E-02 0.92287279385750E-04 -.88426490440853E+00
 131 0.18636559371168E-02 0.94566814824203E-04 -.88426114660118E+00
 132 0.19096882387636E-02 0.96902657797510E-04 -.88425727479026E+00
 133 0.19568575382610E-02 0.99296199330317E-04 -.88425328614619E+00
 134 0.20051919194561E-02 0.10174886482293E-03 -.88424917783781E+00
 135 0.20547201598666E-02 0.10426211490174E-03 -.88424494699897E+00
 136 0.21054717478154E-02 0.10683744629066E-03 -.88424059073849E+00
 137 0.21574768999864E-02 0.10947639270433E-03 -.88423610617305E+00
 138 0.22107665794161E-02 0.11218052576342E-03 -.88423149038199E+00
 139 0.22653725139276E-02 0.11495145593261E-03 -.88422674046697E+00
 140 0.23213272150216E-02 0.11779083348202E-03 -.88422185351459E+00
 141 0.23786639972327E-02 0.12070034947240E-03 -.88421682662147E+00
 142 0.24374169979643E-02 0.12368173676488E-03 -.88421165690143E+00
 143 0.24976211978140E-02 0.12673677105580E-03 -.88420634148861E+00
 144 0.25593124414001E-02 0.12986727193728E-03 -.88420087754820E+00
 145 0.26225274587026E-02 0.13307510398420E-03 -.88419526228235E+00
 146 0.26873038869326E-02 0.13636217786821E-03 -.88418949293181E+00
 147 0.27536802929398E-02 0.13973045149952E-03 -.88418356681509E+00
 148 0.28216961961754E-02 0.14318193119706E-03 -.88417748130781E+00
 149 0.28913920922210E-02 0.14671867288790E-03 -.88417123386029E+00
 150 0.29628094768988E-02 0.15034278333647E-03 -.88416482203235E+00
 151 0.30359908709782E-02 0.15405642140454E-03 -.88415824348143E+00
 152 0.31109798454914E-02 0.15786179934259E-03 -.88415149598398E+00
 153 0.31878210476750E-02 0.16176118411342E-03 -.88414457746687E+00
 154 0.32665602275526E-02 0.16575689874885E-03 -.88413748601161E+00
 155 0.33472442651732E-02 0.16985132374031E-03 -.88413021986939E+00
 156 0.34299211985229E-02 0.17404689846425E-03 -.88412277748886E+00
 157 0.35146402521264E-02 0.17834612264319E-03 -.88411515754188E+00
 158 0.36014518663540E-02 0.18275155784333E-03 -.88410735893900E+00
 159 0.36904077274529E-02 0.18726582900981E-03 -.88409938085135E+00
 160 0.37815607983210E-02 0.19189162604028E-03 -.88409122275199E+00
 161 0.38749653500395E-02 0.19663170539815E-03 -.88408288442912E+00
 162 0.39706769941855E-02 0.20148889176628E-03 -.88407436602500E+00
 163 0.40687527159419E-02 0.20646607974216E-03 -.88406566807793E+00
 164 0.41692509080256E-02 0.21156623557590E-03 -.88405679153576E+00
 165 0.42722314054539E-02 0.21679239895186E-03 -.88404773780739E+00
 166 0.43777555211686E-02 0.22214768481523E-03 -.88403850880643E+00
 167 0.44858860825415E-02 0.22763528524469E-03 -.88402910699046E+00
 168 0.45966874687802E-02 0.23325847137239E-03 -.88401953540168E+00
 169 0.47102256492591E-02 0.23902059535242E-03 -.88400979772559E+00
 170 0.48265682227958E-02 0.24492509237918E-03 -.88399989833721E+00
 171 0.49457844578989E-02 0.25097548275682E-03 -.88398984236141E+00
 172 0.50679453340090E-02 0.25717537402127E-03 -.88397963573228E+00
 173 0.51931235837590E-02 0.26352846311615E-03 -.88396928525064E+00
 174 0.53213937362778E-02 0.27003853862400E-03 -.88395879866452E+00
 175 0.54528321615639E-02 0.27670948305447E-03 -.88394818473394E+00
 176 0.55875171159545E-02 0.28354527519079E-03 -.88393745330600E+00
 177 0.57255287887186E-02 0.29054999249628E-03 -.88392661540139E+00
 178 0.58669493497999E-02 0.29772781358242E-03 -.88391568330877E+00
 179 0.60118629987400E-02 0.30508302074027E-03 -.88390467066250E+00
 180 0.61603560148089E-02 0.31262000253688E-03 -.88389359255202E+00
 181 0.63125168083747E-02 0.32034325647853E-03 -.88388246562865E+00
 182 0.64684359735415E-02 0.32825739174271E-03 -.88387130821214E+00
 183 0.66282063420880E-02 0.33636713198062E-03 -.88386014041534E+00
 184 0.67919230387376E-02 0.34467731819234E-03 -.88384898426670E+00
 185 0.69596835377944E-02 0.35319291167658E-03 -.88383786384408E+00
 186 0.71315877211779E-02 0.36191899705721E-03 -.88382680542246E+00
 187 0.73077379378910E-02 0.37086078538871E-03 -.88381583762225E+00
 188 0.74882390649569E-02 0.38002361734285E-03 -.88380499156738E+00
 189 0.76731985698613E-02 0.38941296647895E-03 -.88379430106569E+00
 190 0.78627265745369E-02 0.39903444260007E-03 -.88378380277576E+00
 191 0.80569359209280E-02 0.40889379519781E-03 -.88377353640914E+00
 192 0.82559422381749E-02 0.41899691698814E-03 -.88376354493097E+00
 193 0.84598640114578E-02 0.42934984754111E-03 -.88375387477364E+00
 194 0.86688226525408E-02 0.43995877700727E-03 -.88374457606545E+00
 195 0.88829425720586E-02 0.45083004994350E-03 -.88373570287384E+00
 196 0.91023512535884E-02 0.46197016924163E-03 -.88372731345782E+00
 197 0.93271793295520E-02 0.47338580016267E-03 -.88371947053900E+00
 198 0.95575606589920E-02 0.48508377448010E-03 -.88371224159427E+00
 199 0.97936324072691E-02 0.49707109473565E-03 -.88370569914520E+00
 200 0.10035535127729E-01 0.50935493861096E-03 -.88369992109245E+00
 201 0.10283412845384E-01 0.52194266341893E-03 -.88369499104511E+00
 202 0.10537413142664E-01 0.53484181071867E-03 -.88369099868183E+00
 203 0.10797687247288E-01 0.54806011105780E-03 -.88368804012282E+00
 204 0.11064390122296E-01 0.56160548884656E-03 -.88368621833997E+00
 205 0.11337680558317E-01 0.57548606736796E-03 -.88368564356627E+00
 206 0.11617721268107E-01 0.58971017392844E-03 -.88368643374798E+00
 207 0.11904678983430E-01 0.60428634515403E-03 -.88368871501212E+00
 208 0.12198724554320E-01 0.61922333243667E-03 -.88369262215789E+00
 209 0.12500033050812E-01 0.63453010753621E-03 -.88369829918424E+00
 210 0.12808783867167E-01 0.65021586834322E-03 -.88370589983677E+00
 211 0.13125160828686E-01 0.66629004480858E-03 -.88371558819169E+00
 212 0.13449352301155E-01 0.68276230504556E-03 -.88372753926158E+00
 213 0.13781551302993E-01 0.69964256161089E-03 -.88374193964590E+00
 214 0.14121955620177E-01 0.71694097797116E-03 -.88375898820698E+00
 215 0.14470767923996E-01 0.73466797516158E-03 -.88377889678256E+00
 216 0.14828195891718E-01 0.75283423864428E-03 -.88380189094354E+00
 217 0.15194452330244E-01 0.77145072537368E-03 -.88382821077994E+00
 218 0.15569755302801E-01 0.79052867107710E-03 -.88385811173549E+00
 219 0.15954328258780E-01 0.81007959775874E-03 -.88389186548489E+00
 220 0.16348400166772E-01 0.83011532143617E-03 -.88392976085042E+00
 221 0.16752205650891E-01 0.85064796011841E-03 -.88397210477021E+00
 222 0.17165985130468E-01 0.87168994203556E-03 -.88401922331134E+00
 223 0.17589984963191E-01 0.89325401413023E-03 -.88407146273670E+00
 224 0.18024457591781E-01 0.91535325082187E-03 -.88412919061766E+00
 225 0.18469661694298E-01 0.93800106305525E-03 -.88419279700720E+00
 226 0.18925862338148E-01 0.96121120764559E-03 -.88426269566216E+00
 227 0.19393331137900E-01 0.98499779693301E-03 -.88433932532381E+00
 228 0.19872346417006E-01 0.10093753087600E-02 -.88442315105948E+00
 229 0.20363193373506E-01 0.10343585967861E-02 -.88451466565910E+00
 230 0.20866164249832E-01 0.10599629011560E-02 -.88461439109405E+00
 231 0.21381558506803E-01 0.10862038595351E-02 -.88472288003805E+00
 232 0.21909683001921E-01 0.11130975185328E-02 -.88484071745339E+00
 233 0.22450852172068E-01 0.11406603455281E-02 -.88496852223584E+00
 234 0.23005388220718E-01 0.11689092409203E-02 -.88510694893284E+00
 235 0.23573621309770E-01 0.11978615508224E-02 -.88525668952040E+00
 236 0.24155889756121E-01 0.12275350802203E-02 -.88541847525773E+00
 237 0.24752540233097E-01 0.12579481066213E-02 -.88559307860407E+00
 238 0.25363927976855E-01 0.12891193942152E-02 -.88578131521418E+00
 239 0.25990416997883E-01 0.13210682085746E-02 -.88598404600211E+00
 240 0.26632380297731E-01 0.13538143319230E-02 -.88620217928823E+00
 241 0.27290200091085E-01 0.13873780789989E-02 -.88643667301619E+00
 242 0.27964268033335E-01 0.14217803135479E-02 -.88668853705607E+00
 243 0.28654985453758E-01 0.14570424654770E-02 -.88695883558605E+00
 244 0.29362763594466E-01 0.14931865487059E-02 -.88724868955877E+00
 245 0.30088023855249E-01 0.15302351797533E-02 -.88755927924753E+00
 246 0.30831198044474E-01 0.15682115971004E-02 -.88789184688108E+00
 247 0.31592728636172E-01 0.16071396813720E-02 -.88824769935765E+00
 248 0.32373069033486E-01 0.16470439763853E-02 -.88862821104171E+00
 249 0.33172683838613E-01 0.16879497111119E-02 -.88903482664233E+00
 250 0.33992049129426E-01 0.17298828226088E-02 -.88946906416629E+00
 251 0.34831652742923E-01 0.17728699799731E-02 -.88993251794233E+00
 252 0.35691994565673E-01 0.18169386093805E-02 -.89042686171593E+00
 253 0.36573586831446E-01 0.18621169202739E-02 -.89095385180013E+00
 254 0.37476954426182E-01 0.19084339327683E-02 -.89151533028293E+00
 255 0.38402635200509E-01 0.19559195063476E-02 -.89211322827380E+00
 256 0.39351180289962E-01 0.20046043699315E-02 -.89274956918684E+00
 257 0.40323154443124E-01 0.20545201533967E-02 -.89342647204396E+00
 258 0.41319136357869E-01 0.21056994206430E-02 -.89414615478581E+00
 259 0.42339719025908E-01 0.21581757043006E-02 -.89491093757921E+00
 260 0.43385510085848E-01 0.22119835421831E-02 -.89572324610436E+00
 261 0.44457132184969E-01 0.22671585155959E-02 -.89658561480981E+00
 262 0.45555223349937E-01 0.23237372896200E-02 -.89750069011706E+00
 263 0.46680437366681E-01 0.23817576554979E-02 -.89847123356943E+00
 264 0.47833444169638E-01 0.24412585752592E-02 -.89950012490523E+00
 265 0.49014930240628E-01 0.25022802287318E-02 -.90059036505501E+00
 266 0.50225599017571E-01 0.25648640630954E-02 -.90174507906014E+00
 267 0.51466171313305E-01 0.26290528451474E-02 -.90296751891123E+00
 268 0.52737385744744E-01 0.26948907164610E-02 -.90426106632802E+00
 269 0.54039999172639E-01 0.27624232516298E-02 -.90562923549857E+00
 270 0.55374787152203E-01 0.28316975198079E-02 -.90707567581823E+00
 271 0.56742544394863E-01 0.29027621497686E-02 -.90860417468059E+00
 272 0.58144085241416E-01 0.29756673987229E-02 -.91021866039297E+00
 273 0.59580244146879E-01 0.30504652251546E-02 -.91192320530836E+00
 274 0.61051876177307E-01 0.31272093659503E-02 -.91372202928357E+00
 275 0.62559857518886E-01 0.32059554181218E-02 -.91561950360158E+00
 276 0.64105085999603E-01 0.32867609254408E-02 -.91762015550731E+00
 277 0.65688481623793E-01 0.33696854703294E-02 -.91972867352304E+00
 278 0.67310987119900E-01 0.34547907713767E-02 -.92194991372111E+00
 279 0.68973568501762E-01 0.35421407868789E-02 -.92428890711822E+00
 280 0.70677215643756E-01 0.36318018248289E-02 -.92675086834985E+00
 281 0.72422942870156E-01 0.37238426598160E-02 -.92934120574456E+00
 282 0.74211789559049E-01 0.38183346573296E-02 -.93206553287341E+00
 283 0.76044820761158E-01 0.39153519059968E-02 -.93492968159384E+00
 284 0.77923127833958E-01 0.40149713583280E-02 -.93793971654712E+00
 285 0.79847829091457E-01 0.41172729805832E-02 -.94110195102218E+00
 286 0.81820070470016E-01 0.42223399124219E-02 -.94442296407753E+00
 287 0.83841026210625E-01 0.43302586370491E-02 -.94790961883451E+00
 288 0.85911899558028E-01 0.44411191626234E-02 -.95156908193414E+00
 289 0.88033923477111E-01 0.45550152157542E-02 -.95540884427399E+00
 290 0.90208361386996E-01 0.46720444479751E-02 -.95943674329809E+00
 291 0.92436507913255E-01 0.47923086561525E-02 -.96366098726669E+00
 292 0.94719689658712E-01 0.49159140178611E-02 -.96809018202319E+00
 293 0.97059265993282E-01 0.50429713428356E-02 -.97273336079070E+00
 294 0.99456629863316E-01 0.51735963416983E-02 -.97760001739798E+00
 295 0.10191320862094E+00 0.53079099132509E-02 -.98270014309862E+00
 296 0.10443046487388E+00 0.54460384517231E-02 -.98804426680966E+00
 297 0.10700989735626E+00 0.55881141754744E-02 -.99364349820841E+00
 298 0.10965304182096E+00 0.57342754787668E-02 -.99950957274285E+00
 299 0.11236147195394E+00 0.58846673083497E-02 -.10056548972787E+01
 300 0.11513680031120E+00 0.60394415667350E-02 -.10120925948391E+01
 301 0.11798067927889E+00 0.61987575441879E-02 -.10188365467151E+01
 302 0.12089480205708E+00 0.63627823816193E-02 -.10259014301259E+01
 303 0.12388090366789E+00 0.65316915667353E-02 -.10333027495696E+01
 304 0.12694076198848E+00 0.67056694659890E-02 -.10410568600335E+01
 305 0.13007619880960E+00 0.68849098950790E-02 -.10491809802976E+01
 306 0.13328908092020E+00 0.70696167309589E-02 -.10576931946863E+01
 307 0.13658132121893E+00 0.72600045685607E-02 -.10666124417855E+01
 308 0.13995487985303E+00 0.74562994256899E-02 -.10759584888744E+01
 309 0.14341176538540E+00 0.76587394998322E-02 -.10857518911302E+01
 310 0.14695403599042E+00 0.78675759809158E-02 -.10960139350818E+01
 311 0.15058380067939E+00 0.80830739244041E-02 -.11067665663340E+01
 312 0.15430322055617E+00 0.83055131894539E-02 -.11180323023023E+01
 313 0.15811451010390E+00 0.85351894472714E-02 -.11298341316058E+01
 314 0.16201993850347E+00 0.87724152652210E-02 -.11421954029094E+01
 315 0.16602183098451E+00 0.90175212727166E-02 -.11551397073887E+01
 316 0.17012257020982E+00 0.92708574154304E-02 -.11686907606236E+01
 317 0.17432459769401E+00 0.95327943049129E-02 -.11828722915493E+01
 318 0.17863041525705E+00 0.98037246713189E-02 -.11977079479922E+01
 319 0.18304258651390E+00 0.10084064927593E-01 -.12132212300330E+01
 320 0.18756373840079E+00 0.10374256854176E-01 -.12294354634932E+01
 321 0.19219656273929E+00 0.10674769414053E-01 -.12463738254739E+01
 322 0.19694381783895E+00 0.10986100708796E-01 -.12640594308963E+01
 323 0.20180833013957E+00 0.11308780087110E-01 -.12825154818438E+01
 324 0.20679299589402E+00 0.11643370418359E-01 -.13017654685079E+01
 325 0.21190078289260E+00 0.11990470544523E-01 -.13218333907144E+01
 326 0.21713473223005E+00 0.12350717925157E-01 -.13427439437754E+01
 327 0.22249796011613E+00 0.12724791491109E-01 -.13645225878508E+01
 328 0.22799365973100E+00 0.13113414724144E-01 -.13871954086235E+01
 329 0.23362510312635E+00 0.13517358981179E-01 -.14107886959459E+01
 330 0.23939564317358E+00 0.13937447083737E-01 -.14353282286754E+01
 331 0.24530871555996E+00 0.14374557195357E-01 -.14608383526826E+01
 332 0.25136784083429E+00 0.14829627012138E-01 -.14873410396140E+01
 333 0.25757662650290E+00 0.15303658294243E-01 -.15148551652079E+01
 334 0.26393876917752E+00 0.15797721768840E-01 -.15433962111535E+01
 335 0.27045805677621E+00 0.16312962437635E-01 -.15729764839287E+01
 336 0.27713837077858E+00 0.16850605324757E-01 -.16036058116724E+01
 337 0.28398368853681E+00 0.17411961703350E-01 -.16352925841483E+01
 338 0.29099808564367E+00 0.17998435841894E-01 -.16680449685575E+01
 339 0.29818573835907E+00 0.18611532314138E-01 -.17018721545679E+01
 340 0.30555092609654E+00 0.19252863919538E-01 -.17367855266530E+01
 341 0.31309803397112E+00 0.19924160264342E-01 -.17727997055380E+01
 342 0.32083155541021E+00 0.20627277056846E-01 -.18099334310871E+01
 343 0.32875609482884E+00 0.21364206173893E-01 -.18482102751990E+01
 344 0.33687637037111E+00 0.22137086559295E-01 -.18876591793288E+01
 345 0.34519721671928E+00 0.22948216018595E-01 -.19283148120652E+01
 346 0.35372358797225E+00 0.23800063978281E-01 -.19702177414715E+01
 347 0.36246056059516E+00 0.24695285281369E-01 -.20134144168180E+01
 348 0.37141333644186E+00 0.25636735094965E-01 -.20579569558442E+01
 349 0.38058724585197E+00 0.26627485009133E-01 -.21039027370054E+01
 350 0.38998775082452E+00 0.27670840409988E-01 -.21513138011299E+01
 351 0.39962044826988E+00 0.28770359213334E-01 -.22002560731905E+01
 352 0.40949107334215E+00 0.29929872048392E-01 -.22507984221034E+01
 353 0.41960550285370E+00 0.31153503983954E-01 -.23030115842062E+01
 354 0.42996975877419E+00 0.32445697891618E-01 -.23569669839646E+01
 355 0.44059001181591E+00 0.33811239542311E-01 -.24127354931336E+01
 356 0.45147258510776E+00 0.35255284532828E-01 -.24703861767006E+01
 357 0.46262395795992E+00 0.36783387138109E-01 -.25299850800689E+01
 358 0.47405076972153E+00 0.38401531182057E-01 -.25915941166723E+01
 359 0.48575982373366E+00 0.40116163013830E-01 -.26552701180067E+01
 360 0.49775809137988E+00 0.41934226667009E-01 -.27210641082210E+01
 361 0.51005271623696E+00 0.43863201264282E-01 -.27890208619442E+01
 362 0.52265101832801E+00 0.45911140708700E-01 -.28591787956071E+01
 363 0.53556049848072E+00 0.48086715671950E-01 -.29315702278701E+01
 364 0.54878884279319E+00 0.50399257847738E-01 -.30062220165396E+01
 365 0.56234392721018E+00 0.52858806381123E-01 -.30831565519186E+01
 366 0.57623382221227E+00 0.55476156308841E-01 -.31623930242482E+01
 367 0.59046679762092E+00 0.58262908747420E-01 -.32439250616593E+01
 368 0.60505132752215E+00 0.61231522441836E-01 -.33277542376002E+01
 369 0.61999609531195E+00 0.64395366134532E-01 -.34139354258064E+01
 370 0.63530999886615E+00 0.67768771032051E-01 -.35024871168510E+01
 371 0.65100215583815E+00 0.71367082435228E-01 -.35934274660525E+01
 372 0.66708190908735E+00 0.75206709362547E-01 -.36867719149133E+01
 373 0.68355883224181E+00 0.79305170739592E-01 -.37825293014152E+01
 374 0.70044273539818E+00 0.83681136454025E-01 -.38806966669138E+01
 375 0.71774367096252E+00 0.88354461283746E-01 -.39812533077910E+01
 376 0.73547193963529E+00 0.93346209385844E-01 -.40841548826878E+01
 377 0.75363809654428E+00 0.98678666666542E-01 -.41893284511583E+01
 378 0.77225295752893E+00 0.10437533791279E+00 -.42966691315854E+01
 379 0.79132760557989E+00 0.11046092503125E+00 -.44060386784458E+01
 380 0.81087339743771E+00 0.11696128209688E+00 -.45172658336445E+01
 381 0.83090197035442E+00 0.12390334216325E+00 -.46301479591604E+01
 382 0.85142524902218E+00 0.13131500994767E+00 -.47444533001859E+01
 383 0.87245545267303E+00 0.13922501360738E+00 -.48599232583577E+01
 384 0.89400510235405E+00 0.14766270790918E+00 -.49762742066953E+01
 385 0.91608702838219E+00 0.15665782021423E+00 -.50931985681006E+01
 386 0.93871437798323E+00 0.16624012991570E+00 -.52103650454894E+01
 387 0.96190062311942E+00 0.17643907135767E+00 -.53274180054181E+01
