1 -20.665983000000004 4.2985370000000005 4.301757 4.305007 37.156717 37.187367 37.212877 63.042896999999996 63.123177
2 -20.662493000000005 4.292277 4.296327 4.298897 37.149247 37.186377 37.219417 62.760597 63.180847
3 -20.652043 4.272697 4.2800970000000005 4.281497 37.127127 37.167707 37.255247 61.893127 63.401976999999995
4 -20.634643000000004 4.238987 4.253347 4.2540770000000006 37.091427 37.132027 37.321077 60.533857 63.768797
5 -20.610283000000003 4.1915770000000006 4.216477 4.2169170000000005 37.043837 37.083467 37.414747 58.797047 64.272357
6 -20.579003 4.1310970000000005 4.169977 4.170297000000001 36.986407 37.024617 37.536257 56.806837 64.901077
7 -20.540823000000003 4.058147 4.114437000000001 4.114687 36.921407 36.957917 37.686037 54.679666999999995 65.638837
8 -20.495763000000004 3.973357 4.050407 4.050617 36.851077000000004 36.885727 37.864777000000004 52.512107 66.464017
9 -20.443863 3.8774170000000003 3.978447 3.978637 36.777547 36.810237 38.073307 50.376507 67.348237
10 -20.385153000000003 3.771057 3.899077 3.899247 36.702697 36.733397000000004 38.312657 48.321647 68.255307
11 -20.319703000000004 3.6550270000000005 3.812767 3.8129170000000006 36.628167 36.656897 38.584017 46.376787 69.14017700000001
12 -20.247563 3.5301170000000006 3.719937 3.720077 36.555337 36.582137 38.888767 44.555997 69.948577
13 -20.168782999999998 3.3971169999999997 3.620947000000001 3.6210769999999997 36.485307 36.510257 39.228507 42.862907 70.617397
14 -20.083433 3.2568470000000005 3.5161370000000005 3.5162569999999995 36.418997 36.442197 39.605037 41.294507 71.076347
15 -19.991602999999998 3.1100770000000004 3.4058170000000008 3.405927 36.357157 36.378697 39.843657 40.020437 71.251627
16 -19.893363 2.957567000000001 3.290267 3.2903769999999994 36.300397 36.320387 38.501177 40.477047 71.071397
17 -19.788803 2.8000869999999995 3.1697570000000006 3.169867 36.249167 36.267797 37.257357 40.977477 70.473327
18 -19.678002999999997 2.638337 3.044557000000001 3.0446670000000005 36.100077 36.206167 36.221367 41.524737 69.413067
19 -19.561053 2.4729969999999994 2.9149469999999997 2.9150469999999995 35.025997 36.165887 36.181497 42.122167 67.872457
20 -19.438023 2.304717 2.781167 2.7812769999999993 34.021197 36.134077 36.148577 42.773567 65.865227
21 -19.308982999999998 2.134137000000001 2.643517000000001 2.6436270000000004 33.079657 36.109557 36.122967 43.483127 63.438956999999995
22 -19.173993000000003 1.9618070000000003 2.5022769999999994 2.5023870000000006 32.194627 36.092657 36.105037 44.255637 60.671206999999995
23 -19.033082999999998 1.7882770000000008 2.357717000000001 2.357837 31.360137 36.083717 36.095147 45.096457 57.661356999999995
24 -18.886283 1.6140469999999993 2.2101570000000006 2.2102769999999996 30.571087 36.083147 36.093667 46.011517 54.519566999999995
25 -18.733593 1.439597000000001 2.0598969999999994 2.060017 29.822947 36.091327 36.100997 47.007567 51.354217
26 -18.574983000000003 1.2653169999999996 1.9072270000000007 1.9073469999999997 29.111826999999998 36.108667 36.117527 48.092117 48.261936999999996
27 -18.410452999999997 1.0916169999999994 1.7524770000000007 1.7525969999999997 28.434407 36.135607 36.143717 45.320947 49.273547
28 -18.239963000000003 0.9188270000000003 1.5959470000000007 1.5960669999999997 27.787777 36.172617 36.179997 42.587487 50.561197
29 -18.063522999999996 0.7472569999999994 1.4379670000000004 1.4380869999999994 27.169407 36.220187 36.226867 40.096217 51.965527
30 -17.881113 0.5771470000000001 1.2788369999999993 1.2789470000000005 26.577127 36.278857 36.284867 37.862577 53.498157
31 -17.692793 0.4087569999999996 1.1188669999999998 1.118977000000001 26.009087 35.886697 36.349207 36.354557 55.171867
32 -17.498613 0.242267 0.9583670000000009 0.9584670000000006 25.463627000000002 34.157177 36.431837 36.436557 57.000897
33 -17.298673 0.07786699999999946 0.7976270000000003 0.7977270000000001 24.939297 32.654877 36.527467 36.531577 59.000887
34 -17.093113000000002 -0.08429300000000062 0.6369570000000007 0.6370570000000004 24.434897 31.356386999999998 36.636847 36.640357 61.188787
35 -16.882103 -0.24406300000000059 0.4766270000000006 0.47672700000000034 23.949307 30.236207 36.760847 36.763767 63.583166999999996
36 -16.665833 -0.4013030000000004 0.3169070000000005 0.31700700000000026 23.481547 29.268707 36.900397 36.902757 66.204007
37 -16.444533 -0.5558929999999993 0.15807700000000047 0.15817700000000023 23.030807 28.429507 37.056567 37.058417 69.072367
38 -16.218443 -0.707692999999999 0.0003869999999999152 0.0004770000000000607 22.596307 27.696067 37.230527 37.232007 72.210537
39 -15.987833 -0.8565830000000005 -0.1559329999999992 -0.15584299999999907 22.177377 27.048267000000003 37.423617 37.424977 75.64142700000001
40 -15.752972999999999 -1.0024429999999995 -0.31064300000000067 -0.3105429999999991 21.773407 26.468527 37.637347 37.638967 79.388147
41 -15.514152999999999 -1.1451630000000002 -0.46351299999999895 -0.4634230000000006 21.383907 25.941876999999998 37.873597000000004 37.875737 83.472867
42 -15.271683000000001 -1.2846030000000006 -0.6143429999999999 -0.6142529999999997 21.008357 25.455737 38.134497 38.137337 87.916387
43 -15.025872999999999 -1.420672999999999 -0.7629429999999999 -0.7628529999999998 20.646347 24.999777 38.422497 38.426147 92.736627
44 -14.777063 -1.5532430000000002 -0.9091129999999996 -0.9090229999999995 20.297487 24.565747 38.740387 38.744937 97.946557
45 -14.525602999999998 -1.682212999999999 -1.052683 -1.0525830000000003 19.961427 24.147107 39.091417 39.096947 103.553127
46 -14.271852999999998 -1.8074729999999999 -1.1934729999999991 -1.193382999999999 19.637827 23.738867 39.479357 39.485977 109.554897
