2.288000	 -266.187477
2.303000	 -266.215811
2.318000	 -266.241423
2.333000	 -266.263034
2.348000	 -266.281602
2.363000	 -266.294757
2.378000	 -266.306503
2.393000	 -266.315375
2.408000	 -266.322087
2.423000	 -266.325272
2.438000	 -266.326362
2.453000	 -266.325602
2.468000	 -266.320804
2.483000	 -266.312103
2.498000	 -266.301573
2.513000	 -266.289259
2.528000	 -266.274088
2.543000	 -266.260375
2.558000	 -266.244118
2.573000	 -266.227531
2.588000	 -266.208983
