3.441000 -719.619570
3.456000 -719.634698
3.471000 -719.648707
3.486000 -719.661559
3.501000 -719.672389
3.516000 -719.682315
3.531000 -719.691286
3.546000 -719.698599
3.561000 -719.704189
3.576000 -719.706238
3.591000 -719.706735
3.606000 -719.702447
3.621000 -719.695966
3.636000 -719.684418
3.651000 -719.669970
3.666000 -719.650583
3.681000 -719.628816
3.696000 -719.603419
3.711000 -719.575280
3.726000 -719.543771
3.741000 -719.509787
