1 -4.793502999999999 -3.4776029999999998 -3.3282529999999997 -1.988473 0.9803769999999998 6.569997000000001 15.305927 15.327287000000002 23.217227
2 -4.791613 -3.492043 -3.3408029999999997 -1.969303 0.9778070000000003 6.548187 15.300857 15.381037 23.229427
3 -4.785953 -3.5473529999999998 -3.361633 -1.916493 0.9700870000000004 6.4859670000000005 15.259307 15.564747 23.265707
4 -4.776543 -3.653003 -3.3696029999999997 -1.8410830000000002 0.9571670000000001 6.391217000000001 15.189416999999999 15.860037000000002 23.325237
5 -4.763413 -3.7957229999999997 -3.365763 -1.7542229999999996 0.9390270000000003 6.274566999999999 15.093257000000001 16.250367 23.406667
6 -4.746613 -3.9611129999999997 -3.354793 -1.6643530000000002 0.9157169999999999 6.147017 14.972617 16.717827 23.508307
7 -4.726223 -4.139903 -3.338813 -1.5770929999999996 0.8873870000000004 6.018307 14.829457000000001 17.244647 23.628207
8 -4.702453 -4.326003 -3.3186929999999997 -1.4960329999999997 0.8543770000000004 5.896077 14.665837 17.814307 23.764307
9 -4.676403 -4.514313 -3.2948229999999996 -1.423413 0.8172570000000006 5.785717 14.483837000000001 18.412137 23.914527
10 -4.714713 -4.635413 -3.2673829999999997 -1.3606030000000002 0.7768069999999998 5.690567 14.285487 19.025517 24.076847
11 -4.898973 -4.605703 -3.2364729999999997 -1.308453 0.7340369999999998 5.612337 14.072676999999999 19.643757 24.249337
12 -5.0846029999999995 -4.568413 -3.202143 -1.2674529999999997 0.6901169999999999 5.551457000000001 13.847187000000002 20.258067 24.430227
13 -5.266733 -4.527473 -3.1644029999999996 -1.2378529999999994 0.6462970000000006 5.5074369999999995 13.610627000000001 20.861357 24.617897
14 -5.444343 -4.483343 -3.1232529999999996 -1.2196929999999995 0.6038570000000005 5.479207000000001 13.364467000000001 21.448067 24.810867000000002
15 -5.6169329999999995 -4.436233 -3.078693 -1.2128230000000002 0.5639270000000005 5.465357000000001 13.110017 22.014007 25.007837
16 -5.784243 -4.386333 -3.0306729999999997 -1.2169029999999994 0.5274869999999998 5.4642669999999995 12.848447 22.556177 25.207607
17 -5.946153 -4.333843 -2.979163 -1.2313729999999996 0.49523700000000037 5.474287 12.580827 23.072597000000002 25.409127
18 -6.102663 -4.278973 -2.9241129999999997 -1.255503 0.46757700000000035 5.493817 12.308097 23.562107 25.611447000000002
19 -6.253843 -4.221952999999999 -2.865453 -1.2883529999999999 0.4446669999999999 5.521326999999999 12.031117000000002 24.024287 25.813727000000004
20 -6.3998029999999995 -4.163023 -2.8031029999999997 -1.3288529999999996 0.42636699999999994 5.555417 11.750647 24.459287 26.015187
21 -6.540673 -4.102463 -2.736973 -1.3758929999999996 0.41238699999999984 5.594827 11.467386999999999 24.867677 26.215157
22 -6.676623 -4.040552999999999 -2.6669829999999997 -1.4283029999999997 0.4023070000000004 5.638427 11.181967 25.250347 26.413027000000003
23 -6.807763 -3.9775829999999996 -2.5930229999999996 -1.4849829999999997 0.3956369999999998 5.685217 10.894987 25.608417 26.608217
24 -6.934253 -3.9138729999999997 -2.515003 -1.5449029999999997 0.39189700000000016 5.734337 10.606987 25.943186999999998 26.800237
25 -7.056203 -3.8497429999999997 -2.432823 -1.6071029999999995 0.39060700000000015 5.785007 10.318456999999999 26.255987 26.988626999999997
26 -7.173723 -3.785513 -2.3464029999999996 -1.6707529999999995 0.3913270000000004 5.836577 10.029886999999999 26.548227 27.172957
27 -7.2868829999999996 -3.721513 -2.2556829999999994 -1.7351229999999997 0.3936770000000003 5.888477 9.741727000000001 26.821257 27.352836999999997
28 -7.395753 -3.658063 -2.1606429999999994 -1.7995329999999994 0.39731700000000014 5.9402170000000005 9.454426999999999 27.076417000000003 27.527907000000003
29 -7.500393 -3.595453 -2.0614229999999996 -1.8632929999999996 0.40195700000000034 5.991387 9.168407 27.314947 27.697867
30 -7.600833 -3.5339829999999997 -1.9610630000000002 -1.9229129999999994 0.4073570000000002 6.0416170000000005 8.884087000000001 27.538017 27.862396999999998
31 -7.697083 -3.4739329999999997 -1.990163 -1.8474529999999998 0.41330700000000054 6.090617 8.601877 27.746677000000002 28.021217000000004
32 -7.789163 -3.415533 -2.0498829999999995 -1.7355429999999998 0.4196470000000003 6.138137 8.322227 27.941906999999997 28.174097
33 -7.877053 -3.3590229999999996 -2.108073 -1.619173 0.4262170000000003 6.1839569999999995 8.045557 28.124537 28.320787
34 -7.9607529999999995 -3.304613 -2.164193 -1.4988729999999997 0.4329169999999998 6.227907 7.772347 28.295326999999997 28.461067000000003
35 -8.040223 -3.252493 -2.217963 -1.374993 0.4396370000000003 6.269837000000001 7.503076999999999 28.454927 28.594756999999998
36 -8.115442999999999 -3.202813 -2.2691729999999994 -1.2478829999999999 0.4462970000000004 6.309616999999999 7.238296999999999 28.603866999999997 28.721656999999997
37 -8.186383 -3.1557429999999997 -2.317673 -1.1180129999999995 0.4528370000000006 6.347117000000001 6.978637000000001 28.742617 28.841617000000003
38 -8.252993 -3.111433 -2.363283 -0.9859029999999995 0.45920700000000014 6.3821069999999995 6.724887000000001 28.871547000000003 28.954477
39 -8.315242999999999 -3.070013 -2.4058729999999997 -0.8522129999999999 0.46537700000000015 6.411647 6.480677 28.990967 29.060097000000003
40 -8.373083 -3.0316029999999996 -2.4453129999999996 -0.7177129999999998 0.471317 6.234667 6.4478670000000005 29.101127 29.158357
41 -8.426473 -2.996343 -2.4814729999999994 -0.5833329999999997 0.47702700000000053 6.003216999999999 6.475367 29.202187 29.249146999999997
