109 -19.10307 -0.26503 0.06076 0.06076
110 -19.11731 -0.16811 0.0733 0.0733
111 -19.12937 -0.08488 0.08399 0.08399
112 -19.13924 -0.01593 0.09279 0.09279
113 -19.14692 0.03823 0.09968 0.09968
114 -19.15241 0.0772 0.10461 0.10461
115 -19.15571 0.10071 0.10758 0.10758
116 -19.1568 0.10857 0.10857 0.10857
117 -19.15571 0.10382 0.10604 0.10604
118 -19.15242 0.08959 0.09846 0.09846
119 -19.14695 0.06596 0.08586 0.08586
120 -19.13928 0.03303 0.0683 0.0683
121 -19.12943 -0.00902 0.04587 0.04587
122 -19.1174 -0.06001 0.01865 0.01865
123 -19.10318 -0.11968 -0.01324 -0.01324
124 -19.08679 -0.18777 -0.04965 -0.04965
125 -19.06822 -0.26397 -0.09043 -0.09043
126 -19.04748 -0.34795 -0.13541 -0.13541
127 -19.02458 -0.43935 -0.18441 -0.18441
128 -18.99952 -0.5378 -0.23723 -0.23723
129 -18.97231 -0.64292 -0.29366 -0.29366
130 -18.94295 -0.7543 -0.35348 -0.35348
131 -18.91147 -0.87154 -0.41648 -0.41648
132 -18.87786 -0.99425 -0.48242 -0.48242
133 -18.84214 -1.12201 -0.55106 -0.55106
134 -18.80432 -1.25444 -0.62218 -0.62218
135 -18.76441 -1.39114 -0.69554 -0.69554
136 -18.72244 -1.53174 -0.77089 -0.77089
137 -18.67842 -1.67587 -0.84802 -0.84802
138 -18.63236 -1.82318 -0.92668 -0.92668
139 -18.58429 -1.97333 -1.00666 -1.00666
140 -18.53424 -2.126 -1.08773 -1.08773
141 -18.48221 -2.28089 -1.16968 -1.16968
142 -18.42826 -2.4377 -1.2523 -1.2523
143 -18.37239 -2.59617 -1.33538 -1.33538
144 -18.31465 -2.75604 -1.41875 -1.41875
145 -18.25507 -2.91706 -1.5022 -1.5022
146 -18.19368 -3.07901 -1.58557 -1.58557
147 -18.13053 -3.24168 -1.66869 -1.66869
148 -18.06565 -3.40487 -1.7514 -1.7514
149 -17.99911 -3.56838 -1.83354 -1.83354
150 -17.93094 -3.73204 -1.91498 -1.91498
151 -17.8612 -3.89568 -1.99558 -1.99558
152 -17.78995 -4.05914 -2.07521 -2.07521
153 -17.71725 -4.22226 -2.15376 -2.15376
154 -17.64318 -4.38489 -2.23111 -2.23111
155 -17.56779 -4.54689 -2.30717 -2.30717
156 -17.49119 -4.70811 -2.38183 -2.38183
157 -17.41344 -4.8684 -2.45501 -2.45501
158 -17.33464 -5.02764 -2.52662 -2.52662
159 -17.25488 -5.18566 -2.59658 -2.59658
160 -17.17428 -5.34233 -2.66484 -2.66484
161 -17.09295 -5.49749 -2.73131 -2.73131
162 -17.01101 -5.651 -2.79593 -2.79593
163 -16.9286 -5.80268 -2.85866 -2.85866
164 -16.84585 -5.95236 -2.91944 -2.91944
165 -16.76292 -6.09988 -2.97822 -2.97822
166 -16.67998 -6.24504 -3.03497 -3.03497
167 -16.5972 -6.38764 -3.08963 -3.08963
168 -16.51477 -6.52748 -3.14217 -3.14217
169 -16.43291 -6.66433 -3.19256 -3.19256
170 -16.35182 -6.79797 -3.24078 -3.24078
171 -16.27174 -6.92812 -3.28678 -3.28678
172 -16.19292 -7.05455 -3.33056 -3.33056
173 -16.11564 -7.17695 -3.37207 -3.37207
174 -16.04016 -7.29504 -3.41131 -3.41131
175 -15.9668 -7.40851 -3.44825 -3.44825
176 -15.89586 -7.51703 -3.48288 -3.48288
177 -15.82766 -7.62026 -3.51518 -3.51518
178 -15.76256 -7.71786 -3.54513 -3.54513
179 -15.70088 -7.80946 -3.57273 -3.57273
180 -15.64299 -7.89471 -3.59797 -3.59797
181 -15.58925 -7.97324 -3.62083 -3.62083
