1 -11.412868 15.915182 15.917842 15.920512
2 -11.410578 15.896302 15.903342 15.904362
3 -11.403718 15.835832 15.859912 15.860332
4 -11.392268 15.735472 15.787902 15.788322
5 -11.376248 15.597742 15.687842 15.688372000000001
6 -11.355637999999999 15.425442 15.560482 15.561112
7 -11.330458 15.221862 15.406712 15.407452000000001
8 -11.300697999999999 14.990572 15.227642000000001 15.228472
9 -11.266358 14.735342000000001 15.024532 15.025442
10 -11.227428 14.459992 14.798792 14.799782
11 -11.183918 14.168232 14.551992 14.553052000000001
12 -11.135828 13.863552 14.285792 14.286892
13 -11.083148 13.549202000000001 14.001962 14.003112
14 -11.025878 13.228102 13.702352000000001 13.703532000000001
15 -10.964018 12.902802000000001 13.388812 13.390012
16 -10.897578 12.575572000000001 13.063292 13.064492
17 -10.826528 12.248292000000001 12.727672 12.728872
18 -10.750888 11.922552 12.383822 12.385002
19 -10.670658 11.599672 12.033602 12.034762
20 -10.585818 11.280722 11.678762 11.679892
21 -10.496368 10.966532 11.320962 11.322052000000001
22 -10.402318 10.657792 10.961822 10.962852
23 -10.303647999999999 10.354972 10.602762 10.603752
24 -10.200377999999999 10.058492 10.245192 10.246112
25 -10.092478 9.768622 9.890292 9.891162
26 -9.979958 9.485512 9.539182 9.539972
27 -9.862817999999999 9.192792 9.193552 9.209372
28 -9.741057999999999 8.852062 8.852732 8.940161999999999
29 -9.614647999999999 8.517632 8.518232 8.677961999999999
30 -9.483628 8.190161999999999 8.190702 8.422782
31 -9.347958 7.870151999999999 7.8706119999999995 8.174592
32 -9.207658 7.5579920000000005 7.5583919999999996 7.933322
33 -9.062718 7.2540320000000005 7.254362 7.698931999999999
34 -8.913138 6.958492 6.958762 7.4713519999999995
35 -8.758918 6.671532 6.671752 7.250501999999999
36 -8.600057999999999 6.393292 6.393452 7.036312000000001
37 -8.436558 6.1238019999999995 6.123901999999999 6.828702
38 -8.268398 5.863052 5.863112 6.627572
39 -8.095618 5.611032 5.611062 6.4328520000000005
40 -7.918187999999999 5.367642 5.3677019999999995 6.244441999999999
41 -7.736098 5.1328119999999995 5.132902 6.062252
42 -7.549367999999999 4.906432 4.906562 5.886182
43 -7.357987999999999 4.688382 4.688542 5.716142
44 -7.161947999999999 4.478512 4.478702 5.551992
45 -6.961257999999999 4.276682 4.276902 5.3936519999999994
46 -6.755887999999999 4.082742 4.0829819999999994 5.240962
47 -6.545838 3.896522 3.896782 5.0937920000000005
48 -6.331108 3.717882 3.718152 4.951992
49 -6.111687999999999 3.546652 3.546942 4.815372
50 -5.887547999999999 3.382692 3.3829919999999998 4.683732
51 -5.658697999999999 3.225862 3.226172 4.556872
52 -5.425117999999999 3.076002 3.076322 4.434512
53 -5.186817999999999 2.932992 2.933312 4.316371999999999
54 -4.943797999999999 2.796702 2.797022 4.202142
55 -4.696097999999999 2.667002 2.667332 4.091462
56 -4.443738 2.5437819999999998 2.544112 3.983912
57 -4.186798 2.426942 2.427262 3.8790519999999997
58 -3.925368 2.316372 2.316682 3.776372
59 -3.659608 2.211972 2.212272 3.675302
60 -3.389708 2.1136619999999997 2.113962 3.5752319999999997
61 -3.115948 2.021362 2.021652 3.475472
62 -2.8386679999999997 1.9350019999999999 1.9352719999999999 3.375282
63 -2.558328 1.8545019999999999 1.854762 3.273882
64 -2.2754480000000004 1.7798019999999999 1.780052 3.170372
65 -1.9907280000000003 1.710852 1.711082 3.063882
66 -1.7049379999999998 1.647592 1.6478119999999998 2.953432
67 -1.4189979999999998 1.5899919999999998 1.590182 2.838032
68 -1.1339679999999999 1.537992 1.5381719999999999 2.716692
69 -0.8509980000000001 1.4915619999999998 1.491722 2.588402
70 -0.5713180000000002 1.450662 1.450812 2.452212
71 -0.29631799999999986 1.415282 1.4154019999999998 2.307232
72 -0.027378000000000124 1.385382 1.3854819999999999 2.152712
73 0.2340119999999999 1.3609419999999999 1.361032 1.9881119999999999
74 0.4861119999999999 1.3419619999999999 1.3420219999999998 1.813342
75 0.7264119999999998 1.328412 1.328462 1.629432
76 0.9475419999999999 1.320282 1.320322 1.442602
77 1.084072 1.3172119999999998 1.3175919999999999 1.317972
78 0.9519219999999997 1.307312 1.320282 1.451282
79 0.747652 1.276632 1.3283319999999998 1.6602519999999998
80 0.5366420000000001 1.226122 1.3417519999999998 1.879052
81 0.32556200000000013 1.1566919999999998 1.360552 2.100972
82 0.11607199999999995 1.069542 1.3847319999999999 2.324302
83 -0.09108800000000006 0.9661219999999999 1.4142919999999999 2.548242
84 -0.29547800000000013 0.8481019999999999 1.449252 2.772272
85 -0.49682800000000027 0.717212 1.489622 2.996002
86 -0.6948479999999999 0.5753119999999998 1.535402 3.2190819999999998
87 -0.889348 0.42420199999999975 1.586622 3.441222
88 -1.0801380000000003 0.26569200000000004 1.643282 3.6621319999999997
89 -1.2670480000000004 0.10147199999999978 1.7054019999999999 3.881542
90 -1.449958 -0.06687799999999999 1.773012 4.0992619999999995
91 -1.6287280000000002 -0.23789799999999994 1.846122 4.315072
92 -1.8032179999999998 -0.4102779999999999 1.924752 4.528802
93 -1.9733680000000002 -0.5828880000000001 2.0089319999999997 4.740311999999999
94 -2.1390480000000003 -0.7546979999999999 2.098682 4.949492
95 -2.3002179999999997 -0.924858 2.194022 5.1562920000000005
96 -2.456788 -1.092648 2.294972 5.360642
97 -2.608698 -1.2574280000000004 2.401562 5.562552
98 -2.755918 -1.4187379999999998 2.513802 5.762052
99 -2.898388 -1.5761480000000003 2.6317019999999998 5.959201999999999
100 -3.036088 -1.729358 2.755282 6.154102
