5.897000	 -13.601399
5.912000	 -13.603844
5.927000	 -13.605942
5.942000	 -13.607743
5.957000	 -13.609256
5.972000	 -13.610490
5.987000	 -13.611234
6.002000	 -13.611913
6.017000	 -13.612616
6.032000	 -13.612773
6.047000	 -13.612699
6.062000	 -13.612402
6.077000	 -13.611919
6.092000	 -13.611240
6.107000	 -13.609731
6.122000	 -13.609296
6.137000	 -13.607425
6.152000	 -13.606631
6.167000	 -13.604466
6.182000	 -13.603454
6.197000	 -13.601002
