#   567 0.10247000000000E+01 2   0.7177 0.12000000000000E+02
  77 0.49904761230729E-03 0.21280277387004E-09 -.44298172581876E+01
  78 0.51137408833128E-03 0.22896416633406E-09 -.44298191799329E+01
  79 0.52400502831307E-03 0.24635294235609E-09 -.44298211760746E+01
  80 0.53694795251240E-03 0.26506231609404E-09 -.44298232494903E+01
  81 0.55021056693946E-03 0.28519258089560E-09 -.44298254031895E+01
  82 0.56380076794286E-03 0.30685164693056E-09 -.44298276403247E+01
  83 0.57772664691105E-03 0.33015561965391E-09 -.44298299641452E+01
  84 0.59199649508975E-03 0.35522942220066E-09 -.44298323780394E+01
  85 0.60661880851847E-03 0.38220746504869E-09 -.44298348855312E+01
  86 0.62160229308888E-03 0.41123436653954E-09 -.44298374903041E+01
  87 0.63695586972817E-03 0.44246572811958E-09 -.44298401961581E+01
  88 0.65268867971046E-03 0.47606896845717E-09 -.44298430070726E+01
  89 0.66881009009930E-03 0.51222422090743E-09 -.44298459271873E+01
  90 0.68532969932476E-03 0.55112529913542E-09 -.44298489607880E+01
  91 0.70225734289808E-03 0.59298073607411E-09 -.44298521123613E+01
  92 0.71960309926766E-03 0.63801490178661E-09 -.44298553865546E+01
  93 0.73737729581957E-03 0.68646920622517E-09 -.44298587882062E+01
  94 0.75559051502632E-03 0.73860339333430E-09 -.44298623223822E+01
  95 0.77425360074747E-03 0.79469693343545E-09 -.44298659943265E+01
  96 0.79337766468593E-03 0.85505052135710E-09 -.44298698094880E+01
  97 0.81297409300367E-03 0.91998768834138E-09 -.44298737735746E+01
  98 0.83305455310086E-03 0.98985653636790E-09 -.44298778925029E+01
  99 0.85363100056245E-03 0.10650316041919E-08 -.44298821724316E+01
 100 0.87471568627634E-03 0.11459158750999E-08 -.44298866198077E+01
 101 0.89632116372737E-03 0.12329429371458E-08 -.44298912412999E+01
 102 0.91846029647144E-03 0.13265793074477E-08 -.44298960438811E+01
 103 0.94114626579428E-03 0.14273269330045E-08 -.44299010348055E+01
 104 0.96439257855940E-03 0.15357258814395E-08 -.44299062216317E+01
 105 0.98821307524982E-03 0.16523572360945E-08 -.44299116122257E+01
 106 0.10126219382085E-02 0.17778462109928E-08 -.44299172147955E+01
 107 0.10376337000822E-02 0.19128655023726E-08 -.44299230378907E+01
 108 0.10632632524743E-02 0.20581388947529E-08 -.44299290904013E+01
 109 0.10895258548104E-02 0.22144451408668E-08 -.44299353816171E+01
 110 0.11164371434242E-02 0.23826221362587E-08 -.44299419212054E+01
 111 0.11440131408668E-02 0.25635714109247E-08 -.44299487192354E+01
 112 0.11722702654462E-02 0.27582629620751E-08 -.44299557862255E+01
 113 0.12012253410027E-02 0.29677404539251E-08 -.44299631331114E+01
 114 0.12308956069255E-02 0.31931268123882E-08 -.44299707713216E+01
 115 0.12612987284165E-02 0.34356302446642E-08 -.44299787127548E+01
 116 0.12924528070084E-02 0.36965507159905E-08 -.44299869698207E+01
 117 0.13243763913415E-02 0.39772869182768E-08 -.44299955554637E+01
 118 0.13570884882077E-02 0.42793437679802E-08 -.44300044831827E+01
 119 0.13906085738664E-02 0.46043404734138E-08 -.44300137670590E+01
 120 0.14249566056409E-02 0.49540192147368E-08 -.44300234217798E+01
 121 0.14601530338002E-02 0.53302544831553E-08 -.44300334626582E+01
 122 0.14962188137351E-02 0.57350631294008E-08 -.44300439056919E+01
 123 0.15331754184343E-02 0.61706151753511E-08 -.44300547675608E+01
 124 0.15710448512697E-02 0.66392454467549E-08 -.44300660656652E+01
 125 0.16098496590960E-02 0.71434660894175E-08 -.44300778181814E+01
 126 0.16496129456757E-02 0.76859800359453E-08 -.44300900440705E+01
 127 0.16903583854339E-02 0.82696954952412E-08 -.44301027631217E+01
 128 0.17321102375541E-02 0.88977415424252E-08 -.44301159960066E+01
 129 0.17748933604217E-02 0.95734848927548E-08 -.44301297643061E+01
 130 0.18187332264241E-02 0.10300547949467E-07 -.44301440905493E+01
 131 0.18636559371168E-02 0.11082828222290E-07 -.44301589982657E+01
 132 0.19096882387636E-02 0.11924519220733E-07 -.44301745120365E+01
 133 0.19568575382610E-02 0.12830132934141E-07 -.44301906575358E+01
 134 0.20051919194561E-02 0.13804524019054E-07 -.44302074615788E+01
 135 0.20547201598666E-02 0.14852915823499E-07 -.44302249521912E+01
 136 0.21054717478154E-02 0.15980928387771E-07 -.44302431586505E+01
 137 0.21574768999864E-02 0.17194608571767E-07 -.44302621115535E+01
 138 0.22107665794161E-02 0.18500462470421E-07 -.44302818428891E+01
 139 0.22653725139276E-02 0.19905490290989E-07 -.44303023860814E+01
 140 0.23213272150216E-02 0.21417223879175E-07 -.44303237760739E+01
 141 0.23786639972327E-02 0.23043767095257E-07 -.44303460494047E+01
 142 0.24374169979643E-02 0.24793839256692E-07 -.44303692442804E+01
 143 0.24976211978140E-02 0.26676821880067E-07 -.44303934006497E+01
 144 0.25593124414001E-02 0.28702808973000E-07 -.44304185602989E+01
 145 0.26225274587026E-02 0.30882661145597E-07 -.44304447669334E+01
 146 0.26873038869326E-02 0.33228063831558E-07 -.44304720662761E+01
 147 0.27536802929398E-02 0.35751589931065E-07 -.44305005061650E+01
 148 0.28216961961754E-02 0.38466767211279E-07 -.44305301366501E+01
 149 0.28913920922210E-02 0.41388150825791E-07 -.44305610101152E+01
 150 0.29628094768988E-02 0.44531401341809E-07 -.44305931813839E+01
 151 0.30359908709782E-02 0.47913368693408E-07 -.44306267078380E+01
 152 0.31109798454914E-02 0.51552182510910E-07 -.44306616495484E+01
 153 0.31878210476750E-02 0.55467349310699E-07 -.44306980694149E+01
 154 0.32665602275526E-02 0.59679857066500E-07 -.44307360332908E+01
 155 0.33472442651732E-02 0.64212287722780E-07 -.44307756101405E+01
 156 0.34299211985229E-02 0.69088938253481E-07 -.44308168721959E+01
 157 0.35146402521264E-02 0.74335950915120E-07 -.44308598951143E+01
 158 0.36014518663540E-02 0.79981453392598E-07 -.44309047581552E+01
 159 0.36904077274529E-02 0.86055709589110E-07 -.44309515443574E+01
 160 0.37815607983210E-02 0.92591281868583E-07 -.44310003407280E+01
 161 0.38749653500395E-02 0.99623205620538E-07 -.44310512384481E+01
 162 0.39706769941855E-02 0.10718917708330E-06 -.44311043330801E+01
 163 0.40687527159419E-02 0.11532975543258E-06 -.44311597247864E+01
 164 0.41692509080256E-02 0.12408858021900E-06 -.44312175185736E+01
 165 0.42722314054539E-02 0.13351260532035E-06 -.44312778245233E+01
 166 0.43777555211686E-02 0.14365235066296E-06 -.44313407580618E+01
 167 0.44858860825415E-02 0.15456217306200E-06 -.44314064402298E+01
 168 0.45966874687802E-02 0.16630055763275E-06 -.44314749979675E+01
 169 0.47102256492591E-02 0.17893043133546E-06 -.44315465644170E+01
 170 0.48265682227958E-02 0.19251950033509E-06 -.44316212792421E+01
 171 0.49457844578989E-02 0.20714061298475E-06 -.44316992889596E+01
 172 0.50679453340090E-02 0.22287215037932E-06 -.44317807472922E+01
 173 0.51931235837590E-02 0.23979844657350E-06 -.44318658155462E+01
 174 0.53213937362778E-02 0.25801024071751E-06 -.44319546629885E+01
 175 0.54528321615639E-02 0.27760516353522E-06 -.44320474672727E+01
 176 0.55875171159545E-02 0.29868826075309E-06 -.44321444148629E+01
 177 0.57255287887186E-02 0.32137255628733E-06 -.44322457014938E+01
 178 0.58669493497999E-02 0.34577965820898E-06 -.44323515326445E+01
 179 0.60118629987400E-02 0.37204041073703E-06 -.44324621240564E+01
 180 0.61603560148089E-02 0.40029559575584E-06 -.44325777022528E+01
 181 0.63125168083747E-02 0.43069668761931E-06 -.44326985051081E+01
 182 0.64684359735415E-02 0.46340666528988E-06 -.44328247824358E+01
 183 0.66282063420880E-02 0.49860088616804E-06 -.44329567966067E+01
 184 0.67919230387376E-02 0.53646802629912E-06 -.44330948232087E+01
 185 0.69596835377944E-02 0.57721109200025E-06 -.44332391517328E+01
 186 0.71315877211779E-02 0.62104850833345E-06 -.44333900863017E+01
 187 0.73077379378910E-02 0.66821529026336E-06 -.44335479464282E+01
 188 0.74882390649569E-02 0.71896430278170E-06 -.44337130678252E+01
 189 0.76731985698613E-02 0.77356761675800E-06 -.44338858032502E+01
 190 0.78627265745369E-02 0.83231796778994E-06 -.44340665233937E+01
 191 0.80569359209280E-02 0.89553032587933E-06 -.44342556178239E+01
 192 0.82559422381749E-02 0.96354358435472E-06 -.44344534959676E+01
 193 0.84598640114578E-02 0.10367223771016E-05 -.44346605881521E+01
 194 0.86688226525408E-02 0.11154590338503E-05 -.44348773467013E+01
 195 0.88829425720586E-02 0.12001756840114E-05 -.44351042470827E+01
 196 0.91023512535884E-02 0.12913265203492E-05 -.44353417891211E+01
 197 0.93271793295520E-02 0.13894002346375E-05 -.44355904982710E+01
 198 0.95575606589920E-02 0.14949226383700E-05 -.44358509269607E+01
 199 0.97936324072691E-02 0.16084594825868E-05 -.44361236559985E+01
 200 0.10035535127729E-01 0.17306194919538E-05 -.44364092960602E+01
 201 0.10283412845384E-01 0.18620576293746E-05 -.44367084892476E+01
 202 0.10537413142664E-01 0.20034786086617E-05 -.44370219107291E+01
 203 0.10797687247288E-01 0.21556406741183E-05 -.44373502704685E+01
 204 0.11064390122296E-01 0.23193596673224E-05 -.44376943150379E+01
 205 0.11337680558317E-01 0.24955134029437E-05 -.44380548295259E+01
 206 0.11617721268107E-01 0.26850463770870E-05 -.44384326395441E+01
 207 0.11904678983430E-01 0.28889748334424E-05 -.44388286133382E+01
 208 0.12198724554320E-01 0.31083922144453E-05 -.44392436640011E+01
 209 0.12500033050812E-01 0.33444750267192E-05 -.44396787518078E+01
 210 0.12808783867167E-01 0.35984891523032E-05 -.44401348866589E+01
 211 0.13125160828686E-01 0.38717966395613E-05 -.44406131306597E+01
 212 0.13449352301155E-01 0.41658630102509E-05 -.44411146008200E+01
 213 0.13781551302993E-01 0.44822651220068E-05 -.44416404718985E+01
 214 0.14121955620177E-01 0.48226996284812E-05 -.44421919793847E+01
 215 0.14470767923996E-01 0.51889920825999E-05 -.44427704226386E+01
 216 0.14828195891718E-01 0.55831067318546E-05 -.44433771681799E+01
 217 0.15194452330244E-01 0.60071570582762E-05 -.44440136531490E+01
 218 0.15569755302801E-01 0.64634171197447E-05 -.44446813889381E+01
 219 0.15954328258780E-01 0.69543337536063E-05 -.44453819650051E+01
 220 0.16348400166772E-01 0.74825397082124E-05 -.44461170528726E+01
 221 0.16752205650891E-01 0.80508677729976E-05 -.44468884103295E+01
 222 0.17165985130468E-01 0.86623659830911E-05 -.44476978858340E+01
 223 0.17589984963191E-01 0.93203139802523E-05 -.44485474231313E+01
 224 0.18024457591781E-01 0.10028240618153E-04 -.44494390660957E+01
 225 0.18469661694298E-01 0.10789942906744E-04 -.44503749638013E+01
 226 0.18925862338148E-01 0.11609506397663E-04 -.44513573758301E+01
 227 0.19393331137900E-01 0.12491327120428E-04 -.44523886778309E+01
 228 0.19872346417006E-01 0.13440135187516E-04 -.44534713673279E+01
 229 0.20363193373506E-01 0.14461020195456E-04 -.44546080697963E+01
 230 0.20866164249832E-01 0.15559458558767E-04 -.44558015450033E+01
 231 0.21381558506803E-01 0.16741342923995E-04 -.44570546936321E+01
 232 0.21909683001921E-01 0.18013013822388E-04 -.44583705641904E+01
 233 0.22450852172068E-01 0.19381293731814E-04 -.44597523602146E+01
 234 0.23005388220718E-01 0.20853523731596E-04 -.44612034477811E+01
 235 0.23573621309770E-01 0.22437602947966E-04 -.44627273633331E+01
 236 0.24155889756121E-01 0.24142031002930E-04 -.44643278218390E+01
 237 0.24752540233097E-01 0.25975953695652E-04 -.44660087252897E+01
 238 0.25363927976855E-01 0.27949212162954E-04 -.44677741715600E+01
 239 0.25990416997883E-01 0.30072395784408E-04 -.44696284636398E+01
 240 0.26632380297731E-01 0.32356899117838E-04 -.44715761192604E+01
 241 0.27290200091085E-01 0.34814983172903E-04 -.44736218809350E+01
 242 0.27964268033335E-01 0.37459841354021E-04 -.44757707264263E+01
 243 0.28654985453758E-01 0.40305670429286E-04 -.44780278796702E+01
 244 0.29362763594466E-01 0.43367746909342E-04 -.44803988221688E+01
 245 0.30088023855249E-01 0.46662509249668E-04 -.44828893048749E+01
 246 0.30831198044474E-01 0.50207646321410E-04 -.44855053605845E+01
 247 0.31592728636172E-01 0.54022192630105E-04 -.44882533168557E+01
 248 0.32373069033486E-01 0.58126630798421E-04 -.44911398094679E+01
 249 0.33172683838613E-01 0.62543001868719E-04 -.44941717964331E+01
 250 0.33992049129426E-01 0.67295024023958E-04 -.44973565725707E+01
 251 0.34831652742923E-01 0.72408220371512E-04 -.45007017846540E+01
 252 0.35691994565673E-01 0.77910056484046E-04 -.45042154471275E+01
 253 0.36573586831446E-01 0.83830088445080E-04 -.45079059584035E+01
 254 0.37476954426182E-01 0.90200122204443E-04 -.45117821177254E+01
 255 0.38402635200509E-01 0.97054385110898E-04 -.45158531425967E+01
 256 0.39351180289962E-01 0.10442971055613E-03 -.45201286867611E+01
 257 0.40323154443124E-01 0.11236573673634E-03 -.45246188587172E+01
 258 0.41319136357869E-01 0.12090512061550E-03 -.45293342407463E+01
 259 0.42339719025908E-01 0.13009376825800E-03 -.45342859084287E+01
 260 0.43385510085848E-01 0.13998108278869E-03 -.45394854506193E+01
 261 0.44457132184969E-01 0.15062023133593E-03 -.45449449898513E+01
 262 0.45555223349937E-01 0.16206843241779E-03 -.45506772031341E+01
 263 0.46680437366681E-01 0.17438726534515E-03 -.45566953431151E+01
 264 0.47833444169638E-01 0.18764300333715E-03 -.45630132595759E+01
 265 0.49014930240628E-01 0.20190697217621E-03 -.45696454212434E+01
 266 0.50225599017571E-01 0.21725593637156E-03 -.45766069379026E+01
 267 0.51466171313305E-01 0.23377251495348E-03 -.45839135828210E+01
 268 0.52737385744744E-01 0.25154562918517E-03 -.45915818155124E+01
 269 0.54039999172639E-01 0.27067098465745E-03 -.45996288048965E+01
 270 0.55374787152203E-01 0.29125159042322E-03 -.46080724529478E+01
 271 0.56742544394863E-01 0.31339831803594E-03 -.46169314189698E+01
 272 0.58144085241416E-01 0.33723050357948E-03 -.46262251446755E+01
 273 0.59580244146879E-01 0.36287659601781E-03 -.46359738803048E+01
 274 0.61051876177307E-01 0.39047485545285E-03 -.46461987120643E+01
 275 0.62559857518886E-01 0.42017410515924E-03 -.46569215912097E+01
 276 0.64105085999603E-01 0.45213454156702E-03 -.46681653651267E+01
 277 0.65688481623793E-01 0.48652860668973E-03 -.46799538107653E+01
 278 0.67310987119900E-01 0.52354192784720E-03 -.46923116707510E+01
 279 0.68973568501762E-01 0.56337432991183E-03 -.47052646924111E+01
 280 0.70677215643756E-01 0.60624092571696E-03 -.47188396698154E+01
 281 0.72422942870156E-01 0.65237329070686E-03 -.47330644887185E+01
 282 0.74211789559049E-01 0.70202072838474E-03 -.47479681740295E+01
 283 0.76044820761158E-01 0.75545163362829E-03 -.47635809391314E+01
 284 0.77923127833958E-01 0.81295496149572E-03 -.47799342360886E+01
 285 0.79847829091457E-01 0.87484180974248E-03 -.47970608055708E+01
 286 0.81820070470016E-01 0.94144712391136E-03 -.48149947252794E+01
 287 0.83841026210625E-01 0.10131315345522E-02 -.48337714558600E+01
 288 0.85911899558028E-01 0.10902833368731E-02 -.48534278837832E+01
 289 0.88033923477111E-01 0.11733206239305E-02 -.48740023614568E+01
 290 0.90208361386996E-01 0.12626935853275E-02 -.48955347458067E+01
 291 0.92436507913255E-01 0.13588869843250E-02 -.49180664375746E+01
 292 0.94719689658712E-01 0.14624228272678E-02 -.49416404243252E+01
 293 0.97059265993282E-01 0.15738632403069E-02 -.49663013305748E+01
 294 0.99456629863316E-01 0.16938135695513E-02 -.49920954782047E+01
 295 0.10191320862094E+00 0.18229257220289E-02 -.50190709595295E+01
 296 0.10443046487388E+00 0.19619017661592E-02 -.50472777241272E+01
 297 0.10700989735626E+00 0.21114978118724E-02 -.50767676789477E+01
 298 0.10965304182096E+00 0.22725281920292E-02 -.51075947995858E+01
 299 0.11236147195394E+00 0.24458699684264E-02 -.51398152490826E+01
 300 0.11513680031120E+00 0.26324677874135E-02 -.51734874993286E+01
 301 0.11798067927889E+00 0.28333391119946E-02 -.52086724491300E+01
 302 0.12089480205708E+00 0.30495798592618E-02 -.52454335322394E+01
 303 0.12388090366789E+00 0.32823704740931E-02 -.52838368081136E+01
 304 0.12694076198848E+00 0.35329824722619E-02 -.53239510277957E+01
 305 0.13007619880960E+00 0.38027854884379E-02 -.53658476671284E+01
 306 0.13328908092020E+00 0.40932548670174E-02 -.54096009194894E+01
 307 0.13658132121893E+00 0.44059798362964E-02 -.54552876404717E+01
 308 0.13995487985303E+00 0.47426723091928E-02 -.55029872374751E+01
 309 0.14341176538540E+00 0.51051763565206E-02 -.55527814981630E+01
 310 0.14695403599042E+00 0.54954784017131E-02 -.56047543532843E+01
 311 0.15058380067939E+00 0.59157181888657E-02 -.56589915716263E+01
 312 0.15430322055617E+00 0.63682005790005E-02 -.57155803880129E+01
 313 0.15811451010390E+00 0.68554082325205E-02 -.57746090694429E+01
 314 0.16201993850347E+00 0.73800152388822E-02 -.58361664298446E+01
 315 0.16602183098451E+00 0.79449017575306E-02 -.59003413105786E+01
 316 0.17012257020982E+00 0.85531697370529E-02 -.59672220517707E+01
 317 0.17432459769401E+00 0.92081597822437E-02 -.60368959885656E+01
 318 0.17863041525705E+00 0.99134692412464E-02 -.61094490158898E+01
 319 0.18304258651390E+00 0.10672971587026E-01 -.61849652740602E+01
 320 0.18756373840079E+00 0.11490837168990E-01 -.62635270133060E+01
 321 0.19219656273929E+00 0.12371555411423E-01 -.63452146941983E+01
 322 0.19694381783895E+00 0.13319958535299E-01 -.64301073672975E+01
 323 0.20180833013957E+00 0.14341246878701E-01 -.65182833412426E+01
 324 0.20679299589402E+00 0.15441015888179E-01 -.66098210854727E+01
 325 0.21190078289260E+00 0.16625284848484E-01 -.67048002165604E+01
 326 0.21713473223005E+00 0.17900527410965E-01 -.68033022918835E+01
 327 0.22249796011613E+00 0.19273703970939E-01 -.69054110102339E+01
 328 0.22799365973100E+00 0.20752295931530E-01 -.70112113569418E+01
 329 0.23362510312635E+00 0.22344341875467E-01 -.71207873158117E+01
 330 0.23939564317358E+00 0.24058475647170E-01 -.72342180654399E+01
 331 0.24530871555996E+00 0.25903966324828E-01 -.73515730604163E+01
 332 0.25136784083429E+00 0.27890760035390E-01 -.74729068979830E+01
 333 0.25757662650290E+00 0.30029523532970E-01 -.75982551360101E+01
 334 0.26393876917752E+00 0.32331689420924E-01 -.77276320733299E+01
 335 0.27045805677621E+00 0.34809502847149E-01 -.78610309715982E+01
 336 0.27713837077858E+00 0.37476069438402E-01 -.79984265488866E+01
 337 0.28398368853681E+00 0.40345404160494E-01 -.81397790959191E+01
 338 0.29099808564367E+00 0.43432480695016E-01 -.82850393949361E+01
 339 0.29818573835907E+00 0.46753280807843E-01 -.84341537105162E+01
 340 0.30555092609654E+00 0.50324843047399E-01 -.85870683322585E+01
 341 0.31309803397112E+00 0.54165309948632E-01 -.87437333576247E+01
 342 0.32083155541021E+00 0.58293972728138E-01 -.89041055486701E+01
 343 0.32875609482884E+00 0.62731312233185E-01 -.90681501721256E+01
 344 0.33687637037111E+00 0.67499034648509E-01 -.92358417580167E+01
 345 0.34519721671928E+00 0.72620100166097E-01 -.94071637119116E+01
 346 0.35372358797225E+00 0.78118742481489E-01 -.95821067085912E+01
 347 0.36246056059516E+00 0.84020476593159E-01 -.97606657916260E+01
 348 0.37141333644186E+00 0.90352091948453E-01 -.99428361093970E+01
 349 0.38058724585197E+00 0.97141627501488E-01 -.10128607235347E+02
 350 0.38998775082452E+00 0.10441832472938E+00 -.10317956048631E+02
 351 0.39962044826988E+00 0.11221255410097E+00 -.10510838189985E+02
 352 0.40949107334215E+00 0.12055570991952E+00 -.10707178155429E+02
 353 0.41960550285370E+00 0.12948006788623E+00 -.10906858146018E+02
 354 0.42996975877419E+00 0.13901859918192E+00 -.11109705854166E+02
 355 0.44059001181591E+00 0.14920473437351E+00 -.11315481434482E+02
 356 0.45147258510776E+00 0.16007207006689E+00 -.11523863978237E+02
 357 0.46262395795992E+00 0.17165401100341E+00 -.11734437883356E+02
 358 0.47405076972153E+00 0.18398334030201E+00 -.11946679583700E+02
 359 0.48575982373366E+00 0.19709171086202E+00 -.12159945168789E+02
 360 0.49775809137988E+00 0.21100905165213E+00 -.12373459483025E+02
 361 0.51005271623696E+00 0.22576288381508E+00 -.12586307335111E+02
 362 0.52265101832801E+00 0.24137754331431E+00 -.12797427464711E+02
 363 0.53556049848072E+00 0.25787330933350E+00 -.13005609895588E+02
 364 0.54878884279319E+00 0.27526544089555E+00 -.13209497213491E+02
 365 0.56234392721018E+00 0.29356312825803E+00 -.13407590215121E+02
 366 0.57623382221227E+00 0.31276837059912E+00 -.13598258103205E+02
 367 0.59046679762092E+00 0.33287479732771E+00 -.13779729388893E+02
 368 0.60505132752215E+00 0.35386645698862E+00 -.13950142804113E+02
 369 0.61999609531195E+00 0.37571660509435E+00 -.14107613756465E+02
 370 0.63530999886615E+00 0.39838653015613E+00 -.14250168877624E+02
 371 0.65100215583815E+00 0.42182446549554E+00 -.14375808988762E+02
 372 0.66708190908735E+00 0.44596464276112E+00 -.14482536342366E+02
 373 0.68355883224181E+00 0.47072655091609E+00 -.14568383914018E+02
 374 0.70044273539818E+00 0.49601447093695E+00 -.14631448842776E+02
 375 0.71774367096252E+00 0.52171736025292E+00 -.14669933277059E+02
 376 0.73547193963529E+00 0.54770916027404E+00 -.14682196190413E+02
 377 0.75363809654428E+00 0.57384959310474E+00 -.14666818617221E+02
 378 0.77225295752893E+00 0.59998549773449E+00 -.14622682113493E+02
 379 0.79132760557989E+00 0.62595273036839E+00 -.14549056594258E+02
 380 0.81087339743771E+00 0.65157861817886E+00 -.14445689998428E+02
 381 0.83090197035442E+00 0.67668491246943E+00 -.14312889445579E+02
 382 0.85142524902218E+00 0.70109113978911E+00 -.14151582264345E+02
 383 0.87245545267303E+00 0.72461820336338E+00 -.13963345624638E+02
 384 0.89400510235405E+00 0.74709204895982E+00 -.13750395363753E+02
 385 0.91608702838219E+00 0.76834718605373E+00 -.13515527792767E+02
 386 0.93871437798323E+00 0.78822985331882E+00 -.13262012700441E+02
 387 0.96190062311942E+00 0.80660064144806E+00 -.12993441317834E+02
