62 -14.4759 -4.4199 0.3551 0.3551 5.6011 9.0391 9.0391 9.7081
63 -14.4909 -4.3699 0.3631 0.3631 5.6131 9.0581 9.0581 9.7341
64 -14.5079 -4.3159 0.3721 0.3721 5.6271 9.0801 9.0801 9.7621
65 -14.5249 -4.2569 0.3811 0.3811 5.6411 9.1031 9.1031 9.7921
66 -14.5439 -4.1949 0.3921 0.3921 5.6571 9.1281 9.1281 9.8251
67 -14.5639 -4.1279 0.4031 0.4031 5.6741 9.1541 9.1541 9.8601
68 -14.5839 -4.0569 0.4151 0.4151 5.6921 9.1831 9.1831 9.8971
69 -14.6059 -3.9809 0.4271 0.4271 5.7111 9.2121 9.2121 9.9371
70 -14.6279 -3.9019 0.4401 0.4401 5.7311 9.2441 9.2441 9.9781
71 -14.6509 -3.8199 0.4531 0.4531 5.7521 9.2771 9.2771 10.0221
72 -14.6749 -3.7329 0.4681 0.4681 5.7741 9.3111 9.3111 10.0671
73 -14.6989 -3.6429 0.4821 0.4821 5.7971 9.3461 9.3461 10.1151
74 -14.7239 -3.5499 0.4971 0.4971 5.8211 9.3831 9.3831 10.1641
75 -14.7489 -3.4529 0.5131 0.5131 5.8461 9.4211 9.4211 10.2141
76 -14.7739 -3.3529 0.5291 0.5291 5.8711 9.4601 9.4601 10.2651
77 -14.7999 -3.2499 0.5461 0.5461 5.8981 9.4991 9.4991 10.3161
78 -14.8249 -3.1429 0.5631 0.5631 5.9241 9.5391 9.5391 10.3651
79 -14.8509 -3.0339 0.5811 0.5811 5.9511 9.5801 9.5801 10.4061
80 -14.8769 -2.9219 0.5981 0.5981 5.9791 9.6211 9.6211 10.4241
81 -14.9039 -2.8069 0.6171 0.6171 6.0061 9.6621 9.6621 10.3861
82 -14.9289 -2.6899 0.6351 0.6351 6.0341 9.7021 9.7021 10.2871
83 -14.9549 -2.5699 0.6541 0.6541 6.0611 9.7421 9.7421 10.1591
84 -14.9809 -2.4489 0.6721 0.6721 6.0871 9.7801 9.7801 10.0221
85 -15.0059 -2.3239 0.6911 0.6911 6.1121 9.8171 9.8171 9.8841
86 -15.0309 -2.1979 0.7101 0.7101 6.1361 9.7471 9.8511 9.8511
87 -15.0559 -2.0699 0.7301 0.7301 6.1581 9.6131 9.8831 9.8831
88 -15.0799 -1.9409 0.7491 0.7491 6.1771 9.4841 9.9111 9.9111
89 -15.1039 -1.8089 0.7681 0.7681 6.1931 9.3611 9.9351 9.9351
90 -15.1279 -1.6769 0.7871 0.7871 6.2061 9.2441 9.9551 9.9551
91 -15.1499 -1.5429 0.8061 0.8061 6.2131 9.1351 9.9701 9.9701
92 -15.1729 -1.4079 0.8251 0.8251 6.2141 9.0341 9.9791 9.9791
93 -15.1939 -1.2719 0.8431 0.8431 6.2101 8.9431 9.9831 9.9831
94 -15.2149 -1.1349 0.8611 0.8611 6.1971 8.8631 9.9811 9.9811
95 -15.2359 -0.9979 0.8791 0.8791 6.1761 8.7951 9.9741 9.9741
96 -15.2549 -0.8609 0.8971 0.8971 6.1471 8.7391 9.9621 9.9621
97 -15.2739 -0.7239 0.9141 0.9141 6.1081 8.6971 9.9461 9.9461
98 -15.2919 -0.5879 0.9301 0.9301 6.0601 8.6681 9.9271 9.9271
99 -15.3089 -0.4519 0.9471 0.9471 6.0031 8.6521 9.9061 9.9061
100 -15.3249 -0.3179 0.9621 0.9621 5.9381 8.6491 9.8821 9.8821
101 -15.3409 -0.1849 0.9771 0.9771 5.8661 8.6591 9.8571 9.8571
102 -15.3549 -0.0539 0.9911 0.9911 5.7881 8.6801 9.8311 9.8311
103 -15.3689 0.0741 1.0041 1.0041 5.7061 8.7121 9.8051 9.8051
104 -15.3819 0.1991 1.0171 1.0171 5.6201 8.7531 9.7791 9.7791
105 -15.3929 0.3191 1.0291 1.0291 5.5321 8.8041 9.7551 9.7551
106 -15.4039 0.4351 1.0401 1.0401 5.4441 8.8621 9.7311 9.7311
107 -15.4139 0.5461 1.0501 1.0501 5.3581 8.9281 9.7091 9.7091
108 -15.4229 0.6491 1.0591 1.0591 5.2741 9.0011 9.6881 9.6881
109 -15.4299 0.7451 1.0671 1.0671 5.1951 9.0791 9.6701 9.6701
110 -15.4369 0.8321 1.0741 1.0741 5.1221 9.1621 9.6531 9.6531
111 -15.4429 0.9081 1.0801 1.0801 5.0571 9.2491 9.6391 9.6391
112 -15.4469 0.9731 1.0851 1.0851 5.0011 9.3391 9.6271 9.6271
113 -15.4509 1.0251 1.0891 1.0891 4.9561 9.4281 9.6181 9.6181
114 -15.4539 1.0631 1.0921 1.0921 4.9221 9.5121 9.6111 9.6111
115 -15.4549 1.0861 1.0931 1.0931 4.9021 9.5791 9.6071 9.6071
116 -15.4559 1.0941 1.0941 1.0941 4.8951 9.6061 9.6061 9.6061
117 -15.4549 1.0881 1.0921 1.0921 4.9021 9.5761 9.6091 9.6091
118 -15.4539 1.0701 1.0881 1.0881 4.9231 9.5041 9.6161 9.6161
119 -15.4509 1.0421 1.0801 1.0801 4.9561 9.4111 9.6291 9.6291
120 -15.4469 1.0021 1.0701 1.0701 5.0021 9.3091 9.6471 9.6471
121 -15.4429 0.9531 1.0571 1.0571 5.0601 9.2041 9.6701 9.6701
122 -15.4369 0.8951 1.0401 1.0401 5.1291 9.0981 9.6971 9.6971
123 -15.4299 0.8291 1.0211 1.0211 5.2081 8.9911 9.7301 9.7301
124 -15.4219 0.7551 1.0001 1.0001 5.2951 8.8851 9.7671 9.7671
125 -15.4139 0.6751 0.9761 0.9761 5.3901 8.7801 9.8091 9.8091
126 -15.4039 0.5901 0.9491 0.9491 5.4921 8.6761 9.8551 9.8551
127 -15.3929 0.5011 0.9201 0.9201 5.6001 8.5731 9.9051 9.9051
128 -15.3809 0.4071 0.8891 0.8891 5.7121 8.4711 9.9601 9.9601
129 -15.3689 0.3101 0.8561 0.8561 5.8281 8.3711 10.0191 10.0191
130 -15.3549 0.2101 0.8211 0.8211 5.9471 8.2721 10.0811 10.0811
131 -15.3399 0.1081 0.7841 0.7841 6.0681 8.1741 10.1471 10.1471
132 -15.3249 0.0051 0.7451 0.7451 6.1901 8.0781 10.2171 10.2171
133 -15.3079 -0.1009 0.7051 0.7051 6.3111 7.9841 10.2901 10.2901
134 -15.2909 -0.2069 0.6631 0.6631 6.4321 7.8911 10.3661 10.3661
135 -15.2719 -0.3139 0.6201 0.6201 6.5491 7.8001 10.2551 10.4451
136 -15.2529 -0.4219 0.5761 0.5761 6.6621 7.7101 10.1241 10.5261
137 -15.2329 -0.5299 0.5311 0.5311 6.7681 7.6221 10.0031 10.6111
138 -15.2119 -0.6379 0.4851 0.4851 6.8661 7.5351 9.8971 10.6971
139 -15.1899 -0.7459 0.4381 0.4381 6.9531 7.4501 9.8061 10.7861
140 -15.1679 -0.8539 0.3901 0.3901 7.0251 7.3671 9.7331 10.8771
141 -15.1449 -0.9609 0.3421 0.3421 7.0801 7.2851 9.6821 10.9701
142 -15.1209 -1.0679 0.2941 0.2941 7.1171 7.2051 9.6551 11.0641
143 -15.0969 -1.1749 0.2451 0.2451 7.1261 7.1321 9.6521 11.1611
144 -15.0709 -1.2809 0.1961 0.1961 7.0501 7.1271 9.6751 11.2581
145 -15.0449 -1.3859 0.1471 0.1471 6.9741 7.1011 9.7211 11.3571
146 -15.0189 -1.4899 0.0981 0.0981 6.9011 7.0581 9.7901 11.4571
147 -14.9919 -1.5929 0.0491 0.0491 6.8291 6.9991 9.8781 11.5581
148 -14.9649 -1.6949 9.99999999998e-05 9.99999999998e-05 6.7581 6.9271 9.9821 11.6601
149 -14.9369 -1.7959 -0.0479 -0.0479 6.6901 6.8451 10.1001 11.7631
150 -14.9079 -1.8959 -0.0959 -0.0959 6.6221 6.7561 10.2301 11.8671
151 -14.8789 -1.9949 -0.1439 -0.1439 6.5571 6.6621 10.3681 11.9711
152 -14.8499 -2.0919 -0.1919 -0.1919 6.4931 6.5631 10.5131 12.0761
153 -14.8209 -2.1879 -0.2379 -0.2379 6.4311 6.4621 10.6651 12.1811
154 -14.7909 -2.2829 -0.2839 -0.2839 6.3591 6.3711 10.8211 12.2861
155 -14.7609 -2.3759 -0.3299 -0.3299 6.2561 6.3121 10.9811 12.3921
156 -14.7309 -2.4669 -0.3749 -0.3749 6.1531 6.2541 11.1431 12.4981
157 -14.7009 -2.5569 -0.4189 -0.4189 6.0501 6.1991 11.3081 12.6051
158 -14.6709 -2.6449 -0.4619 -0.4619 5.9481 6.1451 11.4751 12.7111
159 -14.6399 -2.7319 -0.5039 -0.5039 5.8481 6.0931 11.6431 12.8171
160 -14.6099 -2.8159 -0.5449 -0.5449 5.7501 6.0421 11.8111 12.9241
161 -14.5799 -2.8989 -0.5859 -0.5859 5.6531 5.9931 11.9801 13.0301
162 -14.5499 -2.9799 -0.6249 -0.6249 5.5591 5.9461 12.1491 13.1361
163 -14.5199 -3.0589 -0.6629 -0.6629 5.4671 5.9001 12.3171 13.2421
164 -14.4909 -3.1359 -0.6999 -0.6999 5.3781 5.8561 12.4841 13.3471
165 -14.4619 -3.2099 -0.7359 -0.7359 5.2911 5.8141 12.6501 13.4521
166 -14.4329 -3.2829 -0.7709 -0.7709 5.2081 5.7731 12.8151 13.5571
167 -14.4049 -3.3529 -0.8039 -0.8039 5.1271 5.7341 12.9781 13.6611
168 -14.3779 -3.4209 -0.8369 -0.8369 5.0491 5.6971 13.1391 13.7641
169 -14.3509 -3.4859 -0.8679 -0.8679 4.9741 5.6611 13.2981 13.8671
170 -14.3249 -3.5489 -0.8979 -0.8979 4.9031 5.6271 13.4541 13.9681
171 -14.2989 -3.6099 -0.9259 -0.9259 4.8351 5.5951 13.6071 14.0691
172 -14.2739 -3.6669 -0.9529 -0.9529 4.7691 5.5641 13.7561 14.1681
173 -14.2499 -3.7229 -0.9789 -0.9789 4.7081 5.5351 13.9021 14.2651
