3.850000	 -55.012070
3.870000	 -55.030034
3.890000	 -55.047390
3.910000	 -55.062783
3.930000	 -55.075945
3.950000	 -55.086101
3.970000	 -55.094687
3.990000	 -55.101843
4.010000	 -55.107584
4.030000	 -55.111376
4.050000	 -55.113940
4.070000	 -55.114902
4.090000	 -55.112584
4.110000	 -55.110148
4.130000	 -55.105509
4.150000	 -55.098828
4.170000	 -55.091058
4.190000	 -55.081701
4.210000	 -55.070433
4.230000	 -55.058232
4.250000	 -55.044602
