3.490000	 -1360.198633
3.505000	 -1360.218263
3.520000	 -1360.232341
3.535000	 -1360.245291
3.550000	 -1360.257849
3.565000	 -1360.266562
3.580000	 -1360.274266
3.595000	 -1360.281390
3.610000	 -1360.284463
3.625000	 -1360.287319
3.640000	 -1360.289391
3.655000	 -1360.288042
3.670000	 -1360.286078
3.685000	 -1360.283232
3.700000	 -1360.274195
3.715000	 -1360.267448
3.730000	 -1360.259616
3.745000	 -1360.248568
3.760000	 -1360.238321
3.775000	 -1360.226154
3.790000	 -1360.213331
