61 -10.7726 -7.2336 -1.4546 -1.4546 -0.0996 3.5494 3.5494 7.1084
62 -10.8116 -7.1676 -1.4446 -1.4446 -0.0906 3.5534 3.5534 7.1154
63 -10.8516 -7.0966 -1.4346 -1.4346 -0.0796 3.5554 3.5554 7.1214
64 -10.8946 -7.0216 -1.4226 -1.4226 -0.0676 3.5584 3.5584 7.1254
65 -10.9386 -6.9416 -1.4106 -1.4106 -0.0556 3.5604 3.5604 7.1264
66 -10.9846 -6.8566 -1.3976 -1.3976 -0.0426 3.5624 3.5624 7.1224
67 -11.0316 -6.7686 -1.3836 -1.3836 -0.0276 3.5634 3.5634 7.1104
68 -11.0786 -6.6766 -1.3686 -1.3686 -0.0126 3.5644 3.5644 7.0854
69 -11.1276 -6.5806 -1.3526 -1.3526 0.0034 3.5644 3.5644 7.0454
70 -11.1756 -6.4816 -1.3356 -1.3356 0.0204 3.5644 3.5644 6.9854
71 -11.2246 -6.3806 -1.3176 -1.3176 0.0394 3.5634 3.5634 6.9064
72 -11.2736 -6.2756 -1.2986 -1.2986 0.0584 3.5604 3.5604 6.8094
73 -11.3236 -6.1686 -1.2786 -1.2786 0.0784 3.5574 3.5574 6.6994
74 -11.3716 -6.0586 -1.2576 -1.2576 0.0984 3.5524 3.5524 6.5784
75 -11.4206 -5.9456 -1.2366 -1.2366 0.1204 3.5464 3.5464 6.4524
76 -11.4686 -5.8316 -1.2136 -1.2136 0.1424 3.5384 3.5384 6.3204
77 -11.5166 -5.7146 -1.1906 -1.1906 0.1654 3.5284 3.5284 6.1864
78 -11.5636 -5.5956 -1.1666 -1.1666 0.1894 3.5174 3.5174 6.0504
79 -11.6096 -5.4746 -1.1416 -1.1416 0.2144 3.5044 3.5044 5.9144
80 -11.6556 -5.3516 -1.1166 -1.1166 0.2394 3.4884 3.4884 5.7764
81 -11.7006 -5.2266 -1.0896 -1.0896 0.2644 3.4714 3.4714 5.6384
82 -11.7446 -5.1006 -1.0626 -1.0626 0.2904 3.4514 3.4514 5.5004
83 -11.7876 -4.9726 -1.0346 -1.0346 0.3164 3.4294 3.4294 5.3624
84 -11.8296 -4.8436 -1.0056 -1.0056 0.3434 3.4054 3.4054 5.2244
85 -11.8706 -4.7126 -0.9776 -0.9776 0.3694 3.3784 3.3784 5.0874
86 -11.9106 -4.5796 -0.9476 -0.9476 0.3964 3.3504 3.3504 4.9514
87 -11.9496 -4.4466 -0.9166 -0.9166 0.4234 3.3194 3.3194 4.8154
88 -11.9876 -4.3116 -0.8856 -0.8856 0.4494 3.2864 3.2864 4.6804
89 -12.0246 -4.1746 -0.8546 -0.8546 0.4754 3.2514 3.2514 4.5464
90 -12.0596 -4.0376 -0.8226 -0.8226 0.5014 3.2154 3.2154 4.4134
91 -12.0946 -3.8996 -0.7906 -0.7906 0.5264 3.1764 3.1764 4.2824
92 -12.1276 -3.7596 -0.7576 -0.7576 0.5504 3.1374 3.1374 4.1514
93 -12.1596 -3.6196 -0.7256 -0.7256 0.5734 3.0964 3.0964 4.0234
94 -12.1896 -3.4786 -0.6926 -0.6926 0.5944 3.0544 3.0544 3.8964
95 -12.2196 -3.3376 -0.6606 -0.6606 0.6124 3.0104 3.0104 3.7684
96 -12.2476 -3.1946 -0.6276 -0.6276 0.6294 2.9664 2.9664 3.6464
97 -12.2746 -3.0516 -0.5946 -0.5946 0.6434 2.9224 2.9224 3.5274
98 -12.2996 -2.9086 -0.5616 -0.5616 0.6534 2.8784 2.8784 3.4104
99 -12.3246 -2.7646 -0.5296 -0.5296 0.6604 2.8344 2.8344 3.2974
100 -12.3476 -2.6206 -0.4976 -0.4976 0.6624 2.7914 2.7914 3.1894
101 -12.3686 -2.4756 -0.4666 -0.4666 0.6584 2.7484 2.7484 3.0854
102 -12.3886 -2.3316 -0.4356 -0.4356 0.6484 2.7064 2.7064 2.9874
103 -12.4076 -2.1876 -0.4066 -0.4066 0.6314 2.6644 2.6644 2.8954
104 -12.4256 -2.0436 -0.3786 -0.3786 0.6074 2.6254 2.6254 2.8104
105 -12.4416 -1.8996 -0.3516 -0.3516 0.5744 2.5884 2.5884 2.7334
106 -12.4556 -1.7576 -0.3256 -0.3256 0.5334 2.5524 2.5524 2.6634
107 -12.4696 -1.6156 -0.3016 -0.3016 0.4824 2.5194 2.5194 2.6014
