1 -8.695039000000001 -8.695018999999998 -3.4359390000000003 -3.435829 4.690491 4.690631 5.322171 5.322611 12.024611 12.025441 14.810510999999998 14.810541 21.597001000000002 21.598821 25.632491 25.633821 28.732621 28.732791000000002
2 -8.754839 -8.635249000000002 -3.4780490000000004 -3.391159 4.6230009999999995 4.744721 5.278321 5.3829709999999995 11.880400999999999 12.155511 14.675611 14.961811 21.437301 21.753951 25.362851 25.893491 28.621011 28.855251
3 -8.814559 -8.575599 -3.5175090000000004 -3.3440190000000003 4.5479709999999995 4.776930999999999 5.2594009999999995 5.454021 11.722731 12.271291000000002 14.556280999999998 15.129681000000001 21.272111000000002 21.905501 25.088031 26.135231 28.528231 28.983811
4 -8.874079000000002 -8.516219 -3.554099 -3.294639 4.468851 4.780561 5.272341 5.531981 11.553571 12.372340999999999 14.451321 15.313761 21.102431 22.052711000000002 24.812181 26.345071 28.467221000000002 29.115591000000002
5 -8.933309000000001 -8.457229000000002 -3.587649 -3.2431590000000003 4.387541 4.7579009999999995 5.314931 5.614791 11.374751 12.459150999999999 14.359251 15.513091 20.928461000000002 22.195731000000002 24.537651 26.504781 28.455801 29.249031000000002
6 -8.992149000000001 -8.398769000000001 -3.618009 -3.189719 4.305101 4.717810999999999 5.378361 5.701161 11.188201 12.532611 14.278451 15.726291 20.750521 22.334811000000002 24.265981 26.595961 28.512131 29.383401
7 -9.050529000000001 -8.340979 -3.645009 -3.134469 4.222181 4.668371 5.454571 5.790171 10.995930999999999 12.593781 14.207341 15.951560999999998 20.569121 22.470141 23.998371000000002 26.610481 28.644101 29.518441
8 -9.108349 -8.283999000000001 -3.6684790000000005 -3.0775490000000003 4.139161 4.614650999999999 5.538561 5.881050999999999 10.799871 12.643871 14.144441 16.186781 20.385011000000002 22.601921 23.735741 26.556171 28.843821000000002 29.654231
9 -9.165548999999999 -8.227989 -3.6882590000000004 -3.0191090000000003 4.056291 4.559451 5.627511 5.973131 10.601901 12.684041 14.088451 16.429531 20.199241 22.730301 23.478871 26.449441 29.094871 29.791111
10 -9.222049000000002 -8.173089000000001 -3.7041890000000004 -2.959289 3.973721 4.504391 5.719841 6.065690999999999 10.403811000000001 12.715411 14.038221 16.676901 20.013321 22.855371 23.228551 26.305961 29.381771 29.929571
11 -9.277788999999999 -8.119449 -3.716089 -2.8982290000000006 3.8915409999999997 4.450411 5.814601 6.157901 10.207391 12.738951 13.992801 16.925271 19.829491 22.977051 22.985621000000002 26.137231 29.693351 30.070221
12 -9.332688999999998 -8.067219000000001 -3.7238190000000007 -2.8360890000000003 3.8098009999999998 4.398130999999999 5.911191 6.248780999999999 10.014501 12.755520999999998 13.951381000000001 17.169601 19.651271 22.751171 23.095071 25.951211 30.022231 30.213751000000002
13 -9.386728999999999 -8.016549000000001 -3.727209 -2.773009 3.7285109999999997 4.347911 6.009221 6.337101 9.827051 12.765871 13.913301 17.402411 19.484381 22.526561 23.208801 25.753651 30.360921 30.363681
14 -9.439829 -7.967579 -3.726139 -2.7091190000000003 3.647661 4.300051 6.108390999999999 6.421291 9.647281 12.770630999999998 13.878031 17.611581 19.338671 22.313811 23.316961 25.549391 30.512541000000002 30.714421
15 -9.491949000000002 -7.920439000000001 -3.720459 -2.6445790000000002 3.567211 4.254751 6.208470999999999 6.499340999999999 9.477771 12.770311 13.845120999999999 17.777571 19.230531 22.115891 23.417171 25.343441000000002 30.669441 31.072181
16 -9.543049 -7.875239 -3.7100490000000006 -2.5795390000000005 3.4871109999999996 4.2121509999999995 6.309260999999999 6.568690999999999 9.321541 12.765381000000001 13.814231 17.874121 19.181711 21.937201 23.504941000000002 25.142281 30.832451 31.435271
17 -9.593079 -7.832109 -3.694819 -2.514139 3.407301 4.172381 6.410601 6.626201 9.182191 12.756201 13.785060999999999 17.882811 19.203881 21.784401 23.572011 24.955811 31.002431 31.802321
18 -9.641999000000002 -7.791129000000001 -3.6746690000000006 -2.4485590000000004 3.3276909999999997 4.135541 6.512311 6.668181 9.063791 12.743101 13.757401000000002 17.812291 19.278681 21.667161 23.604031 24.799741 31.180251000000002 32.172171
19 -9.689779000000001 -7.752379 -3.6495490000000004 -2.382929 3.2481609999999996 4.101700999999999 6.614250999999999 6.690780999999999 8.970551 12.726371 13.731071 17.688771 19.367091 21.598261 23.581271 24.694971 31.366751 32.543861
20 -9.736379 -7.715919 -3.6193990000000005 -2.3174090000000005 3.168601 4.070931 6.690621 6.716260999999999 8.906181 12.706250999999998 13.705911 17.535080999999998 19.432681 21.591211 23.490041 24.656221000000002 31.562791 32.916461
21 -9.781779 -7.681769 -3.5842090000000004 -2.252159 3.0888709999999997 4.043271 6.665671 6.818161 8.873011 12.682991000000001 13.681840999999999 17.365301 19.452961 21.654391 23.336461 24.678251 31.769161 33.289111
22 -9.825949000000001 -7.649969 -3.543979 -2.1873390000000006 3.0088109999999997 4.018771 6.615990999999999 6.919771 8.871300999999999 12.656811000000001 13.658750999999999 17.187421 19.422151 21.785471 23.139341 24.743051 31.986641000000002 33.660951
23 -9.868849 -7.620499 -3.4987390000000005 -2.1231090000000004 2.928261 3.997461 6.543751 7.020891 8.899141 12.627960999999999 13.636581 17.006101 19.347151 21.972751000000002 22.915421000000002 24.834611000000002 32.215961 34.031141
24 -9.910468999999999 -7.593349000000001 -3.4485390000000002 -2.059629 2.847041 3.979361 6.452591 7.121301 8.953151 12.596681 13.615300999999999 16.824181 19.239651 22.201481 22.675321 24.942931 32.457751 34.398861
