3.413000	 -249.658147
3.428000	 -249.674132
3.443000	 -249.686905
3.458000	 -249.699567
3.473000	 -249.710266
3.488000	 -249.719634
3.503000	 -249.727458
3.518000	 -249.733478
3.533000	 -249.736910
3.548000	 -249.738983
3.563000	 -249.739610
3.578000	 -249.739150
3.593000	 -249.737577
3.608000	 -249.734785
3.623000	 -249.730889
3.638000	 -249.725948
3.653000	 -249.719754
3.668000	 -249.712504
3.683000	 -249.704371
3.698000	 -249.695403
3.713000	 -249.685064
