126 1.425287 2.061347 14.348817 16.519217
127 1.412137 2.051857 14.717437 16.407707
128 1.401907 2.044647 15.025787 16.317407
129 1.394607 2.039597 15.258307 16.251497
130 1.390227 2.036607 15.402617 16.211887
131 1.388767 2.035617 15.451437 16.198787
132 1.346657 2.083427 15.478197 16.223887
133 1.244747 2.202517 15.558527 16.299257
134 1.116457 2.359657 15.692537 16.425067
135 0.978447 2.538517 15.880447 16.601637
136 0.837627 2.732697 16.122477 16.829357
137 0.696957 2.939887 16.418987 17.108777
138 0.557867 3.159497 16.770327 17.440497
139 0.421037 3.391867 17.176857 17.825167
140 0.286857 3.637917 17.638957 18.263527
141 0.155527 3.898997 18.156937 18.756257
142 0.027117 4.176907 18.731147 19.304177
143 -0.098313 4.473837 19.361737 19.907927
144 -0.220743 4.792457 20.048777 20.568117
145 -0.340173 5.135987 20.792157 21.285247
146 -0.456613 5.508217 21.591557 22.059637
147 -0.570063 5.913667 22.446377 22.891337
148 -0.680573 6.357717 23.355877 23.780347
149 -0.788153 6.846607 24.318827 24.726167
150 -0.892823 7.387657 25.333697 25.727987
151 -0.994593 7.989347 26.398577 26.784587
152 -1.093483 8.661377 27.511117 27.894187
153 -1.189533 9.414887 28.668787 29.054707
154 -1.282743 10.262177 29.868487 30.263217
155 -1.373123 11.216737 31.106817 31.516267
156 -1.460673 12.292897 32.380037 32.809767
157 -1.545393 13.505217 33.683927 34.138907
158 -1.627293 14.868037 35.014247 35.498607
159 -1.706353 16.393797 36.366097 36.882977
160 -1.782563 18.092007 37.734377 38.285757
161 -1.855893 19.967447 39.113737 39.700307
162 -1.926323 22.018297 40.498447 41.119607
163 -1.993823 24.235247 41.882937 42.536697
164 -2.058363 26.599667 43.261167 43.944237
165 -2.119923 29.084157 44.627107 45.334977
166 -2.178463 31.653497 45.974677 46.701767
167 -2.233983 34.266807 47.297677 48.037577
168 -2.286453 36.881377 48.590207 49.335967
169 -2.335863 39.455057 49.846137 50.590577
170 -2.382213 41.950087 51.059487 51.795617
171 -2.425503 44.335267 52.224417 52.945807
172 -2.465713 46.586977 53.335187 54.036437
173 -2.502873 48.688937 54.386177 55.063267
174 -2.536993 50.631757 55.372207 56.022887
175 -2.568063 52.410377 56.288207 56.912177
176 -2.596123 54.022817 57.129627 57.728577
177 -2.621163 55.468257 57.892627 58.469937
178 -2.643213 56.745427 58.574327 59.134387
179 -2.662293 57.851557 59.173617 59.720527
180 -2.678403 58.780147 59.691887 60.227357
181 -2.691573 59.519427 60.134987 60.654707
182 -2.701793 60.055037 60.511077 61.002747
183 -2.709093 60.394367 60.810257 61.268477
184 -2.713463 60.577207 61.000407 61.439997
