3.251000 -9.436139
3.266000 -9.439469
3.281000 -9.442416
3.296000 -9.444990
3.311000 -9.447200
3.326000 -9.449058
3.341000 -9.450574
3.356000 -9.451758
3.371000 -9.452620
3.386000 -9.453169
3.401000 -9.453413
3.416000 -9.453363
3.431000 -9.453026
3.446000 -9.452411
3.461000 -9.451526
3.476000 -9.450379
3.491000 -9.448977
3.506000 -9.447328
3.521000 -9.445440
3.536000 -9.443313
3.551000 -9.440965
