1 -18.859419000000003 -2.2479189999999996 -2.247888999999999 -2.247888999999999 24.425241 24.425241 24.425581 76.294611 76.294611
2 -18.860439 -2.2479189999999996 -2.247368999999999 -2.2473589999999994 24.420791 24.430371 24.430371 76.186031 76.186041
3 -18.863509 -2.247888999999999 -2.245778999999999 -2.2457589999999996 24.406491000000003 24.445771 24.445771 75.863341 75.86335100000001
4 -18.868609 -2.247838999999999 -2.2431389999999993 -2.243098999999999 24.382881 24.471411 24.471411 75.335401 75.33541100000001
5 -18.875739000000003 -2.247748999999999 -2.2394289999999994 -2.2393789999999996 24.350271 24.507281 24.507281 74.61626100000001 74.616271
6 -18.884898999999997 -2.247629 -2.234648999999999 -2.2345889999999997 24.309101 24.553331 24.553331 73.724361 73.724381
7 -18.896068999999997 -2.247439 -2.228788999999999 -2.2287289999999995 24.259951 24.609521 24.609531 72.681371 72.681401
8 -18.909249000000003 -2.2471889999999988 -2.2218590000000003 -2.2217889999999993 24.203481 24.675801 24.675811000000003 71.510981 71.511011
9 -18.924408999999997 -2.2468389999999996 -2.2138489999999997 -2.2137589999999996 24.140461000000002 24.752091 24.752101 70.237821 70.23785099999999
10 -18.941549000000002 -2.2463789999999992 -2.2047489999999996 -2.204649 24.071751 24.838331 24.838341 68.886071 68.886111
11 -18.960639 -2.2457689999999992 -2.1945490000000003 -2.1944489999999988 23.998281 24.934421 24.934431 67.479071 67.47912099999999
12 -18.981668999999997 -2.2449890000000003 -2.183249 -2.183138999999999 23.921071 25.040251 25.040261 66.038321 66.038371
13 -19.004609000000002 -2.2439989999999987 -2.170838999999999 -2.170719 23.841191000000002 25.155721 25.155731000000003 64.583121 64.583181
14 -19.029429 -2.242768999999999 -2.1573089999999997 -2.1571789999999993 23.759740999999998 25.280681 25.280691 63.130401 63.130461000000004
15 -19.056109 -2.241249 -2.1426489999999987 -2.142519 23.677871 25.415001 25.415021000000003 61.694311 61.694381
16 -19.084609 -2.239398999999999 -2.1268689999999992 -2.126728999999999 23.596751 25.558521 25.558531000000002 60.286771 60.286841
17 -19.114908999999997 -2.2371689999999997 -2.109938999999999 -2.109798999999999 23.517581 25.711041 25.711061 58.917311000000005 58.917391
18 -19.146969 -2.234508999999999 -2.0918789999999987 -2.091728999999999 23.441561 25.872381 25.872391 57.593341 57.593421
19 -19.180759000000002 -2.2313589999999994 -2.0726689999999994 -2.072519 23.369861 26.042281000000003 26.042301000000002 56.320421 56.320501
20 -19.216219000000002 -2.227658999999999 -2.0522989999999997 -2.052149 23.303691 26.220501 26.220511000000002 55.102581 55.102661000000005
21 -19.253329 -2.223348999999999 -2.030778999999999 -2.0306289999999994 23.244211 26.406751 26.406761000000003 53.942291000000004 53.942381000000005
22 -19.292029 -2.218349 -2.0081089999999993 -2.0079589999999996 23.192571 26.600701 26.600711000000004 52.841181 52.841261
23 -19.332289000000003 -2.2126089999999987 -1.984278999999999 -1.9841289999999994 23.149921 26.801971 26.801980999999998 51.799881 51.799961
24 -19.374049 -2.206049 -1.9592989999999997 -1.9591389999999986 23.117361000000002 27.010161000000004 27.010171 50.818381 50.818461
25 -19.417248999999998 -2.198589 -1.9331589999999998 -1.9330090000000002 23.095971 27.224761 27.224761 49.896191 49.896281
26 -19.461849 -2.190149 -1.9058789999999988 -1.9057289999999991 23.086801 27.445251 27.445261000000002 49.032331 49.032411
27 -19.507789000000002 -2.180648999999999 -1.877459 -1.877319 23.090901000000002 27.671021000000003 27.671031 48.225711000000004 48.225791
28 -19.555009 -2.1700090000000003 -1.8479089999999996 -1.8477689999999996 23.109271 27.901361 27.901361 47.475081 47.475161
29 -19.603448999999998 -2.1581390000000003 -1.817238999999999 -1.8171090000000003 23.142901000000002 28.135471000000003 28.135471000000003 46.779141 46.779221
30 -19.653039 -2.1449789999999993 -1.785468999999999 -1.7853389999999987 23.192761 28.372431 28.372431 46.136651 46.136731000000005
31 -19.703719 -2.130419 -1.7526089999999996 -1.7524889999999989 23.259801000000003 28.611251000000003 28.611261 45.546341000000005 45.546421
32 -19.755418999999996 -2.114388999999999 -1.7186789999999998 -1.718558999999999 23.344971 28.850771 28.850780999999998 45.007191 45.007261
33 -19.808079 -2.096798999999999 -1.683698999999999 -1.6835889999999996 23.449211 29.089700999999998 29.089700999999998 44.518311000000004 44.518371
34 -19.861618999999997 -2.0775889999999997 -1.6476889999999997 -1.647589 23.573451 29.326601000000004 29.326611 44.078981 44.079041000000004
35 -19.915959 -2.0566689999999994 -1.610688999999999 -1.6105989999999988 23.718640999999998 29.559911 29.559921000000003 43.688691000000006 43.688741
36 -19.971029 -2.0339789999999986 -1.5727189999999993 -1.5726389999999988 23.885701 29.787920999999997 29.787931 43.347151000000004 43.347201000000005
37 -20.026749000000002 -2.009449 -1.5338189999999994 -1.5337490000000003 24.075620999999998 30.008841000000004 30.008861000000003 43.054191 43.054231
38 -20.083049000000003 -1.9830189999999988 -1.4940189999999998 -1.4939590000000003 24.289361 30.220781000000002 30.220801 42.809831 42.809871
39 -20.139839000000002 -1.9546390000000002 -1.4533690000000004 -1.4533189999999987 24.527921 30.421830999999997 30.421851000000004 42.614191000000005 42.614221
40 -20.197049 -1.9242589999999993 -1.4118889999999986 -1.4118589999999998 24.792301000000002 30.610141 30.610160999999998 42.467381 42.467401
41 -20.254579 -1.8918389999999992 -1.3696589999999986 -1.3696289999999998 25.083541 30.783971 30.783991 42.369461 42.369471000000004
42 -20.312348999999998 -1.8573589999999989 -1.3266989999999996 -1.3266789999999986 25.402721 30.941831 30.941861000000003 42.320311000000004 42.320311000000004
