108 -17.775079 -0.288819 -0.050489 -0.050489
109 -17.784849 -0.227609 -0.043869 -0.043869
110 -17.793339 -0.173899 -0.038089 -0.038089
111 -17.800539 -0.127969 -0.033169 -0.033169
112 -17.806439 -0.090049 -0.029119 -0.029119
113 -17.811039 -0.060339 -0.025959 -0.025959
114 -17.814329 -0.039009 -0.023689 -0.023689
115 -17.816299 -0.026159 -0.022329 -0.022329
116 -17.816959 -0.021869 -0.021869 -0.021869
117 -17.816299 -0.024899 -0.022949 -0.022949
118 -17.814329 -0.033969 -0.026189 -0.026189
119 -17.811049 -0.049049 -0.031559 -0.031559
120 -17.806459 -0.070059 -0.039069 -0.039069
121 -17.800569 -0.096919 -0.048679 -0.048679
122 -17.793379 -0.129509 -0.060359 -0.060359
123 -17.784899 -0.167679 -0.074089 -0.074089
124 -17.775119 -0.211289 -0.089819 -0.089819
125 -17.764079 -0.260159 -0.107509 -0.107509
126 -17.751759 -0.314069 -0.127089 -0.127089
127 -17.738179 -0.372829 -0.148519 -0.148519
128 -17.723359 -0.436199 -0.171739 -0.171739
129 -17.707309 -0.503939 -0.196679 -0.196679
130 -17.690039 -0.575809 -0.223259 -0.223259
131 -17.671569 -0.651539 -0.251419 -0.251419
132 -17.651919 -0.730879 -0.281079 -0.281079
133 -17.631099 -0.813559 -0.312149 -0.312149
134 -17.609129 -0.899309 -0.344569 -0.344569
135 -17.586049 -0.987869 -0.378239 -0.378239
136 -17.561869 -1.078969 -0.413069 -0.413069
137 -17.536609 -1.172349 -0.448979 -0.448979
138 -17.510309 -1.267739 -0.485889 -0.485889
139 -17.482999 -1.364919 -0.523699 -0.523699
140 -17.454699 -1.463609 -0.562319 -0.562319
141 -17.425439 -1.563589 -0.601659 -0.601659
142 -17.395269 -1.664619 -0.641639 -0.641639
143 -17.364219 -1.766479 -0.682159 -0.682159
144 -17.332319 -1.868969 -0.723139 -0.723139
145 -17.299629 -1.971869 -0.764489 -0.764489
146 -17.266169 -2.074989 -0.806129 -0.806129
147 -17.231999 -2.178149 -0.847959 -0.847959
148 -17.197159 -2.281159 -0.889919 -0.889919
149 -17.161709 -2.383849 -0.931909 -0.931909
150 -17.125689 -2.486059 -0.973869 -0.973869
151 -17.089149 -2.587659 -1.015699 -1.015699
152 -17.052159 -2.688459 -1.057339 -1.057339
153 -17.014759 -2.788359 -1.098719 -1.098719
154 -16.977029 -2.887209 -1.139759 -1.139759
155 -16.939019 -2.984889 -1.180399 -1.180399
156 -16.900799 -3.081269 -1.220569 -1.220569
157 -16.862429 -3.176239 -1.260209 -1.260209
158 -16.823979 -3.269689 -1.299249 -1.299249
159 -16.785529 -3.361509 -1.337639 -1.337639
160 -16.747149 -3.451599 -1.375329 -1.375329
161 -16.708899 -3.539859 -1.412249 -1.412249
162 -16.670879 -3.626189 -1.448359 -1.448359
163 -16.633149 -3.710499 -1.483599 -1.483599
164 -16.595789 -3.792699 -1.517939 -1.517939
165 -16.558889 -3.872699 -1.551329 -1.551329
166 -16.522529 -3.950399 -1.583719 -1.583719
167 -16.486789 -4.025729 -1.615069 -1.615069
168 -16.451749 -4.098599 -1.645349 -1.645349
169 -16.417509 -4.168929 -1.674519 -1.674519
170 -16.384139 -4.236639 -1.702549 -1.702549
171 -16.351729 -4.301639 -1.729399 -1.729399
172 -16.320359 -4.363859 -1.755039 -1.755039
173 -16.290119 -4.423219 -1.779449 -1.779449
174 -16.261079 -4.479649 -1.802599 -1.802599
175 -16.233339 -4.533079 -1.824469 -1.824469
176 -16.206959 -4.583419 -1.845029 -1.845029
177 -16.182029 -4.630629 -1.864249 -1.864249
178 -16.158609 -4.674629 -1.882139 -1.882139
179 -16.136779 -4.715359 -1.898649 -1.898649
180 -16.116609 -4.752749 -1.913779 -1.913779
181 -16.098159 -4.786769 -1.927519 -1.927519
182 -16.081489 -4.817339 -1.939839 -1.939839
183 -16.066639 -4.844439 -1.950739 -1.950739
184 -16.053669 -4.868009 -1.960209 -1.960209
185 -16.042629 -4.888019 -1.968239 -1.968239
186 -16.033539 -4.904429 -1.974809 -1.974809
187 -16.026439 -4.917229 -1.979939 -1.979939
188 -16.021349 -4.926379 -1.983599 -1.983599
189 -16.018289 -4.931879 -1.985799 -1.985799
190 -16.017269 -4.933719 -1.986529 -1.986529
191 -16.017229 -4.932739 -1.988369 -1.987189
192 -16.017139 -4.929819 -1.993859 -1.989179
193 -16.016979 -4.924959 -2.002999 -1.992469
194 -16.016769 -4.918149 -2.015739 -1.997039
195 -16.016489 -4.909399 -2.032039 -2.002859
196 -16.016149 -4.898719 -2.051829 -2.009879
197 -16.015759 -4.886099 -2.075029 -2.018059
198 -16.015319 -4.871559 -2.101569 -2.027319
199 -16.014829 -4.855099 -2.131329 -2.037619
200 -16.014289 -4.836729 -2.164209 -2.048849
201 -16.013709 -4.816449 -2.200079 -2.060959
202 -16.013089 -4.794289 -2.238829 -2.073839
203 -16.012429 -4.770239 -2.280299 -2.087399
204 -16.011749 -4.744319 -2.324359 -2.101539
205 -16.011039 -4.716549 -2.370859 -2.116159
206 -16.010309 -4.686939 -2.419639 -2.131149
207 -16.009569 -4.655519 -2.470539 -2.146409
208 -16.008819 -4.622279 -2.523409 -2.161819
209 -16.008059 -4.587269 -2.578069 -2.177269
210 -16.007309 -4.550499 -2.634369 -2.192649
211 -16.006559 -4.511989 -2.692139 -2.207849
212 -16.005829 -4.471779 -2.751209 -2.222759
213 -16.005109 -4.429899 -2.811429 -2.237279
214 -16.004419 -4.386369 -2.872629 -2.251299
215 -16.003749 -4.341229 -2.934659 -2.264719
216 -16.003119 -4.294529 -2.997359 -2.277439
217 -16.002519 -4.246289 -3.060579 -2.289379
218 -16.001969 -4.196569 -3.124179 -2.300449
219 -16.001469 -4.145419 -3.187999 -2.310579
220 -16.001009 -4.092889 -3.251929 -2.319689
221 -16.000609 -4.039029 -3.315819 -2.327719
222 -16.000259 -3.983899 -3.379549 -2.334609
223 -15.999979 -3.927569 -3.442989 -2.340309
224 -15.999749 -3.870109 -3.506029 -2.344789
225 -15.999589 -3.811589 -3.568569 -2.348009
226 -15.999489 -3.752089 -3.630489 -2.349949
227 -15.999459 -3.691689 -3.691689 -2.350599
228 -15.999669 -3.731299 -3.652539 -2.348599
229 -16.000279 -3.769739 -3.615759 -2.342389
230 -16.001239 -3.806969 -3.581779 -2.331769
231 -16.002519 -3.842969 -3.550959 -2.316599
232 -16.004089 -3.877709 -3.523549 -2.296829
233 -16.005889 -3.911159 -3.499689 -2.272589
234 -16.007899 -3.943289 -3.479399 -2.244109
235 -16.010079 -3.974079 -3.462569 -2.211749
236 -16.012389 -4.003509 -3.448999 -2.175989
237 -16.014789 -4.031549 -3.438419 -2.137389
238 -16.017269 -4.058189 -3.430489 -2.096569
239 -16.019769 -4.083399 -3.424859 -2.054149
240 -16.022289 -4.107169 -3.421199 -2.010789
241 -16.024769 -4.129489 -3.419159 -1.967109
242 -16.027209 -4.150319 -3.418429 -1.923729
243 -16.029569 -4.169669 -3.418719 -1.881209
244 -16.031829 -4.187519 -3.419779 -1.840099
245 -16.033959 -4.203859 -3.421389 -1.800879
246 -16.035959 -4.218669 -3.423359 -1.764009
247 -16.037789 -4.231939 -3.425509 -1.729899
248 -16.039439 -4.243679 -3.427709 -1.698929
249 -16.040909 -4.253859 -3.429829 -1.671419
250 -16.042169 -4.262489 -3.431789 -1.647659
251 -16.043219 -4.269559 -3.433489 -1.627889
252 -16.044039 -4.275059 -3.434879 -1.612299
253 -16.044629 -4.278989 -3.435899 -1.601059
254 -16.044989 -4.281349 -3.436529 -1.594259
255 -16.045109 -4.282139 -3.436739 -1.591989
