1 -4.915986999999999 -3.8369269999999993 -3.8369269999999993 -3.514486999999999 0.6004930000000002 3.4423530000000024
2 -4.917567 -3.9010869999999986 -3.831676999999999 -3.454777 0.597213 3.4366730000000008
3 -4.922167 -4.032617 -3.8160369999999997 -3.336627 0.587313 3.419863000000001
4 -4.929436999999999 -4.185246999999999 -3.790407 -3.2064369999999993 0.5706330000000008 3.3926029999999994
5 -4.938876999999999 -4.347607 -3.7553669999999997 -3.075747 0.5469230000000014 3.356023000000002
6 -4.949856999999999 -4.516387 -3.711606999999999 -2.9481669999999998 0.5158830000000005 3.3115930000000002
7 -4.9617569999999995 -4.690277 -3.659846999999999 -2.8253569999999986 0.47718300000000013 3.261153000000002
8 -4.973977 -4.868646999999999 -3.600826999999999 -2.708416999999999 0.430613000000001 3.2067430000000012
9 -5.051146999999999 -4.985996999999999 -3.5352169999999994 -2.598286999999999 0.3760830000000013 3.1505430000000008
10 -5.237537 -4.997356999999999 -3.4636369999999985 -2.4959669999999985 0.31381300000000145 3.0947329999999997
11 -5.427617 -5.007696999999999 -3.386666999999999 -2.402526999999999 0.24441300000000155 3.041373
12 -5.621226999999999 -5.0167269999999995 -3.304796999999999 -2.3192569999999986 0.1689930000000004 2.992293
13 -5.818186999999999 -5.024226999999999 -3.218506999999999 -2.247646999999999 0.0892930000000014 2.948963000000001
14 -6.018306999999999 -5.030027 -3.1282069999999997 -2.189477 0.0076630000000008636 2.9125130000000006
15 -6.221336999999999 -5.034026999999999 -3.034286999999999 -2.146716999999999 -0.0729469999999992 2.8836530000000007
16 -6.427046999999999 -5.036147 -2.9371269999999985 -2.1214369999999985 -0.1492369999999994 2.8627330000000004
17 -6.635107 -5.036376999999999 -2.8370669999999993 -2.115556999999999 -0.21782699999999977 2.8498030000000014
18 -6.845166999999999 -5.034717 -2.7344469999999994 -2.130436999999999 -0.27579699999999896 2.8446630000000006
19 -7.056826999999999 -5.031177 -2.629607 -2.166416999999999 -0.32115699999999947 2.8469430000000013
20 -7.2696369999999995 -5.025827 -2.5228669999999997 -2.2226469999999985 -0.3532069999999994 2.856153000000001
21 -7.483076999999999 -5.018726999999999 -2.4145569999999985 -2.2970169999999985 -0.3725069999999988 2.8717130000000015
22 -7.696606999999999 -5.009967 -2.3865869999999987 -2.3050169999999994 -0.3806069999999995 2.893033000000001
23 -7.909676999999999 -4.999636999999999 -2.488066999999999 -2.1945369999999986 -0.3795369999999991 2.919493000000001
24 -8.121647 -4.9878469999999995 -2.598217 -2.0834769999999985 -0.3714069999999996 2.9504730000000006
25 -8.331916999999999 -4.974727 -2.714096999999999 -1.972166999999999 -0.35813699999999926 2.9853630000000013
26 -8.539857 -4.960386999999999 -2.8332569999999997 -1.8609169999999988 -0.3413569999999986 3.0236030000000014
27 -8.744826999999999 -4.944966999999999 -2.953647 -1.7500869999999988 -0.32235699999999845 3.064623000000001
28 -8.946207 -4.928596999999999 -3.073656999999999 -1.6400069999999989 -0.3021269999999987 3.1078729999999997
29 -9.143407 -4.911436999999999 -3.1920269999999995 -1.5310169999999985 -0.2813970000000001 3.1528630000000017
30 -9.335826999999998 -4.893616999999999 -3.307746999999999 -1.4234669999999987 -0.2607369999999989 3.199102999999999
31 -9.522917 -4.875287 -3.420076999999999 -1.3176869999999994 -0.24051699999999876 3.2461430000000018
32 -9.704156999999999 -4.856596999999999 -3.528426999999999 -1.2140170000000001 -0.22102699999999942 3.293553000000001
33 -9.879067 -4.837696999999999 -3.6323669999999986 -1.112807 -0.20243699999999976 3.340943000000001
34 -10.047187 -4.8187169999999995 -3.7315769999999997 -1.0143869999999993 -0.18486699999999878 3.3879230000000025
35 -10.208117 -4.799816999999999 -3.8258069999999993 -0.9190869999999993 -0.1683969999999988 3.434163
36 -10.361476999999999 -4.781127 -3.914897 -0.8272269999999988 -0.15304699999999904 3.4793330000000022
37 -10.506917 -4.762796999999999 -3.998716999999999 -0.7391269999999999 -0.13882699999999915 3.5231329999999996
38 -10.644147 -4.744947 -4.077186999999999 -0.6550969999999996 -0.1257369999999991 3.5652930000000023
39 -10.772897 -4.727727 -4.150257 -0.5754369999999991 -0.11375699999999966 3.6055730000000015
40 -10.892916999999999 -4.711236999999999 -4.217886999999999 -0.5004269999999984 -0.1028469999999988 3.6437229999999996
41 -11.003997 -4.695606999999999 -4.280056999999999 -0.43033699999999975 -0.09297699999999942 3.6795530000000003
42 -11.105946999999999 -4.680947 -4.336777 -0.3654269999999986 -0.08411699999999911 3.7128630000000005
43 -11.198626999999998 -4.667356999999999 -4.3880469999999985 -0.3059370000000001 -0.07621699999999976 3.743492999999999
44 -11.281877 -4.6549369999999985 -4.433866999999999 -0.2520869999999995 -0.06925699999999857 3.771283000000002
45 -11.355587 -4.643766999999999 -4.474257 -0.20407699999999984 -0.06319699999999884 3.796113
46 -11.419656999999999 -4.6339169999999985 -4.509226999999999 -0.16209699999999927 -0.05801699999999954 3.8178530000000013
47 -11.473996999999999 -4.625477 -4.538796999999999 -0.1262869999999996 -0.05367699999999864 3.8364230000000017
48 -11.518547 -4.618487 -4.562956999999999 -0.09680700000000009 -0.050156999999998675 3.8517230000000016
49 -11.553256999999999 -4.612997 -4.581747 -0.07375699999999874 -0.04743699999999862 3.8636929999999996
50 -11.578076999999999 -4.609057 -4.595156999999999 -0.05722699999999925 -0.045506999999998854 3.8722730000000016
51 -11.592977 -4.6066769999999995 -4.603197 -0.04728699999999897 -0.044347000000000136 3.8774430000000013
52 -11.597947 -4.6058769999999996 -4.6058769999999996 -0.043966999999998535 -0.043966999999998535 3.879163
53 -11.600097 -4.605086999999999 -4.605086999999999 -0.04639699999999891 -0.04639699999999891 3.8586329999999993
54 -11.606566999999998 -4.602717 -4.602717 -0.0536569999999994 -0.0536569999999994 3.7973630000000025
55 -11.617417 -4.598777 -4.598777 -0.06572699999999898 -0.06572699999999898 3.6962829999999993
56 -11.632746999999998 -4.593276999999999 -4.593276999999999 -0.08257699999999879 -0.08257699999999879 3.5569129999999998
