5.375000 -13.080341
5.390000 -13.081416
5.405000 -13.082365
5.420000 -13.083191
5.435000 -13.083896
5.450000 -13.084483
5.465000 -13.084955
5.480000 -13.085313
5.495000 -13.085562
5.510000 -13.085702
5.525000 -13.085737
5.540000 -13.085668
5.555000 -13.085499
5.570000 -13.085231
5.585000 -13.084866
5.600000 -13.084407
5.615000 -13.083855
5.630000 -13.083214
5.645000 -13.082484
5.660000 -13.081668
5.675000 -13.080768
