3.960000	 -873.493568
3.975000	 -873.522589
3.990000	 -873.546592
4.005000	 -873.565840
4.020000	 -873.582184
4.035000	 -873.594934
4.050000	 -873.604542
4.065000	 -873.610847
4.080000	 -873.614460
4.095000	 -873.615580
4.110000	 -873.614429
4.125000	 -873.611200
4.140000	 -873.606126
4.155000	 -873.599430
4.170000	 -873.591793
4.185000	 -873.581830
4.200000	 -873.570912
4.215000	 -873.559473
4.230000	 -873.546249
4.245000	 -873.532095
4.260000	 -873.517128
