50 -7.1754 -4.6294 -4.6194 -2.0094 -1.9444 -0.8774 2.9386 15.0116 17.5696 17.6086
51 -7.1814 -4.6254 -4.6234 -1.9604 -1.9434 -0.9314 2.9396 15.0076 17.6146 17.6246
52 -7.1834 -4.6244 -4.6244 -1.9434 -1.9434 -0.9504 2.9396 15.0056 17.6296 17.6296
53 -7.1834 -4.6244 -4.6244 -1.9444 -1.9444 -0.9674 2.9606 15.0076 17.6336 17.6336
54 -7.1834 -4.6224 -4.6224 -1.9494 -1.9494 -1.0164 3.0206 15.0136 17.6446 17.6446
55 -7.1834 -4.6204 -4.6204 -1.9564 -1.9564 -1.0944 3.1186 15.0246 17.6626 17.6626
56 -7.1834 -4.6174 -4.6174 -1.9674 -1.9674 -1.1984 3.2496 15.0386 17.6876 17.6876
57 -7.1834 -4.6124 -4.6124 -1.9804 -1.9804 -1.3224 3.4086 15.0566 17.7196 17.7196
58 -7.1844 -4.6074 -4.6074 -1.9964 -1.9964 -1.4634 3.5926 15.0796 17.7596 17.7596
59 -7.1854 -4.6014 -4.6014 -2.0154 -2.0154 -1.6154 3.7956 15.1056 17.8056 17.8056
60 -7.1874 -4.5944 -4.5944 -2.0364 -2.0364 -1.7774 4.0166 15.1356 17.8586 17.8586
61 -7.1894 -4.5864 -4.5864 -2.0604 -2.0604 -1.9444 4.2516 15.1696 17.9176 17.9176
62 -7.1924 -4.5784 -4.5784 -2.1164 -2.0874 -2.0874 4.4986 15.2076 17.9826 17.9826
63 -7.1954 -4.5694 -4.5694 -2.2894 -2.1154 -2.1154 4.7546 15.2496 18.0536 18.0536
64 -7.2004 -4.5584 -4.5584 -2.4624 -2.1464 -2.1464 5.0206 15.2946 18.1306 18.1306
65 -7.2074 -4.5484 -4.5484 -2.6354 -2.1794 -2.1794 5.2936 15.3436 18.2136 18.2136
66 -7.2154 -4.5364 -4.5364 -2.8054 -2.2144 -2.2144 5.5736 15.3956 18.3006 18.3006
67 -7.2254 -4.5244 -4.5244 -2.9714 -2.2504 -2.2504 5.8586 15.4516 18.3916 18.3916
68 -7.2374 -4.5124 -4.5124 -3.1344 -2.2884 -2.2884 6.1496 15.5096 18.4876 18.4876
69 -7.2524 -4.4994 -4.4994 -3.2914 -2.3284 -2.3284 6.4446 15.5716 18.5876 18.5876
70 -7.2704 -4.4854 -4.4854 -3.4434 -2.3684 -2.3684 6.7436 15.6366 18.6896 18.6896
71 -7.2914 -4.4724 -4.4724 -3.5894 -2.4104 -2.4104 7.0456 15.7036 18.7946 18.7946
72 -7.3164 -4.4584 -4.4584 -3.7274 -2.4524 -2.4524 7.3516 15.7726 18.9006 18.9006
73 -7.3444 -4.4444 -4.4444 -3.8584 -2.4954 -2.4954 7.6596 15.8436 19.0086 19.0086
74 -7.3784 -4.4294 -4.4294 -3.9814 -2.5384 -2.5384 7.9706 15.9166 19.1166 19.1166
75 -7.4164 -4.4154 -4.4154 -4.0954 -2.5824 -2.5824 8.2826 15.9906 19.2236 19.2236
76 -7.4584 -4.4024 -4.4024 -4.2014 -2.6254 -2.6254 8.5976 16.0646 19.3286 19.3286
