1.948000 -436.055513
1.963000 -436.092287
1.978000 -436.124165
1.993000 -436.151138
2.008000 -436.173799
2.023000 -436.192483
2.038000 -436.207366
2.053000 -436.218680
2.068000 -436.226447
2.083000 -436.230656
2.098000 -436.231631
2.113000 -436.229663
2.128000 -436.224907
2.143000 -436.217647
2.158000 -436.208055
2.173000 -436.196271
2.188000 -436.182422
2.203000 -436.166818
2.218000 -436.149557
2.233000 -436.130778
2.248000 -436.110619
