4.423000 -82.446705
4.438000 -82.460754
4.453000 -82.473179
4.468000 -82.484011
4.483000 -82.493281
4.498000 -82.501023
4.513000 -82.507266
4.528000 -82.512043
4.543000 -82.515383
4.558000 -82.517318
4.573000 -82.517876
4.588000 -82.517088
4.603000 -82.514983
4.618000 -82.511590
4.633000 -82.506939
4.648000 -82.501055
4.663000 -82.493970
4.678000 -82.485707
4.693000 -82.476296
4.708000 -82.465764
4.723000 -82.454137
