71 -9.7023 -3.1623 -3.0073 -3.0073 4.7407 5.1027 20.5977
72 -9.6663 -3.1363 -3.0263 -3.0263 4.7147 4.9417 20.7827
73 -9.6373 -3.1143 -3.0423 -3.0423 4.6937 4.8407 20.9657
74 -9.6143 -3.0953 -3.0543 -3.0543 4.6777 4.7607 21.1227
75 -9.5983 -3.0823 -3.0633 -3.0633 4.6667 4.7037 21.2447
76 -9.5883 -3.0733 -3.0693 -3.0693 4.6597 4.6687 21.3237
77 -9.5853 -3.0703 -3.0703 -3.0703 4.6577 4.6577 21.3507
78 -9.5883 -3.0763 -3.0693 -3.0663 4.6617 4.6667 21.3127
79 -9.5983 -3.0913 -3.0633 -3.0543 4.6757 4.6937 21.2037
80 -9.6143 -3.1163 -3.0553 -3.0343 4.6987 4.7397 21.0337
81 -9.6363 -3.1513 -3.0423 -3.0063 4.7307 4.8027 20.8177
82 -9.6633 -3.1963 -3.0273 -2.9703 4.7717 4.8837 20.5657
83 -9.6973 -3.2483 -3.0083 -2.9273 4.8217 4.9797 20.2877
84 -9.7363 -3.3093 -2.9853 -2.8763 4.8877 5.1107 20.0767
85 -9.7793 -3.3763 -2.9583 -2.8193 4.9657 5.2697 19.8287
86 -9.8283 -3.4503 -2.9293 -2.7553 5.0417 5.4117 19.4987
87 -9.8803 -3.5303 -2.8963 -2.6863 5.1257 5.5667 19.1647
88 -9.9363 -3.6143 -2.8603 -2.6113 5.2247 5.7497 18.8257
89 -9.9963 -3.7033 -2.8203 -2.5303 5.3257 5.9297 18.4857
90 -10.0583 -3.7943 -2.7783 -2.4453 5.4317 6.1217 18.1277
91 -10.1233 -3.8893 -2.7323 -2.3553 5.5477 6.3237 17.7867
92 -10.1903 -3.9863 -2.6823 -2.2603 5.6707 6.5367 17.4457
93 -10.2593 -4.0843 -2.6303 -2.1623 5.8017 6.7587 17.1057
94 -10.3293 -4.1833 -2.5753 -2.0603 5.9377 6.9897 16.7677
95 -10.4013 -4.2833 -2.5163 -1.9543 6.0807 7.2287 16.4327
96 -10.4733 -4.3833 -2.4553 -1.8453 6.2297 7.4757 16.0997
97 -10.5463 -4.4843 -2.3913 -1.7333 6.3797 7.7257 15.6947
98 -10.6193 -4.5833 -2.3243 -1.6183 6.5367 7.9877 15.3697
99 -10.6913 -4.6823 -2.2553 -1.5013 6.6977 8.2567 15.0477
100 -10.7643 -4.7793 -2.1823 -1.3813 6.8607 8.5317 14.7307
101 -10.8363 -4.8753 -2.1083 -1.2593 7.0257 8.8127 14.4167
102 -10.9073 -4.9703 -2.0313 -1.1363 7.1907 9.0997 14.1087
103 -10.9773 -5.0623 -1.9493 -1.0083 7.3967 9.3997 13.8317
104 -11.0463 -5.1523 -1.8683 -0.8803 7.5577 9.6977 13.5337
105 -11.1143 -5.2413 -1.7853 -0.7523 7.7137 10.0007 13.2397
106 -11.1803 -5.3263 -1.7003 -0.6213 7.8637 10.3097 12.9517
107 -11.2453 -5.4103 -1.6143 -0.4903 8.0047 10.6227 12.6707
108 -11.3073 -5.4903 -1.5273 -0.3583 8.1347 10.9397 12.3947
109 -11.3683 -5.5683 -1.4383 -0.2253 8.2497 11.2617 12.1257
110 -11.4273 -5.6443 -1.3493 -0.0923 8.3457 11.5717 11.8487
111 -11.4843 -5.7163 -1.2593 0.0407 8.4257 11.5937 11.9007
112 -11.5393 -5.7843 -1.1693 0.1747 8.4837 11.3467 12.2327
113 -11.5913 -5.8503 -1.0793 0.3077 8.5197 11.1077 12.5687
114 -11.6413 -5.9133 -0.9903 0.4397 8.5337 10.8767 12.9077
115 -11.6883 -5.9723 -0.9023 0.5707 8.5257 10.6547 13.2487
116 -11.7333 -6.0283 -0.8153 0.6997 8.4987 10.4427 13.5937
117 -11.7753 -6.0813 -0.7293 0.8267 8.4527 10.2057 13.9097
118 -11.8153 -6.1303 -0.6463 0.9507 8.3937 10.0137 14.2567
