4.375000	 -22.586829
4.390000	 -22.592728
4.405000	 -22.597963
4.420000	 -22.602528
4.435000	 -22.606330
4.450000	 -22.609466
4.465000	 -22.611939
4.480000	 -22.613680
4.495000	 -22.615078
4.510000	 -22.616248
4.525000	 -22.616878
4.540000	 -22.616817
4.555000	 -22.616312
4.570000	 -22.615254
4.585000	 -22.613651
4.600000	 -22.611189
4.615000	 -22.608497
4.630000	 -22.605420
4.645000	 -22.602362
4.660000	 -22.597573
4.675000	 -22.592756
