3.180000	 -135.809904
3.195000	 -135.861649
3.210000	 -135.906252
3.225000	 -135.942701
3.240000	 -135.972428
3.255000	 -135.995218
3.270000	 -136.014029
3.285000	 -136.027440
3.300000	 -136.038620
3.315000	 -136.045796
3.330000	 -136.046690
3.345000	 -136.040411
3.360000	 -136.029355
3.375000	 -136.017851
3.390000	 -136.005769
3.405000	 -135.993605
3.420000	 -135.980607
3.435000	 -135.966134
3.450000	 -135.949554
3.465000	 -135.928364
3.480000	 -135.903005
