3.025000 -2148.287049
3.040000 -2148.360558
3.055000 -2148.425143
3.070000 -2148.480940
3.085000 -2148.528585
3.100000 -2148.568312
3.115000 -2148.600118
3.130000 -2148.624812
3.145000 -2148.642351
3.160000 -2148.653220
3.175000 -2148.657499
3.190000 -2148.655795
3.205000 -2148.648256
3.220000 -2148.634812
3.235000 -2148.616257
3.250000 -2148.592460
3.265000 -2148.563857
3.280000 -2148.530207
3.295000 -2148.492365
3.310000 -2148.450184
3.325000 -2148.404009
