103 -4.27 1.558 1.93 1.93 3.722 3.722
104 -4.301 1.594 1.915 1.915 3.736 3.736
105 -4.33 1.628 1.902 1.902 3.75 3.75
106 -4.356 1.66 1.889 1.889 3.764 3.764
107 -4.38 1.689 1.877 1.877 3.777 3.777
108 -4.401 1.716 1.866 1.866 3.789 3.789
109 -4.42 1.741 1.856 1.856 3.801 3.801
110 -4.436 1.762 1.848 1.848 3.811 3.811
111 -4.45 1.78 1.84 1.84 3.82 3.82
112 -4.462 1.795 1.834 1.834 3.827 3.827
113 -4.471 1.807 1.829 1.829 3.833 3.833
114 -4.477 1.816 1.826 1.826 3.837 3.837
115 -4.481 1.821 1.824 1.824 3.84 3.84
116 -4.482 1.823 1.823 1.823 3.841 3.841
117 -4.481 1.821 1.824 1.824 3.838 3.841
118 -4.477 1.816 1.826 1.826 3.832 3.843
119 -4.471 1.806 1.83 1.83 3.82 3.845
120 -4.462 1.793 1.835 1.835 3.805 3.849
121 -4.45 1.777 1.842 1.842 3.785 3.854
122 -4.437 1.757 1.85 1.85 3.761 3.859
123 -4.42 1.734 1.86 1.86 3.733 3.866
124 -4.401 1.708 1.872 1.872 3.701 3.874
125 -4.38 1.679 1.885 1.885 3.664 3.883
126 -4.356 1.646 1.899 1.899 3.625 3.892
127 -4.33 1.612 1.915 1.915 3.581 3.903
128 -4.301 1.574 1.933 1.933 3.534 3.915
129 -4.27 1.535 1.952 1.952 3.484 3.928
130 -4.237 1.493 1.973 1.973 3.431 3.942
131 -4.201 1.45 1.996 1.996 3.375 3.956
132 -4.163 1.405 2.019 2.019 3.316 3.972
133 -4.123 1.358 2.045 2.045 3.255 3.989
134 -4.08 1.31 2.072 2.072 3.192 4.006
135 -4.035 1.26 2.101 2.101 3.127 4.025
136 -3.988 1.21 2.131 2.131 3.06 4.044
137 -3.939 1.159 2.163 2.163 2.991 4.064
138 -3.888 1.107 2.197 2.197 2.922 4.085
139 -3.835 1.054 2.232 2.232 2.851 4.107
140 -3.78 1.001 2.269 2.269 2.78 4.13
141 -3.723 0.948 2.307 2.307 2.707 4.153
142 -3.664 0.894 2.347 2.347 2.635 4.177
143 -3.604 0.841 2.389 2.389 2.562 4.202
144 -3.541 0.788 2.432 2.432 2.49 4.227
145 -3.478 0.734 2.418 2.477 2.477 4.254
146 -3.412 0.681 2.346 2.524 2.524 4.281
147 -3.346 0.628 2.275 2.573 2.573 4.308
148 -3.278 0.576 2.205 2.623 2.623 4.336
149 -3.208 0.524 2.136 2.675 2.675 4.364
150 -3.138 0.473 2.068 2.728 2.728 4.393
151 -3.067 0.422 2.002 2.784 2.784 4.423
152 -2.995 0.373 1.938 2.84 2.84 4.453
153 -2.923 0.323 1.876 2.899 2.899 4.483
154 -2.85 0.275 1.815 2.959 2.959 4.513
155 -2.776 0.228 1.758 3.021 3.021 4.544
156 -2.703 0.181 1.702 3.085 3.085 4.575
157 -2.63 0.136 1.65 3.151 3.151 4.606
158 -2.557 0.091 1.6 3.218 3.218 4.638
159 -2.485 0.048 1.554 3.287 3.287 4.669
160 -2.413 0.005 1.51 3.357 3.357 4.7
161 -2.343 -0.036 1.471 3.429 3.429 4.731
162 -2.274 -0.076 1.435 3.503 3.503 4.762
163 -2.207 -0.115 1.403 3.578 3.578 4.793
164 -2.141 -0.153 1.375 3.655 3.655 4.824
165 -2.077 -0.189 1.351 3.733 3.733 4.854
166 -2.016 -0.224 1.332 3.813 3.813 4.884
167 -1.958 -0.258 1.317 3.895 3.895 4.913
168 -1.902 -0.291 1.306 3.978 3.978 4.942
169 -1.849 -0.322 1.3 4.062 4.062 4.97
170 -1.8 -0.352 1.298 4.147 4.147 4.998
171 -1.753 -0.38 1.301 4.234 4.234 5.025
172 -1.711 -0.407 1.307 4.321 4.321 5.051
173 -1.671 -0.433 1.318 4.41 4.41 5.076
174 -1.635 -0.458 1.332 4.499 4.499 5.1
175 -1.603 -0.48 1.349 4.589 4.589 5.123
176 -1.573 -0.502 1.369 4.679 4.679 5.145
177 -1.547 -0.522 1.391 4.769 4.769 5.166
178 -1.524 -0.541 1.415 4.859 4.859 5.185
179 -1.504 -0.558 1.44 4.948 4.948 5.203
180 -1.486 -0.573 1.466 5.035 5.035 5.22
181 -1.471 -0.588 1.491 5.121 5.121 5.236
182 -1.458 -0.6 1.516 5.203 5.203 5.25
183 -1.447 -0.612 1.54 5.262 5.282 5.282
184 -1.437 -0.621 1.562 5.273 5.356 5.356
185 -1.43 -0.63 1.581 5.282 5.422 5.422
186 -1.424 -0.636 1.597 5.29 5.481 5.481
187 -1.42 -0.642 1.611 5.296 5.529 5.529
188 -1.417 -0.645 1.62 5.3 5.566 5.566
189 -1.415 -0.648 1.626 5.303 5.588 5.588
190 -1.414 -0.648 1.628 5.303 5.596 5.596
191 -1.413 -0.648 1.626 5.297 5.596 5.598
192 -1.41 -0.646 1.62 5.279 5.596 5.606
193 -1.404 -0.643 1.61 5.249 5.596 5.619
194 -1.397 -0.639 1.596 5.207 5.596 5.637
195 -1.387 -0.633 1.578 5.156 5.596 5.66
196 -1.375 -0.626 1.557 5.094 5.596 5.687
197 -1.361 -0.618 1.532 5.025 5.596 5.719
198 -1.345 -0.609 1.504 4.947 5.596 5.755
199 -1.328 -0.598 1.472 4.864 5.596 5.795
200 -1.308 -0.587 1.439 4.774 5.597 5.838
201 -1.286 -0.574 1.402 4.681 5.597 5.885
202 -1.263 -0.559 1.363 4.583 5.597 5.935
203 -1.237 -0.544 1.323 4.483 5.597 5.987
204 -1.211 -0.527 1.28 4.381 5.597 6.042
205 -1.182 -0.509 1.236 4.278 5.597 6.099
206 -1.152 -0.49 1.191 4.173 5.598 6.158
207 -1.121 -0.47 1.144 4.069 5.598 6.218
208 -1.089 -0.448 1.096 3.965 5.598 6.279
209 -1.056 -0.425 1.048 3.863 5.598 6.342
210 -1.022 -0.401 0.999 3.762 5.599 6.405
211 -0.988 -0.376 0.949 3.662 5.599 6.468
212 -0.953 -0.35 0.899 3.566 5.599 6.532
213 -0.918 -0.322 0.849 3.472 5.599 6.595
214 -0.883 -0.294 0.799 3.382 5.599 6.659
215 -0.849 -0.264 0.749 3.296 5.6 6.721
216 -0.815 -0.233 0.699 3.214 5.6 6.783
217 -0.782 -0.2 0.649 3.137 5.6 6.844
218 -0.751 -0.167 0.6 3.066 5.6 6.904
219 -0.722 -0.133 0.551 3.0 5.6 6.962
220 -0.695 -0.097 0.502 2.941 5.6 7.018
221 -0.671 -0.061 0.454 2.888 5.601 7.073
222 -0.649 -0.023 0.407 2.843 5.601 7.126
223 -0.631 0.016 0.36 2.805 5.601 7.177
224 -0.617 0.056 0.314 2.775 5.601 7.226
225 -0.606 0.096 0.269 2.754 5.601 7.273
226 -0.6 0.138 0.224 2.741 5.601 7.317
227 -0.598 0.181 0.181 2.736 5.601 7.359
228 -0.598 0.152 0.209 2.739 5.598 7.335
229 -0.6 0.122 0.239 2.746 5.589 7.317
230 -0.604 0.091 0.268 2.759 5.576 7.305
231 -0.608 0.059 0.298 2.776 5.557 7.235
232 -0.613 0.028 0.328 2.798 5.533 7.168
233 -0.618 -0.005 0.358 2.823 5.506 7.097
234 -0.625 -0.037 0.388 2.853 5.475 7.022
235 -0.632 -0.069 0.418 2.886 5.442 6.945
236 -0.639 -0.101 0.448 2.923 5.406 6.867
237 -0.646 -0.132 0.478 2.962 5.369 6.788
238 -0.654 -0.162 0.507 3.004 5.332 6.708
239 -0.662 -0.192 0.535 3.048 5.293 6.628
240 -0.67 -0.22 0.563 3.093 5.255 6.548
241 -0.678 -0.247 0.59 3.14 5.217 6.469
242 -0.686 -0.272 0.616 3.188 5.18 6.392
243 -0.694 -0.296 0.64 3.236 5.144 6.316
244 -0.702 -0.318 0.664 3.284 5.11 6.243
245 -0.709 -0.338 0.685 3.332 5.078 6.172
246 -0.716 -0.356 0.706 3.378 5.048 6.105
247 -0.722 -0.373 0.724 3.422 5.02 6.042
248 -0.728 -0.387 0.741 3.464 4.995 5.983
249 -0.734 -0.4 0.756 3.502 4.973 5.931
250 -0.738 -0.411 0.769 3.536 4.954 5.884
251 -0.742 -0.42 0.779 3.565 4.938 5.845
252 -0.745 -0.426 0.788 3.589 4.926 5.814
253 -0.748 -0.431 0.794 3.607 4.917 5.79
254 -0.749 -0.434 0.797 3.617 4.912 5.776
255 -0.749 -0.435 0.798 3.621 4.91 5.772
